target_id	length	eff_length	est_counts	tpm
LOC_Os04g40730.1	1353	1154	21	6.05621
LOC_Os04g40740.3	2122	1923	6.65731	1.15214
LOC_Os04g40740.1	2408	2209	134.752	20.3014
LOC_Os04g40740.2	2371	2172	0	0
LOC_Os04g40740.4	2052	1853	49.5909	8.90663
LOC_Os04g40750.1	852	653	0	0
LOC_Os04g40760.1	1263	1064	0	0
LOC_Os04g40770.1	2106	1907	0	0
LOC_Os04g40780.1	1305	1106	0	0
LOC_Os04g40790.1	249	58.3182	0	0
LOC_Os04g40800.1	1395	1196	0	0
LOC_Os04g40820.1	180	26.2793	0	0
LOC_Os04g40830.1	3079	2880	132	15.2535
LOC_Os04g40840.1	2027	1828	106	19.2982
LOC_Os04g40850.1	1583	1384	343	82.4794
LOC_Os04g40850.2	1538	1339	0	0
LOC_Os04g40860.1	2466	2267	233	34.2052
LOC_Os04g40870.1	1285	1086	146	44.7415
LOC_Os04g40874.1	2308	2109	577	91.0514
LOC_Os04g40880.2	2042	1843	4.70943	0.850413
LOC_Os04g40880.1	2098	1899	1.79079e-08	3.13839e-09
LOC_Os04g40880.3	1349	1150	51.2906	14.8432
LOC_Os04g40890.1	291	93.1789	0	0
LOC_Os04g40900.1	1122	923	12.397	4.46995
LOC_Os04g40910.2	2711	2512	0	0
LOC_Os04g40910.1	2810	2611	305	38.8759
LOC_Os04g40920.2	1664	1465	3.01162e-07	6.84148e-08
LOC_Os04g40920.1	1643	1444	2	0.460946
LOC_Os04g40930.1	1883	1684	66	13.0433
LOC_Os04g40940.2	1295	1096	0	0
LOC_Os04g40940.1	1124	925	2	0.719574
LOC_Os04g40950.3	1381	1182	27.3974	7.71399
LOC_Os04g40950.1	1444	1245	2013.52	538.236
LOC_Os04g40950.2	1571	1372	117.087	28.4015
LOC_Os04g40960.1	570	371	0	0
LOC_Os04g40970.1	3574	3375	1	0.0986083
LOC_Os04g40980.1	1110	911	42	15.3433
LOC_Os04g40990.2	2139	1940	333.716	57.2483
LOC_Os04g40990.1	2051	1852	1889.28	339.503
LOC_Os04g41000.1	3679	3480	64	6.12051
LOC_Os04g41010.1	219	40.6244	0	0
LOC_Os04g41020.1	1568	1369	49	11.9119
LOC_Os04g41030.1	2851	2652	171	21.459
LOC_Os04g41040.1	1157	958	39.0386	13.5618
LOC_Os04g41040.2	2772	2573	2.96139	0.383039
LOC_Os04g41050.1	858	659	0	0
LOC_Os04g41060.1	441	242	0	0
LOC_Os04g41070.1	594	395	0	0
LOC_Os04g41080.1	531	332	0	0
LOC_Os04g41090.1	1062	863	0	0
LOC_Os04g41100.5	4448	4249	429.303	33.6252
LOC_Os04g41100.1	4376	4177	61.0307	4.86263
LOC_Os04g41100.3	4302	4103	0	0
LOC_Os04g41100.2	4281	4082	148.682	12.122
LOC_Os04g41100.4	4379	4180	0	0
LOC_Os04g41100.6	4259	4060	144.984	11.8845
LOC_Os04g41110.1	2786	2587	0.882227	0.113493
LOC_Os04g41110.2	2783	2584	3.11777	0.40155
LOC_Os04g41120.1	1797	1598	8	1.6661
LOC_Os04g41130.1	3433	3234	49	5.04247
LOC_Os04g41140.1	2730	2531	34	4.47068
LOC_Os04g41150.1	1458	1259	100	26.4339
LOC_Os04g41160.1	2041	1842	162	29.2693
LOC_Os04g41170.1	1470	1271	0	0
LOC_Os04g41180.1	459	260	1	1.28001
LOC_Os04g41189.1	168	23.3104	0	0
LOC_Os04g41200.1	2984	2785	151	18.0443
LOC_Os04g41220.1	3158	2959	229	25.756
LOC_Os04g41229.1	1817	1618	195.875	40.2891
LOC_Os04g41229.2	1597	1398	13.1251	3.12452
LOC_Os04g41250.1	2939	2740	1	0.121461
LOC_Os04g41238.1	1383	1184	11	3.09192
LOC_Os04g41260.1	2045	1846	172.949	31.1798
LOC_Os04g41260.2	846	647	1.05114	0.540682
LOC_Os04g41270.1	963	764	0	0
LOC_Os04g41280.1	2614	2415	1	0.137807
LOC_Os04g41300.1	1194	995	24	8.02741
LOC_Os04g41310.2	2104	1905	0	0
LOC_Os04g41310.1	2035	1836	175.913	31.8869
LOC_Os04g41320.1	2500	2301	193.087	27.927
LOC_Os04g41330.1	2606	2407	32	4.42447
LOC_Os04g41340.1	1465	1266	1207	317.293
LOC_Os04g41350.1	1236	1037	9	2.88836
LOC_Os04g41360.1	231	46.9179	0	0
LOC_Os04g41370.1	3129	2930	3	0.340754
LOC_Os04g41380.1	3599	3400	0	0
LOC_Os04g41390.1	481	282	0	0
LOC_Os04g41400.1	2235	2036	6	0.980755
LOC_Os04g41410.1	1895	1696	7	1.3736
LOC_Os04g41430.1	1263	1064	0	0
LOC_Os04g41450.1	2832	2633	3	0.379191
LOC_Os04g41460.1	2739	2540	497	65.1193
LOC_Os04g41470.1	2439	2240	600	89.1437
LOC_Os04g41470.2	2520	2321	0	0
LOC_Os04g41480.1	708	509	0	0
LOC_Os04g41490.1	5695	5496	226	13.6851
LOC_Os04g41500.2	1804	1605	14.4462	2.99547
LOC_Os04g41500.1	1797	1598	199.554	41.5595
LOC_Os04g41510.1	2841	2642	131	16.5016
LOC_Os04g41520.1	4089	3890	2.16317	0.185067
LOC_Os04g41530.1	1311	1112	70	20.9498
LOC_Os04g41540.1	1194	995	16	5.35161
LOC_Os04g41550.1	2397	2198	37	5.60223
LOC_Os04g41560.4	1367	1168	310.31	88.418
LOC_Os04g41560.2	1272	1073	1944.49	603.105
LOC_Os04g41570.3	1334	1135	10.9884	3.222
LOC_Os04g41570.2	1251	1052	90.3986	28.5978
LOC_Os04g41570.1	1257	1058	228.613	71.9122
LOC_Os04g41580.1	1521	1322	30	7.55226
LOC_Os04g41599.1	5862	5663	0	0
LOC_Os04g41620.1	1134	935	5	1.7797
LOC_Os04g41630.1	594	395	5.77382	4.86467
LOC_Os04g41640.1	650	451	0	0
LOC_Os04g41650.1	864	665	0	0
LOC_Os04g41660.1	1647	1448	0	0
LOC_Os04g41670.1	2666	2467	0	0
LOC_Os04g41680.1	1107	908	6	2.19914
LOC_Os04g41690.1	3324	3125	0	0
LOC_Os04g41700.2	2025	1826	42.2739	7.70476
LOC_Os04g41700.3	1258	1059	65.3335	20.5318
LOC_Os04g41700.4	1332	1133	80.2838	23.5823
LOC_Os04g41700.1	1294	1095	112.109	34.0732
LOC_Os04g41710.1	1501	1302	0	0
LOC_Os04g41720.1	978	779	2	0.854436
LOC_Os04g41730.1	2520	2321	0	0
LOC_Os04g41740.1	1690	1491	0	0
LOC_Os04g41750.1	1598	1399	0	0
LOC_Os04g41759.1	1324	1125	0	0
LOC_Os04g41770.1	1389	1190	0	0
LOC_Os04g41780.1	339	140.036	0	0
LOC_Os04g41790.1	336	137.047	0	0
LOC_Os04g41800.1	601	402	2	1.65574
LOC_Os04g41810.1	1876	1677	0	0
LOC_Os04g41820.1	1410	1211	0	0
LOC_Os04g41830.1	1217	1018	127	41.5186
LOC_Os04g41840.1	4668	4469	0	0
LOC_Os04g41850.1	4159	3960	268	22.523
LOC_Os04g41860.1	1044	845	0	0
LOC_Os04g41870.1	846	647	9	4.62941
LOC_Os04g41875.1	477	278	3	3.5914
LOC_Os04g41880.1	660	461	0	0
LOC_Os04g41890.1	549	350	0	0
LOC_Os04g41900.1	1119	920	1	0.361742
LOC_Os04g41910.1	1956	1757	146.14	27.6811
LOC_Os04g41910.2	1606	1407	7.86031	1.85923
LOC_Os04g41920.1	1943	1744	122	23.2809
LOC_Os04g41930.1	872	673	3	1.48352
LOC_Os04g41950.1	2796	2597	165	21.1446
LOC_Os04g41960.1	1405	1206	126	34.7705
LOC_Os04g41970.1	2407	2208	13	1.95944
LOC_Os04g41980.1	636	437	0	0
LOC_Os04g41980.2	620	421	0	0
LOC_Os04g41990.1	1082	883	47	17.7143
LOC_Os04g42000.1	1089	890	109	40.759
LOC_Os04g42010.1	1597	1398	222	52.8485
LOC_Os04g42020.1	1411	1212	365	100.225
LOC_Os04g42030.1	2146	1947	75	12.8198
LOC_Os04g42040.1	897	698	1	0.476795
LOC_Os04g42050.1	177	25.486	0	0
LOC_Os04g42080.1	351	152.012	5	10.9466
LOC_Os04g42090.4	2798	2599	18.5339	2.37327
LOC_Os04g42090.1	2715	2516	2468.82	326.562
LOC_Os04g42090.3	2741	2542	0	0
LOC_Os04g42090.5	2793	2594	124.342	15.9527
LOC_Os04g42095.1	1353	1154	853.234	246.065
LOC_Os04g42090.2	2558	2359	375.071	52.9142
LOC_Os04g42100.1	2247	2048	1	0.162501
LOC_Os04g42110.1	2235	2036	92	15.0382
LOC_Os04g42120.1	1937	1738	0	0
LOC_Os04g42130.1	2126	1927	6.3274	1.09277
LOC_Os04g42134.1	1460	1261	16	4.22272
LOC_Os04g42140.1	3160	2961	797	89.5792
LOC_Os04g42150.1	564	365	0	0
LOC_Os04g42160.1	207	35.2996	0	0
LOC_Os04g42174.2	1259	1060	31.6462	9.9358
LOC_Os04g42174.1	3501	3302	33.3538	3.36167
LOC_Os04g42189.1	243	54.253	0	0
LOC_Os04g42200.1	970	771	6	2.58991
LOC_Os04g42210.1	764	565	0	0
LOC_Os04g42220.1	978	779	0	0
LOC_Os04g42230.1	651	452	0	0
LOC_Os04g42240.1	986	787	15	6.34313
LOC_Os04g42250.2	2123	1924	349.818	60.5096
LOC_Os04g42250.3	1891	1692	0	0
LOC_Os04g42250.4	2035	1836	134.182	24.3225
LOC_Os04g42260.1	1155	956	0	0
LOC_Os04g42270.1	963	764	0	0
LOC_Os04g42270.2	996	797	579	241.773
LOC_Os04g42280.1	1287	1088	43	13.1531
LOC_Os04g42290.1	1883	1684	24	4.74304
LOC_Os04g42310.1	1613	1414	7	1.64754
LOC_Os04g42320.1	3074	2875	547	63.3194
LOC_Os04g42330.2	2615	2416	32.7358	4.50934
LOC_Os04g42330.1	2630	2431	82.2642	11.2619
LOC_Os04g42340.1	1021	822	25	10.1217
LOC_Os04g42350.1	792	593	0	0
LOC_Os04g42360.1	2441	2242	0	0
LOC_Os04g42370.1	3961	3762	418	36.9781
LOC_Os04g42380.1	877	678	136	66.7569
LOC_Os04g42399.1	4071	3872	0	0
LOC_Os04g42420.1	2615	2416	389.389	53.6381
LOC_Os04g42420.2	1814	1615	23.1841	4.77754
LOC_Os04g42420.3	2526	2327	669.427	95.7402
LOC_Os04g42430.1	1862	1663	434.508	86.9546
LOC_Os04g42430.2	1945	1746	25.4922	4.85905
LOC_Os04g42444.1	708	509	0	0
LOC_Os04g42444.2	1209	1010	21	6.91967
LOC_Os04g42451.1	1254	1055	14	4.41634
LOC_Os04g42460.1	1164	965	0	0
LOC_Os04g42470.1	2507	2308	110.403	15.9196
LOC_Os04g42470.6	2499	2300	0	0
LOC_Os04g42470.5	2355	2156	0	0
LOC_Os04g42470.7	2394	2195	0	0
LOC_Os04g42470.2	2429	2230	4.72394e-08	7.04996e-09
LOC_Os04g42470.3	2426	2227	251.271	37.5499
LOC_Os04g42470.4	2315	2116	329.466	51.8182
LOC_Os04g42470.8	1934	1735	33.8606	6.49505
LOC_Os04g42480.1	3297	3098	679	72.9416
LOC_Os04g42490.1	1992	1793	62	11.508
LOC_Os04g42500.1	663	464	32	22.9519
LOC_Os04g42520.1	1402	1203	175.931	48.6704
LOC_Os04g42520.3	2576	2377	23.2801	3.25944
LOC_Os04g42520.2	2251	2052	42.7886	6.93965
LOC_Os04g42530.1	366	167.003	0	0
LOC_Os04g42540.1	880	681	0	0
LOC_Os04g42550.1	489	290	0	0
LOC_Os04g42560.1	294	95.9882	1	3.46712
LOC_Os04g42570.1	2578	2379	0	0
LOC_Os04g42580.1	3093	2894	138.063	15.8769
LOC_Os04g42590.1	1713	1514	55.9372	12.2959
LOC_Os04g42600.1	3135	2936	17.4682	1.98007
LOC_Os04g42600.2	2637	2438	522.05	71.2633
LOC_Os04g42610.1	2784	2585	229	29.4824
LOC_Os04g42620.1	1883	1684	2	0.395253
LOC_Os04g42634.1	702	503	0	0
LOC_Os04g42650.1	2257	2058	1	0.161712
LOC_Os04g42670.1	2621	2422	126	17.3134
LOC_Os04g42680.1	396	197	0	0
LOC_Os04g42690.1	1741	1542	14	3.02156
LOC_Os04g42700.1	3997	3798	171	14.984
LOC_Os04g42710.1	1779	1580	0	0
LOC_Os04g42720.1	1578	1379	0	0
LOC_Os04g42730.1	3291	3092	0	0
LOC_Os04g42740.1	2382	2183	0	0
LOC_Os04g42750.1	879	680	0	0
LOC_Os04g42760.1	1511	1312	1	0.253661
LOC_Os04g42770.2	3631	3432	0	0
LOC_Os04g42770.6	3645	3446	12.6119	1.21801
LOC_Os04g42770.5	3628	3429	0	0
LOC_Os04g42770.4	3588	3389	0	0
LOC_Os04g42770.3	3492	3293	8.01754	0.810283
LOC_Os04g42770.1	4002	3803	22.3706	1.95766
LOC_Os04g42784.1	3901	3702	108	9.709
LOC_Os04g42800.1	1368	1169	77.0096	21.9239
LOC_Os04g42800.2	1366	1167	0	0
LOC_Os04g42800.3	1363	1164	22.9904	6.57327
LOC_Os04g42800.4	1289	1090	2.19749e-08	6.70947e-09
LOC_Os04g42810.1	1116	917	0	0
LOC_Os04g42820.1	693	494	1	0.67369
LOC_Os04g42830.1	1350	1151	0	0
LOC_Os04g42840.1	4899	4700	339	24.0043
LOC_Os04g42850.1	543	344	0	0
LOC_Os04g42860.1	2004	1805	0	0
LOC_Os04g42870.3	1084	885	0	0
LOC_Os04g42870.1	1012	813	30	12.2806
LOC_Os04g42870.4	1031	832	0	0
LOC_Os04g42870.2	967	768	0	0
LOC_Os04g42880.1	1555	1356	17	4.17231
LOC_Os04g42889.1	225	43.6444	1	7.62533
LOC_Os04g42900.1	2487	2288	0	0
LOC_Os04g42910.1	590	391	158	134.483
LOC_Os04g42920.1	2218	2019	259	42.6924
LOC_Os04g42930.1	715	516	461.227	297.476
LOC_Os04g42930.2	519	320	8.7735	9.12452
LOC_Os04g42940.1	1272	1073	0	0
LOC_Os04g42950.1	1564	1365	0	0
LOC_Os04g42960.1	1671	1472	0	0
LOC_Os04g42970.1	615	416	0	0
LOC_Os04g42980.1	2887	2688	293.132	36.2929
LOC_Os04g42980.2	2885	2686	0	0
LOC_Os04g42990.1	1722	1523	56	12.237
LOC_Os04g43010.1	324	125.126	0	0
LOC_Os04g43020.1	2957	2758	4	0.482673
LOC_Os04g43030.1	3118	2919	285	32.4936
LOC_Os04g43040.1	1274	1075	45.2669	14.0139
LOC_Os04g43040.2	1183	984	38.7342	13.1005
LOC_Os04g43040.3	1093	894	18.9989	7.07259
LOC_Os04g43050.1	4935	4736	226.582	15.9221
LOC_Os04g43050.4	3192	2993	128.418	14.2793
LOC_Os04g43060.1	1008	809	31	12.7526
LOC_Os04g43070.1	2476	2277	501	73.2254
LOC_Os04g43080.1	438	239	0	0
LOC_Os04g43090.1	542	343	0	0
LOC_Os04g43110.1	159	21.4084	0	0
LOC_Os04g43120.1	261	67.2176	0	0
LOC_Os04g43130.1	3189	2990	253	28.1603
LOC_Os04g43140.1	2772	2573	150	19.4017
LOC_Os04g43150.1	2004	1805	72.8492	13.4318
LOC_Os04g43150.2	2787	2588	55.3699	7.12028
LOC_Os04g43160.1	1950	1751	11.7809	2.23912
LOC_Os04g43164.2	1536	1337	8.46194	2.10633
LOC_Os04g43164.1	1378	1179	0.538055	0.15188
LOC_Os04g43170.1	1236	1037	0	0
LOC_Os04g43180.1	438	239	0	0
LOC_Os04g43190.1	540	341	0	0
LOC_Os04g43200.1	1112	913	765.077	278.883
LOC_Os04g43200.2	1213	1014	16.9225	5.5541
LOC_Os04g43210.2	2487	2288	2	0.290912
LOC_Os04g43210.3	2318	2119	0	0
LOC_Os04g43210.1	2323	2124	0	0
LOC_Os04g43220.3	2759	2560	0	0
LOC_Os04g43220.1	2911	2712	278.446	34.1695
LOC_Os04g43220.4	4011	3812	28.8798	2.52133
LOC_Os04g43220.2	2950	2751	8.67445	1.04939
LOC_Os04g43230.2	1778	1579	0	0
LOC_Os04g43230.1	1703	1504	0	0
LOC_Os04g43240.1	798	599	0	0
LOC_Os04g43250.1	4041	3842	0	0
LOC_Os04g43260.1	1704	1505	0	0
LOC_Os04g43270.1	2391	2192	0	0
LOC_Os04g43290.4	1644	1445	0	0
LOC_Os04g43290.3	1559	1360	0	0
LOC_Os04g43290.1	1639	1440	0	0
LOC_Os04g43290.2	1767	1568	0	0
LOC_Os04g43300.1	2399	2200	32	4.84077
LOC_Os04g43310.1	953	754	14	6.17937
LOC_Os04g43324.1	2871	2672	0	0
LOC_Os04g43340.1	3630	3431	29	2.81297
LOC_Os04g43350.1	1557	1358	59	14.459
LOC_Os04g43360.1	2026	1827	0.244327	0.0445061
LOC_Os04g43360.2	2020	1821	8.75567	1.60017
LOC_Os04g43370.1	480	281	0	0
LOC_Os04g43380.1	1083	884	29	10.9177
LOC_Os04g43390.1	1618	1419	86.5412	20.2968
LOC_Os04g43390.2	1551	1352	444.459	109.406
LOC_Os04g43400.1	920	721	42	19.3866
LOC_Os04g43410.1	1518	1319	219	55.2569
LOC_Os04g43420.1	1894	1695	376.721	73.9668
LOC_Os04g43430.2	4180	3981	23.1588	1.93602
LOC_Os04g43430.1	4522	4323	30.1207	2.31882
LOC_Os04g43430.3	3596	3397	0	0
LOC_Os04g43440.1	2877	2678	43.635	5.42265
LOC_Os04g43440.2	568	369	4.36498	3.9368
LOC_Os04g43450.1	1380	1181	0	0
LOC_Os04g43464.1	3975	3776	0	0
LOC_Os04g43480.1	2241	2042	0	0
LOC_Os04g43490.1	2192	1993	18	3.00575
LOC_Os04g43490.2	2279	2080	0	0
LOC_Os04g43500.1	4251	4052	0	0
LOC_Os04g43519.1	1056	857	0	0
LOC_Os04g43550.1	1185	986	22	7.42562
LOC_Os04g43560.1	1353	1154	1	0.288391
LOC_Os04g43570.1	363	164.004	0	0
LOC_Os04g43580.1	1072	873	0	0
LOC_Os04g43580.2	1053	854	0	0
LOC_Os04g43590.1	2964	2765	0	0
LOC_Os04g43600.1	2073	1874	0	0
LOC_Os04g43610.1	888	689	0	0
LOC_Os04g43630.1	489	290	0	0
LOC_Os04g43640.1	630	431	0	0
LOC_Os04g43650.1	1526	1327	217.777	54.6171
LOC_Os04g43650.2	1518	1319	194.223	49.0052
LOC_Os04g43660.1	2132	1933	5	0.860846
LOC_Os04g43670.1	963	764	3	1.30682
LOC_Os04g43680.1	1241	1042	98	31.3001
LOC_Os04g43690.2	1967	1768	21.0074	3.95437
LOC_Os04g43690.1	1690	1491	124.993	27.8993
LOC_Os04g43700.1	1429	1230	234	63.3137
LOC_Os04g43710.1	1227	1028	14	4.53234
LOC_Os04g43720.1	3482	3283	0	0
LOC_Os04g43730.1	2270	2071	0	0
LOC_Os04g43740.1	757	558	0	0
LOC_Os04g43750.1	1531	1332	74	18.4891
LOC_Os04g43750.2	1525	1326	0	0
LOC_Os04g43760.1	2553	2354	76.97	10.8818
LOC_Os04g43760.2	1452	1253	1.31573	0.349463
LOC_Os04g43770.1	567	368	55	49.7396
LOC_Os04g43780.1	921	722	0	0
LOC_Os04g43790.1	669	470	0	0
LOC_Os04g43800.1	2654	2455	33.1366	4.49203
LOC_Os04g43810.1	1086	887	0	0
LOC_Os04g43820.1	703	504	12	7.92388
LOC_Os04g43824.1	569	370	14	12.5925
LOC_Os04g43840.1	1109	910	12	4.38861
LOC_Os04g43850.1	3315	3116	0	0
LOC_Os04g43860.1	1083	884	0	0
LOC_Os04g43870.1	2919	2720	0	0
LOC_Os04g43880.1	435	236	1	1.41018
LOC_Os04g43890.1	3018	2819	0	0
LOC_Os04g43900.1	2952	2753	0	0
LOC_Os04g43910.1	2579	2380	18	2.517
LOC_Os04g43916.1	3291	3092	0.106385	0.0114506
LOC_Os04g43916.2	3379	3180	419.894	43.944
LOC_Os04g43922.1	1486	1287	52	13.4466
LOC_Os04g43930.1	561	362	0	0
LOC_Os04g43940.1	1251	1052	0	0
LOC_Os04g43950.1	4413	4214	0	0
LOC_Os04g43960.1	486	287	0	0
LOC_Os04g43970.1	2268	2069	0	0
LOC_Os04g43980.1	5313	5114	0	0
LOC_Os04g43990.1	1188	989	51	17.1617
LOC_Os04g44000.1	2970	2771	0	0
LOC_Os04g44010.1	1275	1076	0	0
LOC_Os04g44020.1	204	34.1075	0	0
LOC_Os04g44030.1	3126	2927	93	10.5742
LOC_Os04g44050.1	797	598	4	2.22611
LOC_Os04g44060.1	1291	1092	1.00631	0.306686
LOC_Os04g44070.1	357	158.007	4	8.42503
LOC_Os04g44080.1	264	69.5938	0	0
LOC_Os04g44090.1	2761	2562	1	0.1299
LOC_Os04g44100.1	1067	868	14	5.36779
LOC_Os04g44110.1	1281	1082	169	51.9812
LOC_Os04g44120.1	369	170.002	0	0
LOC_Os04g44130.1	392	193	0	0
LOC_Os04g44140.1	459	260	0	0
LOC_Os04g44150.1	1425	1226	1	0.271454
LOC_Os04g44160.1	207	35.2996	0	0
LOC_Os04g44170.1	621	422	0	0
LOC_Os04g44180.1	885	686	14	6.7919
LOC_Os04g44190.2	753	554	7	4.20509
LOC_Os04g44190.1	797	598	0	0
LOC_Os04g44200.1	558	359	10	9.27028
LOC_Os04g44210.1	1980	1781	22.4618	4.19728
LOC_Os04g44210.3	2222	2023	2.53817	0.417554
LOC_Os04g44220.1	1359	1160	0	0
LOC_Os04g44224.1	759	560	0	0
LOC_Os04g44230.1	1599	1400	6	1.4263
LOC_Os04g44240.1	1865	1666	11	2.19738
LOC_Os04g44250.1	1705	1506	3	0.662954
LOC_Os04g44260.1	546	347	1	0.959087
LOC_Os04g44270.1	1311	1112	0	0
LOC_Os04g44280.1	840	641	0	0
LOC_Os04g44290.1	2732	2533	41.806	5.49276
LOC_Os04g44300.1	2924	2725	0	0
LOC_Os04g44300.2	2810	2611	34.194	4.35843
LOC_Os04g44320.1	2568	2369	83	11.66
LOC_Os04g44330.1	2723	2524	0	0
LOC_Os04g44340.1	1239	1040	124	39.6804
LOC_Os04g44354.3	1819	1620	1	0.205434
LOC_Os04g44354.2	1905	1706	0	0
LOC_Os04g44354.1	1679	1480	0	0
LOC_Os04g44354.4	3650	3451	0	0
LOC_Os04g44370.1	4962	4763	0	0
LOC_Os04g44380.1	1086	887	0	0
LOC_Os04g44390.1	762	563	0	0
LOC_Os04g44400.1	1224	1025	48	15.5849
LOC_Os04g44410.1	1407	1208	0	0
LOC_Os04g44420.1	474	275	0	0
LOC_Os04g44430.1	2602	2403	651	90.1601
LOC_Os04g44440.1	1071	872	0	0
LOC_Os04g44460.1	1041	842	0	0
LOC_Os04g44470.1	978	779	0	0
LOC_Os04g44480.1	5970	5771	0	0
LOC_Os04g44490.1	3222	3023	0	0
LOC_Os04g44500.1	1112	913	40	14.5806
LOC_Os04g44510.1	1075	876	32	12.1572
LOC_Os04g44520.1	231	46.9179	0	0
LOC_Os04g44530.3	2434	2235	9.61211	1.43129
LOC_Os04g44530.2	2930	2731	128.321	15.6374
LOC_Os04g44530.8	2929	2730	31.6007	3.85231
LOC_Os04g44530.1	2741	2542	115.547	15.1276
LOC_Os04g44530.7	2841	2642	0	0
LOC_Os04g44530.5	2835	2636	7.36883e-05	9.30337e-06
LOC_Os04g44530.4	2063	1864	150.919	26.9454
LOC_Os04g44540.1	1612	1413	75.2899	17.733
LOC_Os04g44540.2	1355	1156	26.7101	7.68963
LOC_Os04g44550.2	769	570	26.9223	15.719
LOC_Os04g44550.1	874	675	56.0777	27.6486
LOC_Os04g44560.1	1664	1465	117	26.5788
LOC_Os04g44570.1	982	783	0	0
LOC_Os04g44580.1	990	791	0	0
LOC_Os04g44590.3	718	519	4.28635	2.74857
LOC_Os04g44590.1	935	736	7.15176	3.23387
LOC_Os04g44590.2	684	485	68.4676	46.9819
LOC_Os04g44590.4	645	446	0	0
LOC_Os04g44590.5	729	530	12.0943	7.59437
LOC_Os04g44600.1	762	563	1	0.591124
LOC_Os04g44610.1	2680	2481	129.55	17.3779
LOC_Os04g44620.1	2896	2697	5.65378	0.697662
LOC_Os04g44620.2	1271	1072	9.00237	2.79479
LOC_Os04g44630.1	3117	2918	0	0
LOC_Os04g44640.1	4938	4739	0	0
LOC_Os04g44650.1	871	672	48	23.7716
LOC_Os04g44660.1	531	332	0	0
LOC_Os04g44670.1	1939	1740	25	4.78165
LOC_Os04g44690.1	264	69.5938	0	0
LOC_Os04g44700.1	3143	2944	257.411	29.0989
LOC_Os04g44700.2	2672	2473	78.5891	10.5761
LOC_Os04g44710.2	3553	3354	3.28323e-05	3.2578e-06
LOC_Os04g44710.1	3668	3469	111	10.6489
LOC_Os04g44730.1	1498	1299	2	0.512399
LOC_Os04g44740.1	3616	3417	0	0
LOC_Os04g44750.1	3052	2853	72	8.39881
LOC_Os04g44760.1	201	32.9673	0	0
LOC_Os04g44770.1	1045	846	4	1.57354
LOC_Os04g44780.1	1546	1347	0	0
LOC_Os04g44780.2	1422	1223	1	0.27212
LOC_Os04g44790.1	156	20.8284	25	399.458
LOC_Os04g44800.1	1339	1140	91	26.5659
LOC_Os04g44810.1	1355	1156	113.181	32.5839
LOC_Os04g44820.2	2952	2753	7.96274	0.962595
LOC_Os04g44820.1	1333	1134	62.0373	18.2065
LOC_Os04g44830.1	975	776	141	60.4706
LOC_Os04g44840.1	2549	2350	125	17.7023
LOC_Os04g44850.1	1918	1719	7	1.35522
LOC_Os04g44870.1	1002	803	6	2.4867
LOC_Os04g44880.1	297	98.824	0	0
LOC_Os04g44890.1	1612	1413	23.3363	5.49638
LOC_Os04g44890.3	2090	1891	53.4117	9.40009
LOC_Os04g44890.2	1672	1473	80.252	18.1318
LOC_Os04g44900.1	2558	2359	77	10.863
LOC_Os04g44910.1	2675	2476	109	14.6509
LOC_Os04g44920.3	1780	1581	4.40148	0.926519
LOC_Os04g44920.1	1200	1001	83.586	27.7899
LOC_Os04g44920.4	1310	1111	0.0284263	0.00851518
LOC_Os04g44920.2	1879	1680	31.9841	6.33596
LOC_Os04g44924.1	1235	1036	222.449	71.4593
LOC_Os04g44930.2	2370	2171	50.8807	7.79975
LOC_Os04g44930.1	3206	3007	3.11928	0.345229
LOC_Os04g44940.1	183	27.1095	0	0
LOC_Os04g44950.1	1318	1119	426.551	126.861
LOC_Os04g44960.1	6084	5885	0	0
LOC_Os04g44970.1	3090	2891	0	0
LOC_Os04g44980.1	1248	1049	8	2.53806
LOC_Os04g44990.1	405	206	0	0
LOC_Os04g45000.3	1185	986	31.628	10.6754
LOC_Os04g45000.1	1190	991	39.6869	13.3279
LOC_Os04g45000.4	1302	1103	33.8657	10.2181
LOC_Os04g45000.2	1267	1068	28.8194	8.98051
LOC_Os04g45010.1	955	756	0	0
LOC_Os04g45020.1	1610	1411	6	1.41518
LOC_Os04g45030.1	345	146.021	0	0
LOC_Os04g45040.3	2321	2122	0	0
LOC_Os04g45040.1	2361	2162	278	42.7934
LOC_Os04g45040.2	2260	2061	0	0
LOC_Os04g45050.1	327	128.099	0	0
LOC_Os04g45060.1	897	698	0	0
LOC_Os04g45070.1	1284	1085	2342	718.364
LOC_Os04g45080.1	922	723	0	0
LOC_Os04g45090.2	1147	948	79	27.7336
LOC_Os04g45090.1	885	686	0	0
LOC_Os04g45100.1	576	377	1	0.882767
LOC_Os04g45110.1	1179	980	0	0
LOC_Os04g45120.1	1158	959	0	0
LOC_Os04g45130.1	752	553	21	12.6381
LOC_Os04g45140.1	1979	1780	217	40.572
LOC_Os04g45160.1	2178	1979	97.7018	16.4302
LOC_Os04g45160.2	2237	2038	138.298	22.5839
LOC_Os04g45170.1	2439	2240	38	5.64576
LOC_Os04g45180.1	1237	1038	50	16.031
LOC_Os04g45190.3	1501	1302	33	8.4351
LOC_Os04g45200.2	1418	1219	189.314	51.6852
LOC_Os04g45200.1	1600	1401	5.6861	1.35071
LOC_Os04g45210.1	1289	1090	65	19.846
