target_id	length	eff_length	est_counts	tpm
LOC_Os06g37610.1	1774	1575	1073.87	47.6693
LOC_Os06g37620.1	2943	2744	332	8.45901
LOC_Os06g37630.1	2535	2336	3.12916	0.0936528
LOC_Os06g37640.1	4905	4706	1086	16.1341
LOC_Os06g37650.1	465	266	0	0
LOC_Os06g37660.1	1555	1356	1308	67.4394
LOC_Os06g37670.1	3411	3212	70	1.52366
LOC_Os06g37680.1	686	487	3	0.430683
LOC_Os06g37690.1	2421	2222	47	1.47883
LOC_Os06g37700.1	723	524	1	0.133424
LOC_Os06g37710.1	276	79.6362	0	0
LOC_Os06g37720.1	5955	5756	0	0
LOC_Os06g37730.1	2469	2270	0	0
LOC_Os06g37740.1	474	275	0	0
LOC_Os06g37750.1	2691	2492	0	0
LOC_Os06g37760.1	2064	1865	0	0
LOC_Os06g37770.1	441	242	0	0
LOC_Os06g37780.1	390	191	0	0
LOC_Os06g37790.1	1713	1514	0	0
LOC_Os06g37800.1	303	104.564	0	0
LOC_Os06g37810.1	657	458	0	0
LOC_Os06g37820.1	2373	2174	0	0
LOC_Os06g37830.1	1326	1127	0	0
LOC_Os06g37840.1	1245	1046	0	0
LOC_Os06g37850.1	1518	1319	0	0
LOC_Os06g37860.1	2164	1965	0	0
LOC_Os06g37870.1	441	242	0	0
LOC_Os06g37880.1	558	359	0	0
LOC_Os06g37890.1	3024	2825	0	0
LOC_Os06g37926.1	243	54.253	0	0
LOC_Os06g37935.1	1350	1151	0	0
LOC_Os06g37944.1	381	182	0	0
LOC_Os06g37970.1	891	692	0	0
LOC_Os06g37980.1	489	290	0	0
LOC_Os06g37990.1	2193	1994	0	0
LOC_Os06g38010.1	5415	5216	0	0
LOC_Os06g38019.1	825	626	0	0
LOC_Os06g38030.1	1011	812	0	0
LOC_Os06g38040.1	1869	1670	0	0
LOC_Os06g38050.1	2151	1952	0	0
LOC_Os06g38056.1	561	362	41	7.91847
LOC_Os06g38062.1	2808	2609	0	0
LOC_Os06g38070.1	2802	2603	0	0
LOC_Os06g38080.1	2126	1927	0	0
LOC_Os06g38090.1	1587	1388	0	0
LOC_Os06g38100.1	699	500	0	0
LOC_Os06g38110.1	449	250	5	1.39829
LOC_Os06g38115.1	420	221	1	0.316354
LOC_Os06g38120.1	1890	1691	27	1.11631
LOC_Os06g38130.1	1134	935	0	0
LOC_Os06g38140.1	831	632	3	0.331871
LOC_Os06g38150.1	363	164.004	6	2.55778
LOC_Os06g38160.1	981	782	1	0.0894044
LOC_Os06g38170.1	225	43.6444	0	0
LOC_Os06g38180.1	417	218	1	0.320708
LOC_Os06g38190.1	405	206	9	3.05451
LOC_Os06g38210.2	3678	3479	4153.09	83.4607
LOC_Os06g38210.1	856	657	10740.5	1142.95
LOC_Os06g38220.1	939	740	0	0
LOC_Os06g38230.1	1626	1427	0	0
LOC_Os06g38240.1	3117	2918	0	0
LOC_Os06g38250.1	768	569	1	0.122872
LOC_Os06g38260.1	1932	1733	0	0
LOC_Os06g38270.1	2148	1949	0	0
LOC_Os06g38294.1	2290	2091	492	16.4504
LOC_Os06g38310.1	291	93.1789	0	0
LOC_Os06g38320.2	1920	1721	2568.38	104.338
LOC_Os06g38320.1	1355	1156	248.483	15.0281
LOC_Os06g38320.3	1801	1602	169.137	7.38147
LOC_Os06g38330.1	375	176.001	0	0
LOC_Os06g38340.1	3656	3457	62	1.25389
LOC_Os06g38350.1	195	30.8351	4	9.06942
LOC_Os06g38360.1	1392	1193	0	0
LOC_Os06g38370.1	351	152.012	0	0
LOC_Os06g38380.1	372	173.001	1	0.404125
LOC_Os06g38390.1	375	176.001	0	0
LOC_Os06g38400.1	2919	2720	2.71371	0.0697527
LOC_Os06g38410.1	2238	2039	0	0
LOC_Os06g38420.1	5988	5789	0	0
LOC_Os06g38430.1	737	538	80	10.3962
LOC_Os06g38440.1	273	77.0504	0	0
LOC_Os06g38450.1	1441	1242	107	6.02321
LOC_Os06g38460.1	381	182	0	0
LOC_Os06g38470.3	2200	2001	0	0
LOC_Os06g38470.1	2178	1979	2084.87	73.6545
LOC_Os06g38470.2	2534	2335	54.1282	1.6207
LOC_Os06g38480.2	2126	1927	242.125	8.78462
LOC_Os06g38480.1	2210	2011	51.2976	1.78341
LOC_Os06g38490.1	2901	2702	5.04884	0.130639
LOC_Os06g38500.1	333	134.061	0	0
LOC_Os06g38510.2	2048	1849	0	0
LOC_Os06g38510.1	2167	1968	0	0
LOC_Os06g38520.1	930	731	0	0
LOC_Os06g38540.1	1782	1583	0	0
LOC_Os06g38550.1	2687	2488	242	6.80034
LOC_Os06g38564.1	255	62.6431	0	0
LOC_Os06g38580.1	201	32.9673	0	0
LOC_Os06g38590.1	3562	3363	6	0.124735
LOC_Os06g38594.1	528	329	5	1.06253
LOC_Os06g38600.1	407	208	0	0
LOC_Os06g38603.1	1119	920	6.93355	0.526906
LOC_Os06g38609.1	5307	5108	0	0
LOC_Os06g38612.1	3000	2801	0	0
LOC_Os06g38620.1	3243	3044	0	0
LOC_Os06g38640.1	1818	1619	0	0
LOC_Os06g38650.1	3336	3137	171	3.81107
LOC_Os06g38660.1	514	315	316	70.1362
LOC_Os06g38670.1	3885	3686	148	2.80719
LOC_Os06g38680.1	3895	3696	253	4.7858
LOC_Os06g38710.1	345	146.021	0	0
LOC_Os06g38720.1	360	161.005	0	0
LOC_Os06g38730.1	3009	2810	125	3.11006
LOC_Os06g38740.1	777	578	0	0
LOC_Os06g38750.1	833	634	2	0.22055
LOC_Os06g38760.1	3615	3416	36.4022	0.745033
LOC_Os06g38764.1	925	726	214	20.6083
LOC_Os06g38770.1	462	263	6	1.595
LOC_Os06g38780.1	2978	2779	66.4084	1.67071
LOC_Os06g38790.1	924	725	0	0
LOC_Os06g38800.1	254	61.9046	0	0
LOC_Os06g38810.1	288	90.399	0	0
LOC_Os06g38820.1	3588	3389	0	0
LOC_Os06g38830.1	2514	2315	21	0.634211
LOC_Os06g38840.1	822	623	0	0
LOC_Os06g38850.1	276	79.6362	0	0
LOC_Os06g38870.1	327	128.099	0	0
LOC_Os06g38880.1	258	64.9	0	0
LOC_Os06g38890.1	2595	2396	6.47428	0.188917
LOC_Os06g38900.1	2154	1955	7.59655	0.271666
LOC_Os06g38910.1	342	143.028	1	0.488815
LOC_Os06g38920.1	2265	2066	0	0
LOC_Os06g38930.1	3414	3215	62.5916	1.36113
LOC_Os06g38940.1	1802	1603	476	20.7606
LOC_Os06g38940.2	1797	1598	1.0825e-05	4.73604e-07
LOC_Os06g38950.1	3289	3090	17	0.384641
LOC_Os06g38960.1	1707	1508	1.41137e-05	6.54342e-07
LOC_Os06g38960.2	1691	1492	5.99999	0.281156
LOC_Os06g38970.1	3452	3253	775.005	16.6566
LOC_Os06g38980.1	3121	2922	12.9948	0.310924
LOC_Os06g38990.1	3720	3521	1	0.0198564
LOC_Os06g39000.1	423	224	0	0
LOC_Os06g39010.1	402	203	0	0
LOC_Os06g39020.1	4269	4070	0	0
LOC_Os06g39030.1	675	476	0	0
LOC_Os06g39040.1	1427	1228	1756	99.9751
LOC_Os06g39050.1	1146	947	24	1.77185
LOC_Os06g39060.1	1785	1586	0	0
LOC_Os06g39070.1	1680	1481	0	0
LOC_Os06g39080.1	1494	1295	0	0
LOC_Os06g39090.1	3573	3374	0	0
LOC_Os06g39100.1	273	77.0504	0	0
LOC_Os06g39110.1	844	645	1102	119.45
LOC_Os06g39120.1	1225	1026	2086	142.145
LOC_Os06g39130.1	342	143.028	1	0.488815
LOC_Os06g39140.1	919	720	907.082	88.0805
LOC_Os06g39140.2	965	766	71.9179	6.56408
LOC_Os06g39150.1	831	632	2	0.221248
LOC_Os06g39160.1	1647	1448	0.359177	0.0173423
LOC_Os06g39170.1	2586	2387	0	0
LOC_Os06g39180.1	5529	5330	0	0
LOC_Os06g39190.1	4242	4043	0	0
LOC_Os06g39200.1	939	740	0	0
LOC_Os06g39210.1	2292	2093	0	0
LOC_Os06g39220.1	561	362	0	0
LOC_Os06g39230.1	1691	1492	9	0.421735
LOC_Os06g39240.1	840	641	85	9.271
LOC_Os06g39240.2	656	457	0	0
LOC_Os06g39250.1	1290	1091	0	0
LOC_Os06g39260.1	1530	1331	1614	84.7796
LOC_Os06g39270.1	1739	1540	225	10.2147
LOC_Os06g39280.1	1260	1061	1	0.0658947
LOC_Os06g39290.1	351	152.012	9	4.13933
LOC_Os06g39300.1	1767	1568	0	0
LOC_Os06g39310.1	1722	1523	0	0
LOC_Os06g39320.1	1245	1046	0	0
LOC_Os06g39330.1	1702	1503	788	36.655
LOC_Os06g39344.2	1455	1256	1625.89	90.5037
LOC_Os06g39344.1	1467	1268	2092.94	115.399
LOC_Os06g39344.3	1402	1203	88.1776	5.12458
LOC_Os06g39370.1	1707	1508	688	31.8972
LOC_Os06g39380.1	201	32.9673	0	0
LOC_Os06g39390.1	1728	1529	1	0.0457255
LOC_Os06g39400.1	4404	4205	1	0.0166265
LOC_Os06g39410.1	183	27.1095	0	0
LOC_Os06g39420.1	519	320	0	0
LOC_Os06g39440.1	333	134.061	0	0
LOC_Os06g39450.1	1764	1565	3	0.134021
LOC_Os06g39460.1	2454	2255	80.805	2.50529
LOC_Os06g39470.1	1562	1363	42	2.15436
LOC_Os06g39480.1	3620	3421	39	0.797035
LOC_Os06g39500.1	195	30.8351	0	0
LOC_Os06g39510.1	318	119.198	0	0
LOC_Os06g39515.1	656	457	5	0.764926
LOC_Os06g39520.2	2992	2793	2276	56.9727
LOC_Os06g39530.1	396	197	0	0
LOC_Os06g39540.1	4353	4154	0	0
LOC_Os06g39550.1	204	34.1075	0	0
LOC_Os06g39560.1	612	413	0	0
LOC_Os06g39580.1	180	26.2793	0	0
LOC_Os06g39590.2	1318	1119	6.65658	0.415898
LOC_Os06g39590.1	1239	1040	23.3434	1.56927
LOC_Os06g39600.1	1599	1400	339	16.9292
LOC_Os06g39600.2	1922	1723	601	24.3868
LOC_Os06g39610.1	285	87.6516	0	0
LOC_Os06g39624.2	1939	1740	23.8219	0.957177
LOC_Os06g39624.1	3722	3523	61.6679	1.22381
LOC_Os06g39624.3	3600	3401	223.51	4.59469
LOC_Os06g39640.1	3193	2994	437	10.2046
LOC_Os06g39650.1	2160	1961	172	6.1322
LOC_Os06g39660.1	1534	1335	113	5.91784
LOC_Os06g39670.1	267	72.0264	0	0
LOC_Os06g39680.1	2691	2492	192	5.38665
LOC_Os06g39690.1	1497	1298	4164.62	224.319
LOC_Os06g39690.2	1493	1294	100.379	5.42345
LOC_Os06g39700.1	1341	1142	0	0
LOC_Os06g39704.1	222	42.1033	0	0
LOC_Os06g39708.1	1527	1328	65.3255	3.43914
LOC_Os06g39712.1	884	685	44.0229	4.49318
LOC_Os06g39716.1	588	389	13.2321	2.37818
LOC_Os06g39718.1	406	207	5.94716	2.00865
LOC_Os06g39728.1	252	60.4487	1.18494	1.37049
LOC_Os06g39738.1	963	764	0	0
LOC_Os06g39744.1	558	359	0	0
LOC_Os06g39748.1	321	122.158	4	2.2893
LOC_Os06g39752.1	402	203	2.59257	0.892894
LOC_Os06g39740.1	1497	1298	3.78036	0.203622
LOC_Os06g39756.1	414	215	0	0
LOC_Os06g39750.1	2137	1938	26.1963	0.945042
LOC_Os06g39750.3	2126	1927	152.985	5.55051
LOC_Os06g39750.2	2133	1934	165.819	5.99436
LOC_Os06g39760.1	1902	1703	1823	74.8407
LOC_Os06g39770.1	711	512	0	0
LOC_Os06g39780.1	1742	1543	371.846	16.8485
LOC_Os06g39790.1	2985	2786	0	0
LOC_Os06g39800.1	345	146.021	0	0
LOC_Os06g39810.1	453	254	0	0
LOC_Os06g39820.1	3387	3188	0	0
LOC_Os06g39830.1	288	90.399	0	0
LOC_Os06g39840.1	4296	4097	0	0
LOC_Os06g39850.1	309	110.377	0	0
LOC_Os06g39860.1	378	179.001	0	0
LOC_Os06g39870.1	1718	1519	605	27.846
LOC_Os06g39875.1	681	482	14	2.0307
LOC_Os06g39880.1	2151	1952	37	1.32522
LOC_Os06g39890.1	1221	1022	0	0
LOC_Os06g39900.2	2808	2609	101.855	2.72943
LOC_Os06g39900.3	2709	2510	1.36173e-05	3.79299e-07
LOC_Os06g39900.1	1683	1484	189.145	8.91102
LOC_Os06g39906.1	1345	1146	1835	111.948
LOC_Os06g39912.1	1047	848	2005	165.304
LOC_Os06g39912.2	857	658	0	0
LOC_Os06g39920.1	3423	3224	0	0
LOC_Os06g39930.1	6036	5837	0	0
LOC_Os06g39940.1	3201	3002	0	0
LOC_Os06g39950.1	1989	1790	0	0
LOC_Os06g39960.1	1331	1132	89	5.49679
LOC_Os06g39970.1	2583	2384	21	0.615855
LOC_Os06g39980.1	1722	1523	0	0
LOC_Os06g39990.1	1791	1592	0	0
LOC_Os06g40000.1	2742	2543	1	0.0274928
LOC_Os06g40010.1	575	376	55.6887	10.3549
LOC_Os06g40020.1	1940	1741	2	0.080315
LOC_Os06g40030.1	2807	2608	706	18.9262
LOC_Os06g40040.1	835	636	629.035	69.1486
LOC_Os06g40040.2	917	718	5.96498	0.580832
LOC_Os06g40050.2	1831	1632	429.328	18.3923
LOC_Os06g40050.1	2099	1900	290.672	10.6958
LOC_Os06g40060.1	2072	1873	677.805	25.3007
LOC_Os06g40060.2	1448	1249	1115.19	62.4243
LOC_Os06g40070.1	1276	1077	1	0.0649157
LOC_Os06g40080.1	1437	1238	4816	271.977
LOC_Os06g40090.1	1062	863	4	0.324052
LOC_Os06g40110.1	1248	1049	103	6.86479
LOC_Os06g40120.1	1415	1216	432	24.838
LOC_Os06g40130.1	426	227	0	0
LOC_Os06g40140.1	471	272	0	0
LOC_Os06g40150.1	1343	1144	1	0.0611139
LOC_Os06g40160.1	869	670	3	0.313049
LOC_Os06g40170.1	2821	2622	1.06162	0.0283075
LOC_Os06g40180.1	2785	2586	32.9384	0.890511
LOC_Os06g40190.1	3157	2958	594	14.0396
LOC_Os06g40200.1	2341	2142	382.668	12.4902
LOC_Os06g40200.2	3997	3798	331.332	6.09922
LOC_Os06g40210.1	761	562	341	42.4213
LOC_Os06g40220.1	1470	1271	1	0.0550073
LOC_Os06g40230.1	814	615	1	0.113682
LOC_Os06g40240.1	5578	5379	28	0.363934
LOC_Os06g40250.1	903	704	0	0
LOC_Os06g40260.1	4422	4223	0	0
LOC_Os06g40270.1	2457	2258	3.72068	0.115203
LOC_Os06g40280.1	2265	2066	0	0
LOC_Os06g40290.1	321	122.158	0	0
LOC_Os06g40300.1	288	90.399	0	0
LOC_Os06g40310.1	510	311	0	0
LOC_Os06g40320.1	864	665	6	0.630805
LOC_Os06g40330.1	2410	2211	191	6.03963
LOC_Os06g40360.2	2977	2778	762.258	19.1838
LOC_Os06g40360.1	3088	2889	1709.63	41.3733
LOC_Os06g40370.1	1954	1755	1013	40.3551
LOC_Os06g40390.1	153	20.2732	0	0
LOC_Os06g40400.1	777	578	0	0
LOC_Os06g40410.1	2961	2762	0	0
LOC_Os06g40415.1	819	620	1865	210.307
LOC_Os06g40420.1	852	653	0	0
LOC_Os06g40430.1	858	659	63	6.68376
LOC_Os06g40440.1	1247	1048	1974.98	131.755
LOC_Os06g40450.2	1765	1566	0	0
LOC_Os06g40450.1	1782	1583	558.183	24.6525
LOC_Os06g40450.3	1779	1580	90.8169	4.01861
LOC_Os06g40460.1	2453	2254	786	24.38
LOC_Os06g40470.1	3198	2999	0	0
LOC_Os06g40480.1	6084	5885	0	0
LOC_Os06g40490.1	2003	1804	581	22.5167
LOC_Os06g40500.1	1224	1025	123	8.38971
LOC_Os06g40510.1	993	794	688	60.5806
LOC_Os06g40520.1	2687	2488	0	0
LOC_Os06g40530.1	1154	955	0	0
LOC_Os06g40540.1	2394	2195	0	0
LOC_Os06g40550.1	2399	2200	0	0
LOC_Os06g40560.1	1731	1532	564	25.7387
LOC_Os06g40570.1	3012	2813	6	0.149124
LOC_Os06g40580.1	876	677	56	5.78316
LOC_Os06g40590.1	3067	2868	46	1.12136
LOC_Os06g40600.1	3563	3364	1593	33.1074
LOC_Os06g40609.1	992	793	115.392	10.1735
LOC_Os06g40620.2	1409	1210	377.951	21.8381
LOC_Os06g40620.1	1443	1244	1094.05	61.4868
LOC_Os06g40630.1	1190	991	112	7.90151
LOC_Os06g40640.3	1575	1376	216.191	10.9846
LOC_Os06g40640.2	1579	1380	2307.18	116.887
LOC_Os06g40640.4	1666	1467	122.595	5.84263
LOC_Os06g40640.1	1941	1742	1083.04	43.4671
LOC_Os06g40650.1	2172	1973	2830.73	100.308
LOC_Os06g40650.2	2360	2161	798.238	25.8252
LOC_Os06g40650.4	2613	2414	112.035	3.24475
LOC_Os06g40650.3	2069	1870	0	0
LOC_Os06g40660.1	522	323	0	0
LOC_Os06g40670.1	414	215	0	0
LOC_Os06g40680.1	3486	3287	0	0
LOC_Os06g40700.1	2373	2174	0	0
LOC_Os06g40704.2	1567	1368	39.6146	2.02458
LOC_Os06g40704.1	1556	1357	269.686	13.8945
LOC_Os06g40704.3	1851	1652	157.699	6.67399
LOC_Os06g40710.1	1851	1652	232.402	9.83547
LOC_Os06g40720.1	1182	983	685.598	48.762
LOC_Os06g40730.1	2520	2321	1190	35.8457
LOC_Os06g40740.1	2101	1902	169	6.21215
LOC_Os06g40750.1	891	692	137	13.8414
LOC_Os06g40760.1	660	461	63	9.55444
LOC_Os06g40770.1	576	377	9	1.66904
LOC_Os06g40780.1	2064	1865	57	2.13679
LOC_Os06g40784.1	488	289	0	0
LOC_Os06g40790.1	1296	1097	3	0.191197
LOC_Os06g40800.1	394	195	0	0
LOC_Os06g40809.1	549	350	10	1.99755
LOC_Os06g40818.1	1991	1792	78	3.04314
LOC_Os06g40830.1	327	128.099	0.476454	0.26004
LOC_Os06g40840.1	2568	2369	198.666	5.86305
LOC_Os06g40850.1	2708	2509	27.3343	0.76168
LOC_Os06g40860.1	2426	2227	44	1.38133
LOC_Os06g40870.1	1009	810	0	0
LOC_Os06g40880.1	1455	1256	0	0
LOC_Os06g40890.1	1516	1317	0	0
LOC_Os06g40900.1	435	236	3	0.888741
LOC_Os06g40910.1	591	392	0	0
LOC_Os06g40920.1	1227	1028	0	0
LOC_Os06g40930.1	294	95.9882	9	6.55526
LOC_Os06g40940.3	2245	2046	23347.9	797.825
LOC_Os06g40940.1	3559	3360	12058.1	250.903
LOC_Os06g40940.2	3142	2943	133.298	3.16664
LOC_Os06g40950.1	1500	1301	597	32.0821
LOC_Os06g40960.1	1959	1760	19	0.754756
LOC_Os06g40970.1	552	353	0	0
LOC_Os06g40980.1	3474	3275	1.15252	0.0246039
LOC_Os06g40990.1	282	84.9399	0	0
LOC_Os06g41000.1	387	188	0	0
LOC_Os06g41010.1	1345	1146	2673.65	163.112
LOC_Os06g41010.4	1428	1229	436.593	24.8365
LOC_Os06g41010.3	1246	1047	92.7569	6.19392
LOC_Os06g41020.1	2995	2796	149	3.72576
LOC_Os06g41030.1	3020	2821	8	0.198268
LOC_Os06g41040.1	1752	1553	33	1.48562
LOC_Os06g41050.1	2219	2020	1	0.034611
LOC_Os06g41060.1	1079	880	56	4.44909
LOC_Os06g41070.1	1898	1699	11	0.452653
LOC_Os06g41090.1	2661	2462	46	1.30628
LOC_Os06g41100.1	1892	1693	34	1.40407
LOC_Os06g41110.1	2317	2118	744.102	24.5625
LOC_Os06g41120.1	690	491	271	38.5881
LOC_Os06g41140.1	273	77.0504	0	0
LOC_Os06g41150.1	339	140.036	0	0
LOC_Os06g41160.1	903	704	0	0
LOC_Os06g41170.1	396	197	1	0.354895
LOC_Os06g41180.1	450	251	0	0
LOC_Os06g41190.1	1284	1085	8.17828	0.526985
LOC_Os06g41200.1	2373	2174	56.8728	1.82899
LOC_Os06g41210.1	342	143.028	0	0
LOC_Os06g41240.1	951	752	152	14.1316
LOC_Os06g41250.1	3000	2801	0	0
LOC_Os06g41260.1	171	24.0032	0	0
LOC_Os06g41270.1	396	197	1	0.354895
LOC_Os06g41280.1	240	52.3196	0	0
LOC_Os06g41290.1	735	536	0	0
LOC_Os06g41300.1	372	173.001	0	0
LOC_Os06g41310.1	402	203	0	0
LOC_Os06g41320.1	807	608	0	0
LOC_Os06g41330.1	429	230	0	0
LOC_Os06g41340.1	6168	5969	3.75905	0.0440293
LOC_Os06g41350.1	564	365	0	0
LOC_Os06g41360.4	2698	2499	0	0
LOC_Os06g41360.1	2143	1944	438.019	15.753
LOC_Os06g41360.5	1955	1756	894.042	35.5958
LOC_Os06g41360.2	1987	1788	129.939	5.08087
LOC_Os06g41360.3	2517	2318	0	0
LOC_Os06g41370.1	945	746	5	0.468594
LOC_Os06g41380.1	1587	1388	23	1.15852
LOC_Os06g41384.2	1398	1199	118.5	6.90979
LOC_Os06g41384.1	1398	1199	118.5	6.90979
LOC_Os06g41390.4	2037	1838	208.465	7.92964
LOC_Os06g41390.3	1576	1377	186.445	9.46636
LOC_Os06g41390.1	1539	1340	37.5449	1.9589
LOC_Os06g41390.2	1539	1340	37.5449	1.9589
LOC_Os06g41410.1	885	686	167	17.0199
LOC_Os06g41440.2	2701	2502	1161	32.4422
LOC_Os06g41450.1	1082	883	260	20.5863
LOC_Os06g41460.1	2607	2408	0	0
LOC_Os06g41470.1	2529	2330	0	0
LOC_Os06g41480.1	3902	3703	260	4.90891
LOC_Os06g41490.1	537	338	0	0
LOC_Os06g41500.1	1863	1664	1	0.0420158
LOC_Os06g41510.1	2496	2297	0	0
LOC_Os06g41520.1	984	785	0	0
LOC_Os06g41540.1	685	486	3	0.431569
LOC_Os06g41550.1	240	52.3196	0	0
LOC_Os06g41560.1	2781	2582	0	0
LOC_Os06g41570.1	483	284	0	0
LOC_Os06g41580.1	435	236	0	0
LOC_Os06g41590.3	1392	1193	87.5787	5.13244
LOC_Os06g41590.2	1369	1170	6.65102e-07	3.97437e-08
LOC_Os06g41590.1	1378	1179	219.421	13.0116
LOC_Os06g41600.1	279	82.267	1	0.849845
LOC_Os06g41610.1	1425	1226	0	0
LOC_Os06g41620.1	681	482	0	0
LOC_Os06g41630.1	798	599	0	0
LOC_Os06g41640.1	3954	3755	44.4363	0.827358
LOC_Os06g41650.1	291	93.1789	0	0
LOC_Os06g41660.1	5092	4893	385.564	5.50918
LOC_Os06g41670.1	4301	4102	45.1509	0.769549
LOC_Os06g41680.1	489	290	2	0.482167
LOC_Os06g41690.1	7773	7574	45.984	0.42447
LOC_Os06g41700.1	1269	1070	0	0
LOC_Os06g41710.1	3305	3106	25	0.562735
LOC_Os06g41720.1	486	287	2.26317	0.551316
LOC_Os06g41730.1	2361	2162	1732.63	56.0295
LOC_Os06g41730.2	2172	1973	62.365	2.20994
LOC_Os06g41740.1	966	767	1	0.0911529
LOC_Os06g41750.1	2554	2355	605	17.961
LOC_Os06g41760.1	795	596	0	0
LOC_Os06g41770.1	1476	1277	503	27.5387
LOC_Os06g41780.2	3440	3241	104.386	2.2518
LOC_Os06g41780.1	2693	2494	349.398	9.79467
LOC_Os06g41790.1	1776	1577	1000.22	44.3433
LOC_Os06g41800.1	1507	1308	0	0
LOC_Os06g41810.1	1314	1115	1092	68.4721
LOC_Os06g41820.1	1038	839	0	0
LOC_Os06g41830.1	990	791	0	0
LOC_Os06g41840.3	1478	1279	61.0006	3.33449
LOC_Os06g41840.2	1622	1423	140.62	6.90888
LOC_Os06g41840.1	1399	1200	1087.38	63.3528
LOC_Os06g41840.4	1619	1420	0	0
LOC_Os06g41850.1	1053	854	0	0
LOC_Os06g41860.1	904	705	0	0
LOC_Os06g41870.1	384	185	1	0.377914
LOC_Os06g41880.1	3006	2807	44	1.09591
LOC_Os06g41890.1	243	54.253	0	0
LOC_Os06g41900.1	4689	4490	0	0
LOC_Os06g41910.1	1921	1722	0	0
LOC_Os06g41920.1	456	257	3	0.81612
LOC_Os06g41930.3	1933	1734	1108.67	44.701
LOC_Os06g41930.4	2152	1953	729.183	26.1036
LOC_Os06g41930.1	1852	1653	213.577	9.03332
LOC_Os06g41930.2	1916	1717	380.573	15.4965
LOC_Os06g41930.5	1921	1722	0	0
LOC_Os06g41940.1	478	279	1	0.250589
LOC_Os06g41950.1	216	39.2062	0	0
LOC_Os06g41960.1	1893	1694	0	0
LOC_Os06g41970.1	2934	2735	0	0
LOC_Os06g41980.1	2004	1805	3	0.116201
LOC_Os06g41990.2	4385	4186	385.784	6.44333
LOC_Os06g41990.1	4292	4093	22773.2	388.999
LOC_Os06g42000.1	1275	1076	355	23.0665
LOC_Os06g42010.1	3186	2987	0	0
LOC_Os06g42020.1	2147	1948	10.3549	0.371641
LOC_Os06g42030.1	5864	5665	648.645	8.00521
LOC_Os06g42040.1	450	251	1	0.278543
LOC_Os06g42050.1	456	257	0	0
LOC_Os06g42060.1	877	678	17.0449	1.75764
LOC_Os06g42060.2	1504	1305	578.485	30.9918
LOC_Os06g42070.1	546	347	0	0
LOC_Os06g42080.1	1611	1412	0	0
LOC_Os06g42090.1	2460	2261	0	0
LOC_Os06g42100.1	459	260	61.1945	16.4553
LOC_Os06g42110.1	509	310	5	1.12765
LOC_Os06g42120.1	1274	1075	1	0.0650365
LOC_Os06g42130.1	1326	1127	3	0.186107
LOC_Os06g42140.1	216	39.2062	0	0
LOC_Os06g42150.1	294	95.9882	0	0
LOC_Os06g42160.1	960	761	0	0
LOC_Os06g42164.1	772	573	45	5.49065
LOC_Os06g42170.1	396	197	0	0
LOC_Os06g42180.1	315	116.247	0	0
LOC_Os06g42190.1	5928	5729	0	0
LOC_Os06g42200.1	3165	2966	0	0
LOC_Os06g42205.1	633	434	2	0.322186
LOC_Os06g42210.1	762	563	0	0
LOC_Os06g42220.1	1475	1276	1	0.0547917
LOC_Os06g42230.1	1566	1367	2.23977	0.114551
LOC_Os06g42240.1	1668	1469	7	0.333152
LOC_Os06g42250.1	2886	2687	0	0
LOC_Os06g42260.1	2538	2339	1.03142	0.0308297
LOC_Os06g42270.1	953	754	0	0
LOC_Os06g42280.1	3645	3446	0	0
LOC_Os06g42290.1	1746	1547	0	0
LOC_Os06g42300.1	4221	4022	0	0
LOC_Os06g42310.1	2430	2231	0	0
LOC_Os06g42320.1	231	46.9179	0	0
LOC_Os06g42330.1	450	251	0	0
LOC_Os06g42340.1	189	28.8876	0	0
LOC_Os06g42350.1	2091	1892	0	0
LOC_Os06g42360.1	450	251	0	0
LOC_Os06g42370.1	5745	5546	0	0
LOC_Os06g42380.1	3342	3143	5	0.111222
LOC_Os06g42390.1	267	72.0264	0	0
LOC_Os06g42400.1	4395	4196	0	0
LOC_Os06g42410.1	2277	2078	0	0
LOC_Os06g42420.1	2730	2531	0	0
LOC_Os06g42430.1	959	760	239.422	22.025
LOC_Os06g42430.2	858	659	0.694721	0.073704
LOC_Os06g42430.3	851	652	61.8833	6.63578
LOC_Os06g42440.1	1096	897	0	0
LOC_Os06g42450.1	453	254	0	0
LOC_Os06g42460.1	546	347	0	0
LOC_Os06g42470.1	723	524	7	0.933969
LOC_Os06g42480.1	324	125.126	0	0
LOC_Os06g42490.1	3137	2938	711	16.9193
LOC_Os06g42500.1	3048	2849	0	0
LOC_Os06g42510.1	3132	2933	0	0
LOC_Os06g42520.1	2997	2798	0	0
LOC_Os06g42530.1	1263	1064	0	0
LOC_Os06g42540.1	997	798	11.3619	0.995437
LOC_Os06g42540.2	1663	1464	4.6381	0.221496
LOC_Os06g42550.1	237	50.4528	0	0
LOC_Os06g42560.3	2024	1825	65.0481	2.49194
LOC_Os06g42560.1	2030	1831	454.143	17.3408
LOC_Os06g42560.4	2037	1838	12.9542	0.492756
LOC_Os06g42560.2	2027	1828	104.854	4.0103
LOC_Os06g42570.1	2874	2675	0	0
LOC_Os06g42580.1	699	500	0	0
LOC_Os06g42590.1	4815	4616	0	0
LOC_Os06g42600.1	2664	2465	0	0
LOC_Os06g42610.1	762	563	0	0
