target_id	length	eff_length	est_counts	tpm
LOC_Os07g13420.1	4545	4346	6.59487	0.122582
LOC_Os07g13430.1	2247	2048	0	0
LOC_Os07g13440.1	225	43.6444	0	0
LOC_Os07g13450.1	303	104.564	0	0
LOC_Os07g13460.1	2070	1871	286.222	12.3578
LOC_Os07g13480.1	1038	839	1	0.0962828
LOC_Os07g13490.1	663	464	0	0
LOC_Os07g13500.1	417	218	0	0
LOC_Os07g13510.1	294	95.9882	0	0
LOC_Os07g13520.1	1685	1486	28	1.52212
LOC_Os07g13530.1	1355	1156	1916.23	133.906
LOC_Os07g13530.2	1470	1271	4.77066	0.30321
LOC_Os07g13534.1	697	498	86	13.9502
LOC_Os07g13540.1	3772	3573	65	1.46957
LOC_Os07g13550.1	456	257	9	2.82892
LOC_Os07g13560.1	4140	3941	3.03592	0.0622291
LOC_Os07g13570.1	519	320	0	0
LOC_Os07g13580.2	1639	1440	0	0
LOC_Os07g13580.1	1642	1443	0	0
LOC_Os07g13590.1	1906	1707	639	30.2397
LOC_Os07g13600.1	995	796	47	4.76975
LOC_Os07g13610.1	3909	3710	1.40582	0.0306102
LOC_Os07g13634.1	1847	1648	151	7.40168
LOC_Os07g13660.1	1518	1319	2	0.122489
LOC_Os07g13680.1	3288	3089	0	0
LOC_Os07g13690.1	1812	1613	0	0
LOC_Os07g13700.1	2241	2042	0	0
LOC_Os07g13710.1	3126	2927	0	0
LOC_Os07g13719.1	1422	1223	0	0
LOC_Os07g13728.1	876	677	0	0
LOC_Os07g13740.1	1011	812	0	0
LOC_Os07g13760.1	2229	2030	0	0
LOC_Os07g13770.1	1620	1421	135	7.6745
LOC_Os07g13780.1	597	398	0	0
LOC_Os07g13790.1	366	167.003	1	0.483712
LOC_Os07g13800.1	1471	1272	3	0.190522
LOC_Os07g13810.1	1758	1559	125	6.47701
LOC_Os07g13830.1	1818	1619	3	0.149687
LOC_Os07g13834.1	574	375	82	17.6642
LOC_Os07g13840.1	825	626	0	0
LOC_Os07g13850.1	2625	2426	0	0
LOC_Os07g13860.1	2733	2534	0	0
LOC_Os07g13870.1	1647	1448	4	0.223153
LOC_Os07g13880.1	675	476	0	0
LOC_Os07g13890.1	1758	1559	103	5.33705
LOC_Os07g13900.1	1350	1151	4	0.280734
LOC_Os07g13910.1	278	81.3852	0	0
LOC_Os07g13920.1	1125	926	0	0
LOC_Os07g13930.1	1263	1064	0	0
LOC_Os07g13940.1	1218	1019	0	0
LOC_Os07g13950.1	210	36.5455	26	57.4712
LOC_Os07g13960.1	261	67.2176	0	0
LOC_Os07g13980.1	2753	2554	0	0
LOC_Os07g13969.1	1095	896	343	30.9241
LOC_Os07g13990.1	1416	1217	2	0.132755
LOC_Os07g14000.1	1359	1160	0	0
LOC_Os07g14010.1	873	674	0	0
LOC_Os07g14020.1	549	350	0	0
LOC_Os07g14030.1	531	332	0	0
LOC_Os07g14040.1	2094	1895	0	0
LOC_Os07g14050.1	2514	2315	0	0
LOC_Os07g14060.1	2247	2048	0	0
LOC_Os07g14070.1	906	707	44	5.0274
LOC_Os07g14080.1	1739	1540	4	0.209821
LOC_Os07g14090.1	1762	1563	269	13.9028
LOC_Os07g14100.1	1729	1530	25	1.31995
LOC_Os07g14110.1	990	791	0	0
LOC_Os07g14120.1	963	764	0	0
LOC_Os07g14130.1	591	392	0	0
LOC_Os07g14140.1	820	621	0	0
LOC_Os07g14150.2	920	721	2453.41	274.882
LOC_Os07g14150.6	1047	848	46.8627	4.46418
LOC_Os07g14150.7	1143	944	0.000306382	2.62182e-05
LOC_Os07g14150.5	2180	1981	191.061	7.79107
LOC_Os07g14150.3	1056	857	65.9135	6.21303
LOC_Os07g14150.4	992	793	146.751	14.9493
LOC_Os07g14150.1	952	753	0	0
LOC_Os07g14160.1	2105	1906	123.726	5.24384
LOC_Os07g14160.2	2016	1817	0.000356796	1.58626e-05
LOC_Os07g14160.3	1951	1752	20.063	0.925063
LOC_Os07g14160.4	2020	1821	0.210352	0.00933141
LOC_Os07g14170.1	669	470	0	0
LOC_Os07g14180.1	378	179.001	0	0
LOC_Os07g14190.1	696	497	0	0
LOC_Os07g14200.1	372	173.001	0	0
LOC_Os07g14210.1	2187	1988	0	0
LOC_Os07g14220.1	2226	2027	0	0
LOC_Os07g14230.1	1761	1562	0	0
LOC_Os07g14240.1	970	771	0	0
LOC_Os07g14250.1	4020	3821	0	0
LOC_Os07g14260.1	528	329	2	0.491071
LOC_Os07g14270.3	1843	1644	10848.6	533.066
LOC_Os07g14270.2	1684	1485	283.697	15.4326
LOC_Os07g14270.1	2177	1978	537.739	21.9612
LOC_Os07g14280.1	1483	1284	630.829	39.6878
LOC_Os07g14290.1	1632	1433	0	0
LOC_Os07g14300.1	663	464	0	0
LOC_Os07g14310.1	1822	1623	246	12.2441
LOC_Os07g14320.1	738	539	0	0
LOC_Os07g14330.1	450	251	0	0
LOC_Os07g14340.1	1550	1351	0	0
LOC_Os07g14350.2	1384	1185	15.1976	1.03602
LOC_Os07g14350.1	1392	1193	280.802	19.0139
LOC_Os07g14360.1	216	39.2062	0	0
LOC_Os07g14370.1	1533	1334	9	0.545001
LOC_Os07g14380.1	1728	1529	2.53631	0.134
LOC_Os07g14390.1	2358	2159	0	0
LOC_Os07g14400.1	2289	2090	0	0
LOC_Os07g14410.1	3744	3545	0	0
LOC_Os07g14420.1	657	458	0	0
LOC_Os07g14430.1	2043	1844	0	0
LOC_Os07g14440.1	471	272	0	0
LOC_Os07g14450.1	177	25.486	0	0
LOC_Os07g14460.1	267	72.0264	0	0
LOC_Os07g14470.1	624	425	0	0
LOC_Os07g14480.1	405	206	0	0
LOC_Os07g14490.1	993	794	0	0
LOC_Os07g14500.1	180	26.2793	0	0
LOC_Os07g14514.1	2080	1881	251.468	10.7995
LOC_Os07g14514.6	1886	1687	105.772	5.06485
LOC_Os07g14514.2	2183	1984	302.819	12.3297
LOC_Os07g14514.4	1893	1694	518.631	24.7318
LOC_Os07g14514.5	1570	1371	213.647	12.5884
LOC_Os07g14514.3	2448	2249	397.863	14.2907
LOC_Os07g14530.1	3528	3329	190.389	4.61997
LOC_Os07g14530.2	4390	4191	109.823	2.11683
LOC_Os07g14530.3	4244	4045	50.7876	1.01426
LOC_Os07g14540.1	1246	1047	59	4.55214
LOC_Os07g14560.1	2670	2471	0	0
LOC_Os07g14570.1	1353	1154	0	0
LOC_Os07g14580.1	1671	1472	537	29.4698
LOC_Os07g14590.1	1602	1403	1743	100.358
LOC_Os07g14600.1	1063	864	3	0.28049
LOC_Os07g14610.1	777	578	260	36.3376
LOC_Os07g14620.1	201	32.9673	0	0
LOC_Os07g14630.1	1455	1256	2	0.128633
LOC_Os07g14640.1	528	329	0	0
LOC_Os07g14650.1	984	785	233.387	24.0169
LOC_Os07g14650.2	1084	885	49.6128	4.52857
LOC_Os07g14660.1	618	419	0	0
LOC_Os07g14670.1	372	173.001	0	0
LOC_Os07g14680.1	609	410	0	0
LOC_Os07g14700.1	1148	949	5	0.425612
LOC_Os07g14710.1	1065	866	0	0
LOC_Os07g14720.1	333	134.061	0	0
LOC_Os07g14740.1	1048	849	48	4.56714
LOC_Os07g14750.1	453	254	0	0
LOC_Os07g14760.1	765	566	0	0
LOC_Os07g14770.1	204	34.1075	0	0
LOC_Os07g14780.1	480	281	0	0
LOC_Os07g14790.1	1701	1502	0	0
LOC_Os07g14800.1	5118	4919	0	0
LOC_Os07g14810.1	4182	3983	22.7917	0.46225
LOC_Os07g14820.1	2427	2228	0	0
LOC_Os07g14830.1	1559	1360	405	24.0562
LOC_Os07g14840.1	552	353	2	0.457684
LOC_Os07g14850.1	4109	3910	100	2.06602
LOC_Os07g14860.1	264	69.5938	0	0
LOC_Os07g14870.1	819	620	2.73732	0.356652
LOC_Os07g14880.1	555	356	5	1.13457
LOC_Os07g14890.2	767	568	5.33669	0.758987
LOC_Os07g14890.1	755	556	17.6633	2.5663
LOC_Os07g14900.1	261	67.2176	0	0
LOC_Os07g14910.1	839	640	14	1.76709
LOC_Os07g14920.1	2602	2403	7	0.235318
LOC_Os07g14930.1	531	332	0	0
LOC_Os07g14940.1	2598	2399	0	0
LOC_Os07g14950.1	591	392	0	0
LOC_Os07g14960.1	1566	1367	0	0
LOC_Os07g14970.1	1122	923	0	0
LOC_Os07g14980.1	1161	962	0	0
LOC_Os07g14990.1	3213	3014	0	0
LOC_Os07g15000.1	216	39.2062	3	6.18126
LOC_Os07g15010.1	276	79.6362	0	0
LOC_Os07g15020.1	396	197	2.33901	0.959127
LOC_Os07g15030.1	3090	2891	0	0
LOC_Os07g15040.1	573	374	0	0
LOC_Os07g15050.1	2043	1844	0	0
LOC_Os07g15060.1	1305	1106	0	0
LOC_Os07g15070.1	1263	1064	0	0
LOC_Os07g15080.1	5330	5131	0	0
LOC_Os07g15090.1	627	428	0	0
LOC_Os07g15100.1	155	20.6407	0	0
LOC_Os07g15110.1	1923	1724	4.75122	0.222627
LOC_Os07g15120.1	459	260	0	0
LOC_Os07g15130.1	408	209	79.5075	30.7307
LOC_Os07g15140.1	2697	2498	0	0
LOC_Os07g15150.1	3357	3158	0	0
LOC_Os07g15160.2	2152	1953	34.4968	1.42688
LOC_Os07g15160.1	1637	1438	32.5367	1.82778
LOC_Os07g15170.1	714	515	0	0
LOC_Os07g15180.1	609	410	3	0.591082
LOC_Os07g15190.1	324	125.126	8	5.1648
LOC_Os07g15200.1	189	28.8876	0	0
LOC_Os07g15210.1	3144	2945	0	0
LOC_Os07g15230.1	1568	1369	0	0
LOC_Os07g15240.1	426	227	0	0
LOC_Os07g15250.1	2085	1886	0	0
LOC_Os07g15260.1	3390	3191	0	0
LOC_Os07g15270.1	3034	2835	75	2.13707
LOC_Os07g15280.1	945	746	0	0
LOC_Os07g15290.1	2308	2109	0	0
LOC_Os07g15300.1	786	587	0	0
LOC_Os07g15310.1	474	275	0	0
LOC_Os07g15320.1	1643	1444	0	0
LOC_Os07g15330.1	381	182	0	0
LOC_Os07g15340.1	2694	2495	56.5249	1.83012
LOC_Os07g15350.1	6624	6425	0	0
LOC_Os07g15360.1	408	209	0	0
LOC_Os07g15370.2	2486	2287	0	0
LOC_Os07g15370.1	2213	2014	4	0.160439
LOC_Os07g15390.1	420	221	21	7.67605
LOC_Os07g15400.1	219	40.6244	0	0
LOC_Os07g15410.1	735	536	7	1.05498
LOC_Os07g15420.1	2307	2108	0	0
LOC_Os07g15430.1	1834	1635	153	7.55934
LOC_Os07g15440.1	4194	3995	1103	22.3033
LOC_Os07g15450.1	522	323	0	0
LOC_Os07g15460.1	2110	1911	9225.13	389.962
LOC_Os07g15460.2	2077	1878	4137.87	177.988
LOC_Os07g15470.1	5142	4943	0	0
LOC_Os07g15480.1	1443	1244	0	0
LOC_Os07g15490.1	1174	975	208	17.2333
LOC_Os07g15500.1	1355	1156	74	5.17112
LOC_Os07g15510.1	1131	932	0	0
LOC_Os07g15520.1	297	98.824	0	0
LOC_Os07g15530.1	228	45.2489	0	0
LOC_Os07g15540.1	2726	2527	0	0
LOC_Os07g15550.1	1071	872	0	0
LOC_Os07g15560.1	1518	1319	0	0
LOC_Os07g15570.1	1566	1367	7	0.413657
LOC_Os07g15580.1	405	206	0	0
LOC_Os07g15590.1	351	152.012	0	0
LOC_Os07g15600.1	2150	1951	364	15.0714
LOC_Os07g15610.1	258	64.9	0	0
LOC_Os07g15620.1	5577	5378	0	0
LOC_Os07g15630.1	3147	2948	0	0
LOC_Os07g15640.1	2253	2054	71	2.79234
LOC_Os07g15650.1	330	131.078	0	0
LOC_Os07g15660.1	879	680	0	0
LOC_Os07g15670.1	1249	1050	315.716	24.2895
LOC_Os07g15670.2	1169	970	467.123	38.9018
LOC_Os07g15670.3	1129	930	133.161	11.5666
LOC_Os07g15680.1	3278	3079	15	0.393543
LOC_Os07g15690.1	1998	1799	0	0
LOC_Os07g15700.1	528	329	117.703	28.9003
LOC_Os07g15710.1	1632	1433	0	0
LOC_Os07g15720.1	420	221	0	0
LOC_Os07g15730.1	360	161.005	0	0
LOC_Os07g15740.1	2721	2522	0	0
LOC_Os07g15750.1	732	533	0	0
LOC_Os07g15760.1	2172	1973	0	0
LOC_Os07g15770.1	864	665	10	1.21476
LOC_Os07g15780.1	2760	2561	0	0
LOC_Os07g15790.1	2844	2645	0	0
LOC_Os07g15800.1	2919	2720	0	0
LOC_Os07g15820.1	204	34.1075	0	0
LOC_Os07g15830.1	861	662	0	0
LOC_Os07g15840.1	1971	1772	0	0
LOC_Os07g15850.1	2394	2195	0	0
LOC_Os07g15860.1	255	62.6431	0	0
LOC_Os07g15870.1	732	533	0	0
LOC_Os07g15880.1	1360	1161	1353	94.1404
LOC_Os07g15890.1	3288	3089	0	0
LOC_Os07g15910.1	708	509	0	0
LOC_Os07g15920.1	450	251	0	0
LOC_Os07g15930.1	1722	1523	0	0
LOC_Os07g15940.1	2287	2088	2	0.0773767
LOC_Os07g15950.1	495	296	0	0
LOC_Os07g15959.2	790	591	22.3567	3.05584
LOC_Os07g15959.1	902	703	43.8242	5.03581
LOC_Os07g15970.1	993	794	0	0
LOC_Os07g15980.1	249	58.3182	0	0
LOC_Os07g15990.1	555	356	0	0
LOC_Os07g16000.1	4893	4694	0	0
LOC_Os07g16010.1	627	428	0	0
LOC_Os07g16030.1	3314	3115	492	12.759
LOC_Os07g16040.1	1514	1315	337	20.7021
LOC_Os07g16054.1	1113	914	3	0.265146
LOC_Os07g16070.1	1800	1601	0	0
LOC_Os07g16080.1	420	221	0	0
LOC_Os07g16090.1	1020	821	0	0
LOC_Os07g16100.1	435	236	0	0
LOC_Os07g16110.1	234	48.6523	0	0
LOC_Os07g16120.1	4737	4538	0	0
LOC_Os07g16130.1	1119	920	242	21.249
LOC_Os07g16140.1	1319	1120	522	37.6498
LOC_Os07g16150.1	663	464	90	15.6688
LOC_Os07g16160.1	1596	1397	0	0
LOC_Os07g16170.1	237	50.4528	0	0
LOC_Os07g16180.1	240	52.3196	0	0
LOC_Os07g16190.1	1257	1058	0	0
LOC_Os07g16210.1	444	245	0	0
LOC_Os07g16224.1	1472	1273	500	31.7287
LOC_Os07g16240.1	3732	3533	0	0
LOC_Os07g16250.1	504	305	0	0
LOC_Os07g16260.1	414	215	0	0
LOC_Os07g16270.1	216	39.2062	0	0
LOC_Os07g16280.1	534	335	0	0
LOC_Os07g16290.1	777	578	0	0
LOC_Os07g16320.1	907	708	0	0
LOC_Os07g16330.1	795	596	0	0
LOC_Os07g16350.1	819	620	0	0
LOC_Os07g16360.1	1305	1106	2.82092	0.206038
LOC_Os07g16364.1	1271	1072	224.491	16.9166
LOC_Os07g16380.1	420	221	0	0
LOC_Os07g16400.1	5601	5402	1	0.0149539
LOC_Os07g16410.1	396	197	0	0
LOC_Os07g16420.1	2346	2147	1	0.0376252
LOC_Os07g16430.1	1890	1691	0	0
LOC_Os07g16440.1	696	497	0	0
LOC_Os07g16450.1	582	383	1	0.210917
LOC_Os07g16460.1	3930	3731	0	0
LOC_Os07g16470.1	777	578	0	0
LOC_Os07g16480.1	5649	5450	7.2577	0.107575
LOC_Os07g16490.1	2331	2132	2.01768	0.0764498
LOC_Os07g16500.1	849	650	0	0
LOC_Os07g16510.1	1776	1577	0	0
LOC_Os07g16520.1	3352	3153	1.56973	0.0402173
LOC_Os07g16530.1	1938	1739	0	0
LOC_Os07g16540.1	483	284	0	0
LOC_Os07g16550.1	255	62.6431	0	0
LOC_Os07g16560.1	5169	4970	0	0
LOC_Os07g16570.1	3186	2987	0	0
LOC_Os07g16580.1	861	662	0	0
LOC_Os07g16590.1	5154	4955	0	0
LOC_Os07g16600.1	2512	2313	16	0.558798
LOC_Os07g16610.1	1206	1007	0	0
LOC_Os07g16620.1	2496	2297	1.29485	0.0455375
LOC_Os07g16630.1	4556	4357	1	0.0185406
LOC_Os07g16640.1	921	722	0	0
LOC_Os07g16650.1	4173	3974	0	0
LOC_Os07g16660.1	1251	1052	0	0
LOC_Os07g16670.1	1269	1070	0	0
LOC_Os07g16680.1	603	404	0	0
LOC_Os07g16690.1	891	692	0	0
LOC_Os07g16700.1	1968	1769	0	0
LOC_Os07g16710.1	894	695	0	0
LOC_Os07g16720.1	3287	3088	0	0
LOC_Os07g16730.1	372	173.001	0	0
LOC_Os07g16740.1	612	413	0	0
LOC_Os07g16750.1	4476	4277	0	0
LOC_Os07g16760.1	927	728	0	0
LOC_Os07g16770.1	3735	3536	0	0
LOC_Os07g16780.1	1497	1298	0	0
LOC_Os07g16790.1	903	704	0	0
LOC_Os07g16800.1	2265	2066	0	0
LOC_Os07g16810.1	6432	6233	0	0
LOC_Os07g16820.1	222	42.1033	0	0
LOC_Os07g16830.1	2859	2660	0	0
LOC_Os07g16840.1	1794	1595	0	0
LOC_Os07g16850.1	5562	5363	0	0
LOC_Os07g16860.1	3393	3194	0	0
LOC_Os07g16870.1	708	509	3.09988	0.491968
LOC_Os07g16880.1	1206	1007	1	0.0802197
LOC_Os07g16890.1	1821	1622	4.13964	0.206169
LOC_Os07g16900.1	2724	2525	0	0
LOC_Os07g16910.1	4779	4580	0	0
LOC_Os07g16920.1	318	119.198	0	0
LOC_Os07g16930.1	2295	2096	0	0
LOC_Os07g16950.5	1599	1400	98.571	5.68763
LOC_Os07g16950.3	1500	1301	177.941	11.0486
LOC_Os07g16950.1	1492	1293	195.113	12.1899
LOC_Os07g16950.2	1497	1298	0.0177777	0.0011064
LOC_Os07g16950.4	1497	1298	223.357	13.9007
LOC_Os07g16960.1	2082	1883	256	10.9825
LOC_Os07g16970.1	1922	1723	412.095	19.3207
LOC_Os07g16970.2	2045	1846	52.9046	2.31511
LOC_Os07g16980.1	597	398	0	0
LOC_Os07g16990.1	4335	4136	0	0
LOC_Os07g17000.1	582	383	0	0
LOC_Os07g17010.1	1598	1399	0	0
LOC_Os07g17020.1	303	104.564	0	0
LOC_Os07g17030.1	3963	3764	0	0
LOC_Os07g17040.1	798	599	0	0
LOC_Os07g17050.1	1410	1211	0	0
LOC_Os07g17060.1	225	43.6444	0	0
LOC_Os07g17070.1	387	188	0	0
LOC_Os07g17080.1	1041	842	0	0
LOC_Os07g17090.1	2550	2351	0	0
LOC_Os07g17100.1	918	719	0	0
LOC_Os07g17120.1	954	755	0	0
LOC_Os07g17130.1	2142	1943	383	15.9234
LOC_Os07g17140.1	3342	3143	0	0
LOC_Os07g17150.1	3171	2972	0	0
LOC_Os07g17160.1	1398	1199	0	0
LOC_Os07g17170.1	456	257	0	0
LOC_Os07g17180.1	2141	1942	0	0
LOC_Os07g17184.1	1159	960	97	8.16227
LOC_Os07g17200.1	339	140.036	4	2.30744
LOC_Os07g17210.1	2193	1994	30	1.21536
LOC_Os07g17220.1	3628	3429	0	0
LOC_Os07g17220.2	3198	2999	44	1.18519
LOC_Os07g17230.1	4074	3875	46	0.958951
LOC_Os07g17240.1	4833	4634	0	0
LOC_Os07g17250.1	3671	3472	212.172	4.93649
LOC_Os07g17260.1	5431	5232	69.7004	1.07616
LOC_Os07g17260.2	5288	5089	0	0
LOC_Os07g17270.1	5502	5303	83.9688	1.27911
LOC_Os07g17280.1	2559	2360	225.031	7.70267
LOC_Os07g17290.1	1851	1652	0	0
LOC_Os07g17300.1	894	695	0	0
LOC_Os07g17310.1	585	386	0	0
LOC_Os07g17320.1	525	326	0	0
LOC_Os07g17330.1	595	396	903	184.206
LOC_Os07g17340.1	3138	2939	0	0
LOC_Os07g17350.1	2175	1976	0	0
LOC_Os07g17360.1	2672	2473	55.8016	1.82277
LOC_Os07g17360.2	2636	2437	185.198	6.13892
LOC_Os07g17370.1	330	131.078	0	0
LOC_Os07g17380.1	519	320	0	0
LOC_Os07g17390.1	891	692	31.0588	3.62568
LOC_Os07g17400.2	1189	990	181	14.7691
LOC_Os07g17400.1	1189	990	0	0
LOC_Os07g17410.1	210	36.5455	0	0
LOC_Os07g17420.1	1365	1166	0	0
LOC_Os07g17430.1	438	239	2	0.675994
LOC_Os07g17440.1	2826	2627	0	0
LOC_Os07g17450.1	300	101.683	0	0
LOC_Os07g17460.1	1982	1783	0	0
LOC_Os07g17470.1	396	197	0	0
LOC_Os07g17480.1	2706	2507	0	0
LOC_Os07g17490.1	1155	956	0	0
LOC_Os07g17500.1	3297	3098	0	0
LOC_Os07g17510.1	3179	2980	0	0
LOC_Os07g17520.1	1500	1301	0	0
LOC_Os07g17530.1	2868	2669	0	0
LOC_Os07g17540.1	2235	2036	0	0
LOC_Os07g17550.1	375	176.001	0	0
LOC_Os07g17560.1	803	604	67	8.96083
LOC_Os07g17570.1	402	203	0	0
LOC_Os07g17580.1	3807	3608	0	0
LOC_Os07g17590.1	951	752	0	0
LOC_Os07g17600.1	303	104.564	0	0
LOC_Os07g17610.1	5019	4820	0	0
LOC_Os07g17620.1	5238	5039	0	0
LOC_Os07g17630.1	3405	3206	0	0
LOC_Os07g17640.1	804	605	0	0
LOC_Os07g17650.1	2553	2354	0	0
LOC_Os07g17660.1	1083	884	0	0
LOC_Os07g17670.1	735	536	0	0
LOC_Os07g17680.1	1014	815	0	0
LOC_Os07g17689.1	2920	2721	260	7.7189
LOC_Os07g17700.1	1461	1262	0	0
LOC_Os07g17710.1	708	509	0	0
LOC_Os07g17720.1	2208	2009	0	0
LOC_Os07g17730.1	273	77.0504	0	0
LOC_Os07g17740.1	597	398	0	0
LOC_Os07g17750.1	489	290	0	0
LOC_Os07g17760.1	729	530	1	0.152417
LOC_Os07g17770.1	975	776	3	0.312299
LOC_Os07g17780.1	2682	2483	0	0
LOC_Os07g17790.1	2009	1810	0	0
LOC_Os07g17800.1	4929	4730	0	0
LOC_Os07g17810.1	2151	1952	0	0
LOC_Os07g17820.1	312	113.306	0	0
LOC_Os07g17830.1	546	347	0	0
LOC_Os07g17840.1	1695	1496	0	0
LOC_Os07g17850.1	2331	2132	0	0
LOC_Os07g17860.1	1203	1004	0	0
LOC_Os07g17870.1	594	395	0	0
LOC_Os07g17880.1	1323	1124	0	0
LOC_Os07g17890.1	354	155.009	0	0
LOC_Os07g17900.1	231	46.9179	0	0
LOC_Os07g17910.1	3780	3581	0	0
LOC_Os07g17920.1	792	593	0	0
LOC_Os07g17930.1	567	368	0	0
LOC_Os07g17940.1	276	79.6362	0	0
LOC_Os07g17950.1	2903	2704	0	0
LOC_Os07g17960.1	2862	2663	0	0
LOC_Os07g17970.1	1937	1738	31	1.44086
LOC_Os07g17970.2	1638	1439	0	0
LOC_Os07g17980.1	732	533	0	0
LOC_Os07g17990.1	411	212	0	0
LOC_Os07g18000.1	1947	1748	0	0
LOC_Os07g18010.1	522	323	0	0
LOC_Os07g18020.1	795	596	0	0
LOC_Os07g18030.1	366	167.003	3	1.45114
LOC_Os07g18040.1	240	52.3196	0	0
LOC_Os07g18050.1	1778	1579	306.452	15.678
LOC_Os07g18060.1	4971	4772	0	0
LOC_Os07g18070.1	584	385	8	1.67857
LOC_Os07g18080.1	3306	3107	0	0
LOC_Os07g18090.1	3246	3047	0	0
LOC_Os07g18100.1	411	212	0	0
LOC_Os07g18110.1	813	614	11	1.44722
LOC_Os07g18120.1	4560	4361	235.513	4.36254
LOC_Os07g18130.1	855	656	2	0.246284
LOC_Os07g18140.1	327	128.099	0	0
LOC_Os07g18154.1	2953	2754	25.487	0.747594
LOC_Os07g18154.2	3082	2883	0	0
LOC_Os07g18158.1	960	761	7	0.74306
LOC_Os07g18162.1	1192	993	9	0.732156
LOC_Os07g18170.1	675	476	0	0
LOC_Os07g18180.1	567	368	34.573	7.58927
LOC_Os07g18190.1	4239	4040	0	0
LOC_Os07g18200.1	2193	1994	0	0
LOC_Os07g18210.1	3414	3215	0	0
LOC_Os07g18230.1	2251	2052	4	0.157468
LOC_Os07g18240.1	2133	1934	39	1.62899
LOC_Os07g18250.2	1815	1616	499.161	24.9523
LOC_Os07g18250.1	2085	1886	4.83857	0.207246
LOC_Os07g18260.1	963	764	0	0
LOC_Os07g18270.1	1278	1079	14.1346	1.05821
LOC_Os07g18280.1	471	272	0	0
LOC_Os07g18290.1	1059	860	0	0
LOC_Os07g18300.1	2687	2488	0	0
LOC_Os07g18310.1	414	215	0	0
LOC_Os07g18320.1	509	310	0	0
LOC_Os07g18330.1	993	794	0	0
LOC_Os07g18340.1	2754	2555	0	0
LOC_Os07g18350.1	2295	2096	0	0
LOC_Os07g18360.1	4023	3824	0	0
LOC_Os07g18370.1	2499	2300	0	0
LOC_Os07g18380.1	1017	818	0	0
LOC_Os07g18390.1	1107	908	1	0.0889661
LOC_Os07g18400.1	858	659	0	0
LOC_Os07g18410.1	915	716	0	0
LOC_Os07g18420.1	1101	902	0	0
LOC_Os07g18430.1	936	737	0	0
LOC_Os07g18440.1	1128	929	0	0
LOC_Os07g18450.1	2115	1916	1	0.0421614
LOC_Os07g18460.1	1254	1055	0	0
LOC_Os07g18480.1	168	23.3104	0	0
LOC_Os07g18500.1	2367	2168	0	0
LOC_Os07g18510.1	1738	1539	42	2.20456
LOC_Os07g18520.1	2346	2147	0	0
LOC_Os07g18530.1	2308	2109	0	0
LOC_Os07g18540.1	708	509	0	0
LOC_Os07g18550.1	219	40.6244	2	3.97698
LOC_Os07g18560.1	1596	1397	2	0.11565
LOC_Os07g18570.1	1368	1169	3	0.207309
LOC_Os07g18580.1	747	548	0	0
LOC_Os07g18590.1	156	20.8284	0	0
LOC_Os07g18600.1	1023	824	0	0
LOC_Os07g18610.1	1467	1268	0	0
LOC_Os07g18620.1	3687	3488	0	0
LOC_Os07g18630.1	534	335	0	0
LOC_Os07g18640.1	1104	905	0	0
LOC_Os07g18660.1	432	233	0	0
LOC_Os07g18670.1	1494	1295	0	0
LOC_Os07g18680.1	594	395	0	0
LOC_Os07g18690.1	3738	3539	13.791	0.314793
LOC_Os07g18700.1	807	608	1.00127	0.133033
LOC_Os07g18710.1	1540	1341	27	1.62647
LOC_Os07g18720.1	1844	1645	875	42.9687
LOC_Os07g18750.1	748	549	0	0
LOC_Os07g18760.1	2259	2060	0	0
LOC_Os07g18770.1	4044	3845	0	0
LOC_Os07g18780.1	1323	1124	0	0
LOC_Os07g18790.1	2559	2360	0	0
LOC_Os07g18800.1	708	509	0	0
LOC_Os07g18810.1	1509	1310	1.14986	0.070906
LOC_Os07g18820.1	570	371	0	0
LOC_Os07g18830.1	216	39.2062	0	0
LOC_Os07g18840.1	3090	2891	0	0
LOC_Os07g18860.1	528	329	0	0
LOC_Os07g18874.1	2380	2181	93	3.44459
LOC_Os07g18890.1	4953	4754	0	0
LOC_Os07g18900.1	1008	809	0	0
LOC_Os07g18910.1	501	302	0	0
LOC_Os07g18920.1	2328	2129	0	0
LOC_Os07g18930.1	1163	964	235	19.6925
LOC_Os07g18944.1	2462	2263	290.936	10.3854
LOC_Os07g18960.1	1025	826	32.1785	3.14699
LOC_Os07g18970.1	4947	4748	3.70751	0.0630787
LOC_Os07g18980.1	357	158.007	14	7.15752
LOC_Os07g18990.1	841	642	285	35.8608
LOC_Os07g19000.1	620	421	1	0.191879
LOC_Os07g19020.1	222	42.1033	0	0
LOC_Os07g19030.1	1102	903	213	19.0547
LOC_Os07g19040.1	894	695	6	0.697392
LOC_Os07g19050.1	291	93.1789	0	0
LOC_Os07g19060.2	936	737	0	0
LOC_Os07g19060.1	991	792	627.669	64.02
LOC_Os07g19070.2	4176	3977	46.2478	0.93939
LOC_Os07g19070.1	1244	1045	53.7522	4.15519
LOC_Os07g19080.1	567	368	0	0
LOC_Os07g19090.1	804	605	2	0.267045
LOC_Os07g19110.1	456	257	0	0
LOC_Os07g19120.1	300	101.683	2	1.58888
LOC_Os07g19130.1	663	464	35	6.09341
LOC_Os07g19140.1	3969	3770	12	0.257129
LOC_Os07g19160.1	525	326	0	0
LOC_Os07g19170.1	429	230	0	0
