target_id	length	eff_length	est_counts	tpm
LOC_Os07g35400.1	453	254	0	0
LOC_Os07g35410.1	2435	2236	104	1.83155
LOC_Os07g35420.1	204	34.1075	1	1.15454
LOC_Os07g35430.1	2862	2663	0.348005	0.00514602
LOC_Os07g35440.1	1935	1736	0	0
LOC_Os07g35450.1	243	54.253	0	0
LOC_Os07g35460.1	1839	1640	0	0
LOC_Os07g35470.1	414	215	0	0
LOC_Os07g35480.2	2144	1945	0	0
LOC_Os07g35480.1	2153	1954	0	0
LOC_Os07g35480.3	2092	1893	30	0.624062
LOC_Os07g35490.1	456	257	0	0
LOC_Os07g35500.1	3310	3111	13	0.164551
LOC_Os07g35510.1	2395	2196	2208	39.5935
LOC_Os07g35520.1	1871	1672	24	0.565239
LOC_Os07g35530.1	681	482	0	0
LOC_Os07g35540.1	2347	2148	1276.77	23.4065
LOC_Os07g35550.1	417	218	1	0.180634
LOC_Os07g35560.2	1963	1764	383.361	8.55788
LOC_Os07g35560.1	2084	1885	168.639	3.52293
LOC_Os07g35560.3	1992	1793	0	0
LOC_Os07g35570.1	1011	812	1	0.0484954
LOC_Os07g35580.1	2441	2242	368	6.46352
LOC_Os07g35600.1	1376	1177	19.2746	0.644861
LOC_Os07g35600.2	1184	985	79.7254	3.18726
LOC_Os07g35610.1	2232	2033	0	0
LOC_Os07g35620.1	663	464	6.10503	0.518116
LOC_Os07g35630.1	1242	1043	16	0.604077
LOC_Os07g35640.1	1125	926	34	1.44586
LOC_Os07g35650.1	2049	1850	0	0
LOC_Os07g35660.1	2355	2156	5	0.0913226
LOC_Os07g35670.1	408	209	0	0
LOC_Os07g35680.1	2557	2358	291	4.85966
LOC_Os07g35690.2	2382	2183	222.311	4.01018
LOC_Os07g35690.1	2359	2160	188.689	3.43993
LOC_Os07g35700.2	2415	2216	103.478	1.83881
LOC_Os07g35700.1	2359	2160	216.522	3.94734
LOC_Os07g35710.1	1455	1256	14	0.43893
LOC_Os07g35720.1	1370	1171	80.0307	2.69127
LOC_Os07g35720.2	1979	1780	53.5863	1.18547
LOC_Os07g35720.3	1991	1792	7.40589	0.162741
LOC_Os07g35730.1	1029	830	27	1.28098
LOC_Os07g35730.2	1012	813	0	0
LOC_Os07g35740.1	2189	1990	2	0.0395762
LOC_Os07g35750.2	4076	3877	46.5509	0.472812
LOC_Os07g35750.1	3990	3791	291.449	3.02737
LOC_Os07g35760.1	567	368	0	0
LOC_Os07g35770.1	828	629	0	0
LOC_Os07g35790.1	2280	2081	303.658	5.74605
LOC_Os07g35800.1	327	128.099	0	0
LOC_Os07g35810.1	2017	1818	97.3422	2.10845
LOC_Os07g35820.1	357	158.007	0	0
LOC_Os07g35840.1	2265	2066	0	0
LOC_Os07g35860.1	849	650	5	0.30291
LOC_Os07g35870.2	2726	2527	384.28	5.98825
LOC_Os07g35870.1	1238	1039	1657.72	62.8279
LOC_Os07g35880.1	1803	1604	400	9.82002
LOC_Os07g35920.4	968	769	34.9403	1.78919
LOC_Os07g35920.1	972	773	34.6378	1.76452
LOC_Os07g35920.2	828	629	15.4159	0.965106
LOC_Os07g35920.3	707	508	0	0
LOC_Os07g35940.1	1467	1268	102.006	3.16784
LOC_Os07g35950.1	432	233	0	0
LOC_Os07g35960.1	2991	2792	347	4.89408
LOC_Os07g35970.1	1435	1236	29.9275	0.953475
LOC_Os07g35979.1	1699	1500	1461.73	38.3736
LOC_Os07g35985.1	3154	2955	505	6.72962
LOC_Os07g35990.1	753	554	0	0
LOC_Os07g36000.1	4206	4007	117.312	1.15287
LOC_Os07g36010.1	5439	5240	0	0
LOC_Os07g36020.1	615	416	0	0
LOC_Os07g36030.1	2631	2432	0	0
LOC_Os07g36040.1	747	548	0	0
LOC_Os07g36050.1	510	311	0	0
LOC_Os07g36060.1	1056	857	0	0
LOC_Os07g36070.1	870	671	0	0
LOC_Os07g36080.3	789	590	17134.4	1143.6
LOC_Os07g36090.3	2736	2537	790.291	12.2666
LOC_Os07g36080.2	1376	1177	96.5142	3.22903
LOC_Os07g36080.1	972	773	7207.27	367.154
LOC_Os07g36090.1	1123	924	665.828	28.3757
LOC_Os07g36090.2	889	690	76.7002	4.37728
LOC_Os07g36100.1	753	554	1	0.07108
LOC_Os07g36110.2	884	685	0	0
LOC_Os07g36110.1	849	650	2	0.121164
LOC_Os07g36120.1	603	404	0	0
LOC_Os07g36130.1	408	209	192.664	36.3003
LOC_Os07g36140.1	408	209	1524.25	287.189
LOC_Os07g36150.1	3891	3692	219	2.33582
LOC_Os07g36160.1	231	46.9179	0	0
LOC_Os07g36170.1	2833	2634	1775.03	26.5367
LOC_Os07g36170.2	2906	2707	34.2621	0.498405
LOC_Os07g36180.1	1414	1215	225.454	7.307
LOC_Os07g36180.2	1161	962	1397.55	57.2068
LOC_Os07g36190.1	1148	949	15167	629.347
LOC_Os07g36200.1	1703	1504	1540	40.3209
LOC_Os07g36210.1	687	488	202	16.3
LOC_Os07g36220.1	435	236	0	0
LOC_Os07g36230.1	2342	2143	44.8514	0.824158
LOC_Os07g36230.3	2229	2030	51.227	0.993711
LOC_Os07g36230.2	2032	1833	45.8173	0.984293
LOC_Os07g36230.4	2085	1886	98.1042	2.04834
LOC_Os07g36240.1	258	64.9	0	0
LOC_Os07g36250.2	1694	1495	2.91315e-08	7.67323e-10
LOC_Os07g36250.3	1790	1591	197.061	4.87738
LOC_Os07g36250.1	1774	1575	416.939	10.4244
LOC_Os07g36260.2	2094	1895	63.418	1.31783
LOC_Os07g36260.1	1668	1469	65.582	1.758
LOC_Os07g36270.1	4059	3860	0	0
LOC_Os07g36280.1	1092	893	0	0
LOC_Os07g36290.1	1623	1424	0	0
LOC_Os07g36300.1	1884	1685	1	0.0233699
LOC_Os07g36310.1	216	39.2062	0	0
LOC_Os07g36320.1	1012	813	4.08878	0.198043
LOC_Os07g36330.1	1809	1610	0	0
LOC_Os07g36340.1	1893	1694	0	0
LOC_Os07g36360.1	1482	1283	4	0.122769
LOC_Os07g36370.1	1802	1603	0	0
LOC_Os07g36390.1	2759	2560	1885	28.9953
LOC_Os07g36400.1	2027	1828	197.911	4.26335
LOC_Os07g36410.1	1623	1424	1737	48.0338
LOC_Os07g36420.1	1268	1069	962	35.4368
LOC_Os07g36430.1	624	425	218	20.1988
LOC_Os07g36450.1	1224	1025	325	12.4858
LOC_Os07g36460.1	933	734	17	0.912031
LOC_Os07g36465.1	616	417	1004	94.8101
LOC_Os07g36470.1	1389	1190	5104	168.896
LOC_Os07g36490.1	798	599	399	26.2303
LOC_Os07g36500.1	655	456	247.772	21.3966
LOC_Os07g36510.1	684	485	0	0
LOC_Os07g36520.1	1368	1169	0	0
LOC_Os07g36530.1	1569	1370	0	0
LOC_Os07g36544.1	3033	2834	140.222	1.94838
LOC_Os07g36544.2	2949	2750	442.778	6.3403
LOC_Os07g36560.1	1627	1428	26	0.716972
LOC_Os07g36570.1	3238	3039	126	1.63266
LOC_Os07g36580.1	534	335	0	0
LOC_Os07g36590.1	2911	2712	2116	30.7244
LOC_Os07g36600.2	1674	1475	878.23	23.4462
LOC_Os07g36600.1	1816	1617	34.8205	0.847973
LOC_Os07g36600.3	1496	1297	96.9499	2.9435
LOC_Os07g36610.1	2841	2642	5	0.0745236
LOC_Os07g36630.1	2994	2795	0	0
LOC_Os07g36640.1	582	383	0	0
LOC_Os07g36660.1	2772	2573	0	0
LOC_Os07g36670.1	5010	4811	0	0
LOC_Os07g36680.1	675	476	1	0.0827275
LOC_Os07g36690.1	3005	2806	16.1828	0.227104
LOC_Os07g36700.1	2583	2384	1.81716	0.0300154
LOC_Os07g36710.1	2412	2213	48.8423	0.869103
LOC_Os07g36720.1	4320	4121	2	0.019111
LOC_Os07g36730.1	270	74.5129	0	0
LOC_Os07g36740.1	2670	2471	10	0.159362
LOC_Os07g36750.1	2685	2486	0	0
LOC_Os07g36760.1	1020	821	36	1.7267
LOC_Os07g36770.1	4407	4208	351.741	3.29158
LOC_Os07g36780.1	2817	2618	604	9.08498
LOC_Os07g36790.1	252	60.4487	0	0
LOC_Os07g36800.2	841	642	960.692	58.9259
LOC_Os07g36800.1	813	614	248.308	15.925
LOC_Os07g36810.1	666	467	0	0
LOC_Os07g36820.2	2589	2390	270.038	4.44923
LOC_Os07g36820.1	1348	1149	1013.96	34.7503
LOC_Os07g36830.1	1758	1559	2	0.0505174
LOC_Os07g36840.1	1230	1031	1	0.0381943
LOC_Os07g36850.1	837	638	0	0
LOC_Os07g36860.1	1041	842	7	0.327373
LOC_Os07g36870.1	1521	1322	45	1.34041
LOC_Os07g36880.1	1622	1423	32	0.885527
LOC_Os07g36890.1	1635	1436	4	0.109689
LOC_Os07g36900.1	1605	1406	0	0
LOC_Os07g36910.1	2012	1813	6	0.13032
LOC_Os07g36910.2	2085	1886	0	0
LOC_Os07g36920.1	1736	1537	0	0
LOC_Os07g36930.1	1606	1407	0	0
LOC_Os07g36940.1	6114	5915	12330	82.0853
LOC_Os07g36940.2	6180	5981	0.00267701	1.76252e-05
LOC_Os07g36950.1	2786	2587	193	2.93777
LOC_Os07g36960.2	1712	1513	44	1.14517
LOC_Os07g36960.1	1897	1698	0	0
LOC_Os07g36970.1	1407	1208	8.41894	0.27444
LOC_Os07g36980.1	864	665	0	0
LOC_Os07g36990.1	3891	3692	0	0
LOC_Os07g37000.1	159	21.4084	0	0
LOC_Os07g37010.2	1442	1243	143.561	4.54801
LOC_Os07g37010.1	1660	1461	52.4392	1.41339
LOC_Os07g37020.1	327	128.099	0	0
LOC_Os07g37030.1	1252	1053	17627	659.184
LOC_Os07g37040.1	1793	1594	440	10.8698
LOC_Os07g37045.1	471	272	2	0.289546
LOC_Os07g37050.1	642	443	0	0
LOC_Os07g37060.1	255	62.6431	0	0
LOC_Os07g37070.1	183	27.1095	0	0
LOC_Os07g37080.1	1527	1328	0	0
LOC_Os07g37090.1	1040	841	0	0
LOC_Os07g37100.1	1785	1586	1841.79	45.7292
LOC_Os07g37100.2	1862	1663	23.2091	0.549569
LOC_Os07g37110.1	2517	2318	16	0.271809
LOC_Os07g37130.3	1650	1451	61.6654	1.67352
LOC_Os07g37130.1	1556	1357	134.335	3.89821
LOC_Os07g37130.2	1650	1451	0	0
LOC_Os07g37140.1	2574	2375	927	15.37
LOC_Os07g37150.1	664	465	4.6961	0.397687
LOC_Os07g37156.1	1008	809	15.3039	0.744921
LOC_Os07g37180.1	3077	2878	933.702	12.7754
LOC_Os07g37180.2	2414	2215	726.298	12.9121
LOC_Os07g37190.1	3135	2936	0	0
LOC_Os07g37200.1	6084	5885	0	0
LOC_Os07g37210.1	1332	1133	391	13.5895
LOC_Os07g37220.1	2096	1897	1650	34.251
LOC_Os07g37230.1	1576	1377	6057	173.213
LOC_Os07g37240.1	1297	1098	83472	2993.61
LOC_Os07g37250.1	1347	1148	19407	665.692
LOC_Os07g37260.1	423	224	0	0
LOC_Os07g37270.1	1403	1204	1279	41.8313
LOC_Os07g37280.1	477	278	0	0
LOC_Os07g37290.1	222	42.1033	0	0
LOC_Os07g37300.1	474	275	0	0
LOC_Os07g37310.1	1386	1187	502	16.6537
LOC_Os07g37320.1	1998	1799	2732	59.8007
LOC_Os07g37330.1	210	36.5455	3	3.23254
LOC_Os07g37340.1	300	101.683	2	0.774527
LOC_Os07g37350.1	2368	2169	13	0.236016
LOC_Os07g37370.1	594	395	0	0
LOC_Os07g37385.1	930	731	0	0
LOC_Os07g37390.1	183	27.1095	0	0
LOC_Os07g37400.1	1166	967	26	1.05878
LOC_Os07g37410.1	882	683	34	1.96027
LOC_Os07g37420.1	1091	892	778	34.3456
LOC_Os07g37430.1	474	275	0	0
LOC_Os07g37440.1	504	305	0	0
LOC_Os07g37454.1	1978	1779	69.4225	1.53667
LOC_Os07g37470.1	3642	3443	0	0
LOC_Os07g37480.1	2370	2171	10	0.181383
LOC_Os07g37490.1	267	72.0264	0	0
LOC_Os07g37500.1	369	170.002	1.44071	0.333717
LOC_Os07g37510.1	1614	1415	34.5494	0.961483
LOC_Os07g37520.1	579	380	0	0
LOC_Os07g37530.1	1805	1606	0	0
LOC_Os07g37530.2	1886	1687	30.9133	0.721585
LOC_Os07g37540.1	327	128.099	2	0.614809
LOC_Os07g37550.1	1194	995	59445.5	2352.62
LOC_Os07g37560.1	4235	4036	8998.82	87.7994
LOC_Os07g37560.3	3066	2867	2480.74	34.073
LOC_Os07g37560.2	3404	3205	108.44	1.33235
LOC_Os07g37570.1	652	453	342	29.7293
LOC_Os07g37580.1	1956	1757	701.445	15.721
LOC_Os07g37580.2	1843	1644	53.0266	1.27013
LOC_Os07g37580.3	1297	1098	593.528	21.2861
LOC_Os07g37590.1	981	782	1.86668	0.0939985
LOC_Os07g37600.1	195	30.8351	0	0
LOC_Os07g37610.1	3506	3307	2978	35.4607
LOC_Os07g37620.1	1589	1390	504	14.2782
LOC_Os07g37630.1	3669	3470	768	8.71543
LOC_Os07g37640.1	4688	4489	900	7.89496
LOC_Os07g37650.1	2202	2003	10327	203.025
LOC_Os07g37660.1	369	170.002	0	0
LOC_Os07g37670.1	4422	4223	0	0
LOC_Os07g37680.2	1522	1323	126.517	3.76571
LOC_Os07g37680.1	1536	1337	205.362	6.04848
LOC_Os07g37690.1	1708	1509	47	1.22649
LOC_Os07g37700.1	231	46.9179	16	13.4288
LOC_Os07g37710.1	495	296	0	0
LOC_Os07g37720.1	1413	1214	0	0
LOC_Os07g37730.1	2006	1807	74	1.61261
LOC_Os07g37740.1	1576	1377	1022	29.2263
LOC_Os07g37750.1	5490	5291	10178	75.7498
LOC_Os07g37760.1	1734	1535	456.476	11.7103
LOC_Os07g37760.2	1634	1435	117.524	3.22501
LOC_Os07g37790.1	1207	1008	330.545	12.913
LOC_Os07g37800.2	1848	1649	0	0
LOC_Os07g37800.3	1994	1795	7.63573	0.167511
LOC_Os07g37800.1	1926	1727	103.364	2.35687
LOC_Os07g37810.1	2960	2761	245.657	3.50364
LOC_Os07g37810.2	2957	2758	89.3428	1.27562
LOC_Os07g37820.1	988	789	4	0.199636
LOC_Os07g37830.1	2957	2758	13.6231	0.194509
LOC_Os07g37830.2	2814	2615	2023.38	30.4693
LOC_Os07g37840.1	1336	1137	0	0
LOC_Os07g37850.1	757	558	2	0.141141
LOC_Os07g37860.1	5325	5126	6.00531	0.0461332
LOC_Os07g37870.1	1467	1268	1	0.0310554
LOC_Os07g37880.1	222	42.1033	0	0
LOC_Os07g37890.1	2671	2472	970	15.4518
LOC_Os07g37900.1	6156	5957	0	0
LOC_Os07g37910.1	657	458	0	0
LOC_Os07g37920.1	2325	2126	20.0014	0.370471
LOC_Os07g37930.1	669	470	0	0
LOC_Os07g37940.1	1110	911	7.46066	0.32249
LOC_Os07g37950.1	1310	1111	0	0
LOC_Os07g37950.2	1039	840	0	0
LOC_Os07g37960.1	1515	1316	189	5.65539
LOC_Os07g37970.1	1506	1307	0	0
LOC_Os07g37980.1	663	464	2	0.169734
LOC_Os07g37990.1	2264	2065	1490	28.4134
LOC_Os07g38000.1	965	766	92.9638	4.77905
LOC_Os07g38000.2	980	781	5.99125	0.302081
LOC_Os07g38010.1	333	134.061	8	2.34988
LOC_Os07g38020.1	752	553	1	0.0712085
LOC_Os07g38030.1	1679	1480	188	5.00211
LOC_Os07g38040.1	234	48.6523	0	0
LOC_Os07g38050.1	687	488	0	0
LOC_Os07g38060.1	2695	2496	355	5.60068
LOC_Os07g38070.1	2584	2385	419	6.91803
LOC_Os07g38080.2	3601	3402	642.639	7.43857
LOC_Os07g38080.1	3884	3685	585.361	6.25523
LOC_Os07g38090.2	2679	2480	913.453	14.5041
LOC_Os07g38090.1	2691	2492	1108.55	17.5171
LOC_Os07g38100.1	585	386	255	26.0142
LOC_Os07g38110.1	1299	1100	840.394	30.0848
LOC_Os07g38110.2	1326	1127	163.606	5.71652
LOC_Os07g38120.1	2370	2171	2550	46.2527
LOC_Os07g38130.1	1456	1257	7	0.21929
LOC_Os07g38140.1	815	616	0	0
LOC_Os07g38150.1	711	512	327	25.1498
LOC_Os07g38160.1	3624	3425	932	10.7155
LOC_Os07g38170.1	1610	1411	4248	118.554
LOC_Os07g38190.1	288	90.399	0	0
LOC_Os07g38200.1	309	110.377	0	0
LOC_Os07g38210.1	321	122.158	0	0
LOC_Os07g38220.1	1486	1287	89	2.72313
LOC_Os07g38230.1	986	787	1969	98.5208
LOC_Os07g38240.1	1349	1150	420	14.3816
LOC_Os07g38250.1	1992	1793	5	0.109811
LOC_Os07g38260.1	3247	3048	289.275	3.73726
LOC_Os07g38270.1	3242	3043	6425	83.1435
LOC_Os07g38280.2	3543	3344	0	0
LOC_Os07g38280.1	3630	3431	2042.73	23.4448
LOC_Os07g38290.1	992	793	83	4.12156
LOC_Os07g38300.1	1277	1078	4334.93	158.351
LOC_Os07g38300.2	1290	1091	0	0
LOC_Os07g38300.5	1285	1086	68.0711	2.46825
LOC_Os07g38310.1	765	566	0	0
LOC_Os07g38320.1	4410	4211	0	0
LOC_Os07g38330.1	1797	1598	0	0
LOC_Os07g38340.1	5238	5039	0	0
LOC_Os07g38350.1	2256	2057	61.0216	1.16817
LOC_Os07g38360.3	4107	3908	276.63	2.78742
LOC_Os07g38360.2	5071	4872	10501.1	84.876
LOC_Os07g38360.4	3986	3787	9460.26	98.3704
LOC_Os07g38370.1	1027	828	159	7.56177
LOC_Os07g38380.1	2066	1867	907	19.1302
LOC_Os07g38390.1	1525	1326	182.356	5.41544
LOC_Os07g38400.1	1899	1700	920	21.3106
LOC_Os07g38410.1	1570	1371	16.0018	0.459607
LOC_Os07g38420.1	2114	1915	1133	23.2979
LOC_Os07g38430.1	1385	1186	299	9.92758
LOC_Os07g38440.1	1713	1514	128	3.32921
LOC_Os07g38450.1	1914	1715	8	0.183689
LOC_Os07g38460.1	1821	1622	190	4.61275
LOC_Os07g38470.1	216	39.2062	0	0
LOC_Os07g38480.1	1601	1402	21	0.589832
LOC_Os07g38490.1	1982	1783	251	5.54344
LOC_Os07g38500.1	5796	5597	0	0
LOC_Os07g38510.1	2601	2402	0	0
LOC_Os07g38520.1	324	125.126	0	0
LOC_Os07g38530.1	2911	2712	3111	45.1718
LOC_Os07g38530.2	2822	2623	0	0
LOC_Os07g38540.1	910	711	303	16.7815
LOC_Os07g38550.1	2225	2026	14	0.272111
LOC_Os07g38560.1	1485	1286	789	24.1598
LOC_Os07g38570.1	718	519	25	1.89684
LOC_Os07g38580.1	2006	1807	883	19.2424
LOC_Os07g38590.1	2559	2360	125	2.08571
LOC_Os07g38600.1	736	537	456.631	33.4848
LOC_Os07g38610.1	1828	1629	329	7.95301
LOC_Os07g38620.1	1569	1370	4355	125.177
LOC_Os07g38630.1	195	30.8351	42	53.6365
LOC_Os07g38640.1	2100	1901	1	0.0207145
LOC_Os07g38650.1	333	134.061	0	0
LOC_Os07g38660.1	393	194	0	0
LOC_Os07g38664.1	1056	857	206.727	9.49891
LOC_Os07g38670.1	273	77.0504	0	0
LOC_Os07g38680.1	324	125.126	0	0
LOC_Os07g38690.1	596	397	0	0
LOC_Os07g38700.1	984	785	0	0
LOC_Os07g38710.1	876	677	0	0
LOC_Os07g38720.1	546	347	0	0
LOC_Os07g38730.1	1783	1584	3884	96.5564
LOC_Os07g38740.1	228	45.2489	0	0
LOC_Os07g38750.1	948	749	0	0
LOC_Os07g38760.1	3693	3494	4774	53.8042
LOC_Os07g38770.1	1359	1160	1.5	0.0509202
LOC_Os07g38780.1	1086	887	2	0.0887898
LOC_Os07g38790.1	2140	1941	169	3.42861
LOC_Os07g38800.1	2643	2444	354	5.70373
LOC_Os07g38810.1	2423	2224	290	5.13476
LOC_Os07g38820.1	2136	1937	0	0
LOC_Os07g38830.1	1643	1444	484.577	13.2146
LOC_Os07g38830.2	1575	1376	1067.42	30.5475
LOC_Os07g38840.1	3008	2809	568.638	7.97152
LOC_Os07g38840.2	3905	3706	260.362	2.76649
LOC_Os07g38850.1	981	782	877	44.1621
LOC_Os07g38860.1	1437	1238	0	0
LOC_Os07g38870.1	312	113.306	0	0
LOC_Os07g38880.1	366	167.003	0	0
LOC_Os07g38890.1	2031	1832	0	0
LOC_Os07g38900.1	732	533	14	1.03433
LOC_Os07g38910.1	486	287	27	3.70458
LOC_Os07g38930.1	2433	2234	91.4364	1.61173
LOC_Os07g38930.3	2634	2435	11.8524	0.191675
LOC_Os07g38930.4	2231	2032	0.0354784	0.000687539
LOC_Os07g38930.5	2071	1872	17.2572	0.363012
LOC_Os07g38930.2	2223	2024	3.41857	0.0665106
LOC_Os07g38940.1	929	730	509	27.4569
LOC_Os07g38950.1	1829	1630	720	17.3941
LOC_Os07g38960.1	1502	1303	53495.7	1616.71
LOC_Os07g38960.2	1715	1516	1719.32	44.6597
LOC_Os07g38970.1	1597	1398	3196	90.0236
LOC_Os07g38980.1	1101	902	0	0
LOC_Os07g38990.1	805	606	208	13.516
LOC_Os07g39000.1	1062	863	7	0.319407
LOC_Os07g39010.2	1982	1783	490.074	10.8235
LOC_Os07g39010.1	2031	1832	1850.93	39.7851
LOC_Os07g39020.1	2447	2248	0	0
LOC_Os07g39030.1	312	113.306	1	0.347538
LOC_Os07g39040.1	666	467	0	0
LOC_Os07g39060.1	846	647	11	0.669492
LOC_Os07g39070.1	1081	882	687	30.6722
LOC_Os07g39080.1	1257	1058	0	0
LOC_Os07g39090.1	3036	2837	195	2.70665
LOC_Os07g39100.1	663	464	0	0
LOC_Os07g39110.1	1480	1281	24.6057	0.756387
LOC_Os07g39110.2	1329	1130	134.394	4.68338
LOC_Os07g39114.1	930	731	731	39.3783
LOC_Os07g39120.1	543	344	12	1.37366
LOC_Os07g39130.1	279	82.267	4	1.91466
LOC_Os07g39140.1	339	140.036	0	0
LOC_Os07g39150.1	1443	1244	0	0
LOC_Os07g39170.1	4731	4532	0	0
LOC_Os07g39180.1	240	52.3196	0	0
LOC_Os07g39190.1	896	697	8	0.451975
LOC_Os07g39200.1	237	50.4528	0	0
LOC_Os07g39210.1	796	597	0	0
LOC_Os07g39220.1	1407	1208	225	7.33453
LOC_Os07g39230.1	3942	3743	0	0
LOC_Os07g39240.1	3658	3459	0	0
LOC_Os07g39250.1	3096	2897	0	0
LOC_Os07g39260.1	1478	1279	77.1338	2.37482
LOC_Os07g39270.1	1781	1582	52.3918	1.30411
LOC_Os07g39270.2	1563	1364	938.608	27.0974
LOC_Os07g39280.1	1803	1604	10189	250.141
LOC_Os07g39290.1	1130	931	96.1875	4.06842
LOC_Os07g39300.2	2483	2284	549.792	9.47892
LOC_Os07g39300.1	2483	2284	1480.21	25.5202
LOC_Os07g39310.1	2936	2737	804	11.5675
LOC_Os07g39320.1	1144	945	0	0
LOC_Os07g39330.1	228	45.2489	0	0
LOC_Os07g39340.1	1947	1748	0	0
LOC_Os07g39350.1	2306	2107	11452	214.03
LOC_Os07g39360.1	1653	1454	3	0.0812482
LOC_Os07g39370.1	708	509	0	0
LOC_Os07g39380.1	4158	3959	0	0
LOC_Os07g39390.1	2023	1824	405	8.74354
LOC_Os07g39400.1	2250	2051	504	9.67658
LOC_Os07g39410.1	2379	2180	0	0
LOC_Os07g39420.1	564	365	0	0
LOC_Os07g39430.1	2123	1924	2203	45.0886
LOC_Os07g39440.1	1312	1113	0	0
LOC_Os07g39450.1	450	251	0	0
LOC_Os07g39460.1	3207	3008	0	0
LOC_Os07g39470.1	2306	2107	4229	79.0369
LOC_Os07g39480.1	2404	2205	2348	41.9321
LOC_Os07g39490.1	456	257	0	0
LOC_Os07g39500.1	1296	1097	2	0.0717927
LOC_Os07g39510.2	929	730	55.2786	2.98189
LOC_Os07g39510.3	929	730	13.8796	0.748705
LOC_Os07g39510.1	868	669	321.842	18.9441
LOC_Os07g39520.1	1459	1260	406	12.6886
LOC_Os07g39530.1	2789	2590	82	1.24673
LOC_Os07g39540.1	273	77.0504	0	0
LOC_Os07g39550.1	357	158.007	14	3.48907
LOC_Os07g39560.3	2569	2370	110.935	1.84321
LOC_Os07g39560.1	2468	2269	522.036	9.05989
LOC_Os07g39560.2	2058	1859	2741.03	58.0619
LOC_Os07g39570.1	525	326	0	0
LOC_Os07g39580.1	777	578	0	0
LOC_Os07g39590.1	1993	1794	1409	30.9275
LOC_Os07g39600.1	1206	1007	0	0
LOC_Os07g39610.1	2139	1940	0	0
LOC_Os07g39620.1	1784	1585	1615.11	40.1264
LOC_Os07g39620.2	1905	1706	503.889	11.6309
LOC_Os07g39630.1	2549	2350	4991	83.6328
LOC_Os07g39640.1	840	641	0	0
LOC_Os07g39650.1	333	134.061	0	0
LOC_Os07g39660.1	273	77.0504	0	0
LOC_Os07g39670.1	4242	4043	7.91376	0.077079
LOC_Os07g39680.1	729	530	2051	152.387
LOC_Os07g39690.1	2286	2087	372	7.01904
LOC_Os07g39700.1	1032	833	1	0.0472729
LOC_Os07g39710.1	966	767	1182	60.6847
LOC_Os07g39720.1	897	698	6	0.338495
LOC_Os07g39730.2	1456	1257	219.132	6.8648
LOC_Os07g39730.3	1571	1372	0	0
LOC_Os07g39730.1	2338	2139	28.8677	0.531445
LOC_Os07g39740.1	1525	1326	114	3.38546
LOC_Os07g39750.1	2350	2151	52.1731	0.955132
LOC_Os07g39750.3	1412	1213	0	0
LOC_Os07g39750.2	1317	1118	6.82689	0.240457
LOC_Os07g39760.1	447	248	14	2.22297
LOC_Os07g39770.1	366	167.003	0	0
LOC_Os07g39780.3	2701	2502	118.526	1.86544
LOC_Os07g39780.2	2514	2315	1543.11	26.2483
LOC_Os07g39780.1	2466	2267	589.368	10.2375
LOC_Os07g39790.1	883	684	6	0.345424
LOC_Os07g39800.1	2251	2052	305	5.85301
LOC_Os07g39810.1	1168	969	9	0.365743
LOC_Os07g39820.1	2729	2530	12	0.186775
LOC_Os07g39830.1	1535	1336	0	0
LOC_Os07g39840.1	1540	1341	833	24.4609
LOC_Os07g39850.1	2047	1848	4	0.0852344
LOC_Os07g39860.1	672	473	10	0.832522
LOC_Os07g39870.2	1882	1683	64.3692	1.50609
LOC_Os07g39870.1	1890	1691	4509.55	105.014
LOC_Os07g39870.3	1983	1784	95.0767	2.09863
LOC_Os07g39880.1	1780	1581	141	3.51192
LOC_Os07g39890.1	669	470	0	0
LOC_Os07g39900.1	1398	1199	3323	109.136
LOC_Os07g39910.1	2427	2228	12	0.212091
LOC_Os07g39920.1	2823	2624	445	6.6781
LOC_Os07g39930.1	1947	1748	0	0
LOC_Os07g39940.1	840	641	0	0
LOC_Os07g39950.1	1095	896	0	0
LOC_Os07g39960.1	1137	938	2	0.0839623
LOC_Os07g39970.1	712	513	0	0
LOC_Os07g39980.1	1535	1336	129	3.80225
LOC_Os07g39990.1	492	293	71.8244	9.65297
LOC_Os07g40000.1	961	762	235	12.1442
LOC_Os07g40020.1	2532	2333	1	0.0168788
LOC_Os07g40030.2	1457	1258	0	0
LOC_Os07g40030.1	1479	1280	1288.26	39.6323
LOC_Os07g40030.3	1619	1420	41.7421	1.15756
LOC_Os07g40040.1	943	744	46	2.43468
LOC_Os07g40050.1	5910	5711	2.36198	0.0162862
LOC_Os07g40060.1	1989	1790	0	0
LOC_Os07g40070.1	426	227	0	0
LOC_Os07g40080.1	950	751	0	0
LOC_Os07g40090.1	270	74.5129	12	6.34172
LOC_Os07g40100.1	909	710	0	0
LOC_Os07g40110.1	198	31.8772	0	0
LOC_Os07g40120.1	2355	2156	167	3.05017
LOC_Os07g40130.1	1164	965	92	3.7542
LOC_Os07g40140.1	723	524	0	0
LOC_Os07g40150.1	2217	2018	45	0.878109
LOC_Os07g40160.1	941	742	1	0.0530705
LOC_Os07g40170.1	456	257	0	0
LOC_Os07g40180.1	450	251	0	0
LOC_Os07g40200.1	300	101.683	0	0
LOC_Os07g40210.1	3021	2822	0	0
LOC_Os07g40220.2	816	617	0	0
