target_id	length	eff_length	est_counts	tpm
LOC_Os06g04790.1	1395	1196	63	3.9942
LOC_Os06g04800.1	1129	930	535.93	43.6965
LOC_Os06g04810.1	3248	3049	5	0.124346
LOC_Os06g04820.1	1664	1465	723	37.4215
LOC_Os06g04830.1	3921	3722	162.225	3.30492
LOC_Os06g04840.2	3505	3306	0.97923	0.0224596
LOC_Os06g04840.1	3516	3317	0.0207703	0.000474808
LOC_Os06g04850.1	1278	1079	0	0
LOC_Os06g04860.1	190	29.2	0	0
LOC_Os06g04870.1	1541	1342	37	2.0906
LOC_Os06g04880.1	2955	2756	1323	36.4
LOC_Os06g04889.1	855	656	169	19.5346
LOC_Os06g04900.1	1932	1733	98	4.28794
LOC_Os06g04910.1	1626	1427	556	29.5442
LOC_Os06g04920.2	1348	1149	7.84942	0.51801
LOC_Os06g04920.1	1304	1105	39.1506	2.68656
LOC_Os06g04930.1	801	602	0	0
LOC_Os06g04940.1	1045	846	0	0
LOC_Os06g04940.2	777	578	0	0
LOC_Os06g04950.1	709	510	0	0
LOC_Os06g04960.1	1026	827	0	0
LOC_Os06g04970.1	2411	2212	612	20.9791
LOC_Os06g04980.1	1539	1340	4.22735	0.239213
LOC_Os06g04990.1	1006	807	8	0.751687
LOC_Os06g05000.1	778	579	14	1.83346
LOC_Os06g05010.1	666	467	2	0.324739
LOC_Os06g05010.2	727	528	0	0
LOC_Os06g05020.1	789	590	1	0.128519
LOC_Os06g05020.2	774	575	0	0
LOC_Os06g05030.1	3165	2966	0	0
LOC_Os06g05040.1	5814	5615	0	0
LOC_Os06g05050.1	2535	2336	248	8.05007
LOC_Os06g05060.1	2849	2650	1712	48.9868
LOC_Os06g05070.1	1867	1668	33	1.50016
LOC_Os06g05080.1	982	783	270	26.1471
LOC_Os06g05090.1	1469	1270	250.279	14.9431
LOC_Os06g05090.2	1524	1325	11.433	0.654285
LOC_Os06g05100.4	3319	3120	0	0
LOC_Os06g05100.1	3297	3098	1042.06	25.5053
LOC_Os06g05100.2	3279	3080	30.4075	0.748601
LOC_Os06g05100.5	3469	3270	51.0866	1.18462
LOC_Os06g05100.3	2117	1918	77.7393	3.07335
LOC_Os06g05110.3	1699	1500	186.869	9.44641
LOC_Os06g05110.1	1480	1281	1061.13	62.8117
LOC_Os06g05120.2	543	344	1436.82	316.712
LOC_Os06g05120.1	501	302	234.18	58.7982
LOC_Os06g05130.1	2184	1985	1027	39.2311
LOC_Os06g05140.1	2292	2093	21	0.760801
LOC_Os06g05150.1	902	703	479	51.6655
LOC_Os06g05160.1	2566	2367	527.077	16.8848
LOC_Os06g05180.3	1599	1400	1171.72	63.4622
LOC_Os06g05180.4	1616	1417	376.284	20.1357
LOC_Os06g05190.1	1379	1180	168	10.7956
LOC_Os06g05200.1	618	419	0	0
LOC_Os06g05209.1	1663	1464	0	0
LOC_Os06g05220.1	552	353	0	0
LOC_Os06g05230.1	4200	4001	0	0
LOC_Os06g05240.1	2516	2317	425	13.9086
LOC_Os06g05250.1	2580	2381	823.285	26.2187
LOC_Os06g05250.2	2201	2002	21.6649	0.820564
LOC_Os06g05250.3	1887	1688	68.0499	3.05686
LOC_Os06g05260.1	1867	1668	0	0
LOC_Os06g05272.1	1047	848	0	0
LOC_Os06g05284.1	2224	2025	5	0.187226
LOC_Os06g05300.1	1470	1271	0	0
LOC_Os06g05310.1	1347	1148	0	0
LOC_Os06g05320.1	1674	1475	66	3.39291
LOC_Os06g05330.1	378	179.001	0	0
LOC_Os06g05340.1	1200	1001	0	0
LOC_Os06g05350.1	1763	1564	200	9.69648
LOC_Os06g05355.1	630	431	10	1.75932
LOC_Os06g05359.1	4325	4126	19	0.349177
LOC_Os06g05368.2	2107	1908	32.1189	1.27645
LOC_Os06g05368.1	3785	3586	217.881	4.60713
LOC_Os06g05380.1	1584	1385	175	9.58096
LOC_Os06g05390.2	1779	1580	280.34	13.4539
LOC_Os06g05390.1	1504	1305	1631.66	94.8069
LOC_Os06g05400.1	561	362	1076	225.385
LOC_Os06g05410.1	372	173.001	37	16.2171
LOC_Os06g05420.1	735	536	1456	205.976
LOC_Os06g05424.1	832	633	66	7.90608
LOC_Os06g05430.1	590	391	215	41.6949
LOC_Os06g05440.1	892	693	1830	200.234
LOC_Os06g05450.1	411	212	84	30.0445
LOC_Os06g05460.1	3561	3362	1.00225	0.0226048
LOC_Os06g05470.1	803	604	84	10.5454
LOC_Os06g05480.1	915	716	193	20.4393
LOC_Os06g05490.1	690	491	0	0
LOC_Os06g05500.1	5067	4868	0	0
LOC_Os06g05510.1	600	401	1	0.189093
LOC_Os06g05520.1	1555	1356	800	44.7354
LOC_Os06g05530.3	1180	981	26.9189	2.0807
LOC_Os06g05530.1	1068	869	58.0811	5.06799
LOC_Os06g05530.2	1153	954	0	0
LOC_Os06g05540.1	582	383	0	0
LOC_Os06g05550.1	1571	1372	4	0.221068
LOC_Os06g05560.1	1714	1515	6	0.300303
LOC_Os06g05570.1	444	245	0	0
LOC_Os06g05580.1	1734	1535	58.9782	2.91342
LOC_Os06g05580.2	1604	1405	2.02182	0.109116
LOC_Os06g05590.1	1532	1333	2	0.113768
LOC_Os06g05600.1	1699	1500	109	5.51006
LOC_Os06g05610.1	1416	1217	0	0
LOC_Os06g05620.1	1260	1061	0	0
LOC_Os06g05630.3	1859	1660	105.092	4.80046
LOC_Os06g05630.1	1704	1505	266.137	13.4088
LOC_Os06g05630.2	1804	1605	24.0822	1.13774
LOC_Os06g05640.1	1854	1655	56	2.56573
LOC_Os06g05650.1	761	562	550	74.2074
LOC_Os06g05660.1	1590	1391	604.997	32.9797
LOC_Os06g05660.3	1575	1376	1549.46	85.3853
LOC_Os06g05660.5	1654	1455	92.8656	4.83963
LOC_Os06g05660.4	1549	1350	8.75429	0.491709
LOC_Os06g05660.2	1576	1377	23.9222	1.31731
LOC_Os06g05670.1	791	592	377	48.2881
LOC_Os06g05680.1	4803	4604	3.71752	0.0612265
LOC_Os06g05690.1	1314	1115	3	0.204017
LOC_Os06g05700.1	1354	1155	1388	91.1231
LOC_Os06g05710.1	711	512	5	0.740493
LOC_Os06g05720.1	1454	1255	227	13.7152
LOC_Os06g05730.1	971	772	3	0.294662
LOC_Os06g05740.1	1345	1146	1239	81.9799
LOC_Os06g05750.1	1924	1725	116	5.09906
LOC_Os06g05760.1	915	716	0	0
LOC_Os06g05770.1	375	176.001	0	0
LOC_Os06g05780.1	5433	5234	0	0
LOC_Os06g05790.1	1889	1690	108	4.84572
LOC_Os06g05800.2	1547	1348	183.994	10.3499
LOC_Os06g05800.1	1550	1351	359.006	20.1496
LOC_Os06g05804.2	1011	812	18.8669	1.76184
LOC_Os06g05804.1	928	729	73.3051	7.62478
LOC_Os06g05804.3	1034	835	52.3721	4.75592
LOC_Os06g05804.4	1090	891	0	0
LOC_Os06g05810.1	459	260	0	0
LOC_Os06g05820.1	4435	4236	268.712	4.81008
LOC_Os06g05830.1	2522	2323	3.28753	0.10731
LOC_Os06g05840.1	2763	2564	0	0
LOC_Os06g05850.1	5727	5528	0	0
LOC_Os06g05870.2	1543	1344	679.692	38.3472
LOC_Os06g05860.1	2043	1844	2080	85.5309
LOC_Os06g05870.1	878	679	243.308	27.1712
LOC_Os06g05880.1	802	603	3468	436.097
LOC_Os06g05890.1	1484	1285	540	31.8648
LOC_Os06g05900.1	1533	1334	308	17.5072
LOC_Os06g05910.1	1258	1059	6.79593	0.486602
LOC_Os06g05910.2	1699	1500	133.204	6.7336
LOC_Os06g05920.1	2154	1955	31	1.20236
LOC_Os06g05930.1	684	485	40	6.25373
LOC_Os06g05940.1	1947	1748	45	1.95205
LOC_Os06g05950.2	1754	1555	49.1671	2.39754
LOC_Os06g05950.3	1487	1288	97.2918	5.72771
LOC_Os06g05950.1	1487	1288	369.541	21.7554
LOC_Os06g05960.1	306	107.463	0	0
LOC_Os06g05970.1	612	413	0	0
LOC_Os06g05980.2	2277	2078	0	0
LOC_Os06g05980.1	2211	2012	22	0.829116
LOC_Os06g05990.1	1779	1580	1	0.0479914
LOC_Os06g06000.1	1182	983	2	0.154276
LOC_Os06g06014.3	1347	1148	25.8854	1.70975
LOC_Os06g06014.4	1269	1070	17.5091	1.2408
LOC_Os06g06014.1	1345	1146	5.41526	0.358307
LOC_Os06g06014.2	1470	1271	56.1903	3.35225
LOC_Os06g06030.1	1282	1083	2740	191.842
LOC_Os06g06040.3	1212	1013	91.4895	6.8483
LOC_Os06g06040.5	1815	1616	131.087	6.15088
LOC_Os06g06040.1	1140	941	195.217	15.7307
LOC_Os06g06040.2	1053	854	88.6213	7.86867
LOC_Os06g06040.4	1340	1141	0.000865658	5.75283e-05
LOC_Os06g06040.6	2116	1917	133.856	5.29464
LOC_Os06g06040.7	756	557	22.7286	3.09412
LOC_Os06g06050.1	3839	3640	764	15.9152
LOC_Os06g06060.1	3045	2846	0	0
LOC_Os06g06070.1	2484	2285	0	0
LOC_Os06g06080.2	1968	1769	194.827	8.35107
LOC_Os06g06080.1	1964	1765	530.681	22.7987
LOC_Os06g06080.3	2577	2378	116.492	3.71453
LOC_Os06g06090.1	1815	1616	1962.56	92.0879
LOC_Os06g06090.2	2427	2228	37.44	1.27421
LOC_Os06g06100.1	918	719	0	0
LOC_Os06g06110.1	5157	4958	0	0
LOC_Os06g06115.1	509	310	95	23.2371
LOC_Os06g06120.1	1774	1575	954	45.9292
LOC_Os06g06130.1	2850	2651	4	0.114412
LOC_Os06g06140.1	246	56.2527	0	0
LOC_Os06g06150.1	760	561	0	0
LOC_Os06g06160.1	1612	1413	1235.89	66.322
LOC_Os06g06160.4	1551	1352	0	0
LOC_Os06g06160.3	1572	1373	225.322	12.4438
LOC_Os06g06160.5	1643	1444	14.8142	0.777912
LOC_Os06g06160.2	1617	1418	55.9777	2.99336
LOC_Os06g06170.1	1306	1107	85	5.82227
LOC_Os06g06180.1	1392	1193	79	5.0212
LOC_Os06g06190.1	2484	2285	974	32.3217
LOC_Os06g06200.1	1056	857	0	0
LOC_Os06g06210.2	2242	2043	126	4.67652
LOC_Os06g06220.1	267	72.0264	0	0
LOC_Os06g06230.1	570	371	0	0
LOC_Os06g06240.1	159	21.4084	0	0
LOC_Os06g06250.2	1607	1408	0	0
LOC_Os06g06250.1	1827	1628	2	0.0931529
LOC_Os06g06260.1	1453	1254	0	0
LOC_Os06g06270.1	327	128.099	0	0
LOC_Os06g06280.1	1545	1346	359.199	20.2353
LOC_Os06g06280.2	1469	1270	23.8013	1.42108
LOC_Os06g06290.1	1929	1730	1914	83.8912
LOC_Os06g06300.1	866	667	1	0.113683
LOC_Os06g06310.1	2592	2393	0	0
LOC_Os06g06320.1	847	648	6	0.702097
LOC_Os06g06330.1	810	611	202	25.0687
LOC_Os06g06340.1	381	182	2	0.833256
LOC_Os06g06350.1	2284	2085	96.282	3.50155
LOC_Os06g06350.2	1921	1722	177.718	7.82563
LOC_Os06g06360.1	1939	1740	18	0.784412
LOC_Os06g06370.1	1653	1454	258	13.4548
LOC_Os06g06380.1	4011	3812	231	4.59494
LOC_Os06g06390.1	3092	2893	28	0.733889
LOC_Os06g06400.1	4985	4786	51	0.808013
LOC_Os06g06410.2	1220	1021	289.822	21.5242
LOC_Os06g06410.1	1318	1119	23.1777	1.57058
LOC_Os06g06420.1	626	427	49	8.7014
LOC_Os06g06430.1	1318	1119	0	0
LOC_Os06g06430.2	1597	1398	0	0
LOC_Os06g06440.1	4814	4615	3400.22	55.8671
LOC_Os06g06450.1	1643	1444	4	0.210046
LOC_Os06g06460.1	1030	831	4.03992	0.368632
LOC_Os06g06470.1	1638	1439	238	12.5411
LOC_Os06g06480.1	753	554	1.00198	0.137142
LOC_Os06g06490.3	1282	1083	52.2782	3.66027
LOC_Os06g06490.1	2163	1964	203.518	7.85747
LOC_Os06g06490.2	2105	1906	155.447	6.18414
LOC_Os06g06510.1	774	575	0	0
LOC_Os06g06520.1	1484	1285	1	0.0590089
LOC_Os06g06530.1	1074	875	274	23.7445
LOC_Os06g06540.1	1029	830	0	0
LOC_Os06g06550.1	1609	1410	0	0
LOC_Os06g06560.1	2860	2661	1116	31.801
LOC_Os06g06570.1	679	480	11	1.73769
LOC_Os06g06580.1	1086	887	0	0
LOC_Os06g06590.1	1396	1197	0	0
LOC_Os06g06600.1	3536	3337	879.781	19.9912
LOC_Os06g06600.2	1782	1583	31.0795	1.48872
LOC_Os06g06610.1	2367	2168	2	0.0699506
LOC_Os06g06620.1	306	107.463	0	0
LOC_Os06g06630.1	585	386	23.829	4.68101
LOC_Os06g06640.1	351	152.012	0	0
LOC_Os06g06650.1	621	422	0	0
LOC_Os06g06660.1	1274	1075	0	0
LOC_Os06g06670.1	1834	1635	4	0.185508
LOC_Os06g06680.1	917	718	0	0
LOC_Os06g06690.1	360	161.005	0	0
LOC_Os06g06700.1	396	197	0	0
LOC_Os06g06710.1	627	428	0	0
LOC_Os06g06720.1	1292	1093	239	16.5805
LOC_Os06g06730.1	976	777	203	19.8105
LOC_Os06g06740.1	1710	1511	3	0.150549
LOC_Os06g06750.1	1164	965	13	1.0215
LOC_Os06g06760.3	3015	2816	0	0
LOC_Os06g06760.1	3388	3189	56.501	1.34345
LOC_Os06g06760.2	3165	2966	69.499	1.77676
LOC_Os06g06770.2	1096	897	42.5283	3.59507
LOC_Os06g06770.1	1750	1551	712.472	34.8319
LOC_Os06g06780.1	1578	1379	104	5.7186
LOC_Os06g06790.1	2138	1939	84	3.2849
LOC_Os06g06802.1	5712	5513	270.152	3.7157
LOC_Os06g06810.1	2890	2691	532	14.9906
LOC_Os06g06820.1	1493	1294	693	40.6088
LOC_Os06g06830.1	5811	5612	0	0
LOC_Os06g06840.1	2961	2762	0	0
LOC_Os06g06850.1	3344	3145	45	1.08496
LOC_Os06g06860.1	3113	2914	2	0.0520429
LOC_Os06g06870.1	3131	2932	707	18.2842
LOC_Os06g06880.1	1854	1655	694	31.7967
LOC_Os06g06890.1	1658	1459	0	0
LOC_Os06g06900.1	1479	1280	57	3.37665
LOC_Os06g06910.1	1378	1179	109	7.01025
LOC_Os06g06920.1	2433	2234	22	0.746724
LOC_Os06g06930.1	2457	2258	16	0.5373
LOC_Os06g06940.1	2079	1880	33	1.331
LOC_Os06g06950.1	1629	1430	0	0
LOC_Os06g06960.1	2678	2479	30	0.917626
LOC_Os06g06970.1	957	758	1	0.100035
LOC_Os06g06980.3	1151	952	5.20028	0.4142
LOC_Os06g06980.1	1053	854	461.8	41.0031
LOC_Os06g06990.1	512	313	1	0.242257
LOC_Os06g07000.3	2708	2509	306.625	9.26676
LOC_Os06g07000.2	1419	1220	0	0
LOC_Os06g07000.1	1428	1229	334.375	20.6302
LOC_Os06g07010.2	3403	3204	184.062	4.35604
LOC_Os06g07010.1	3287	3088	398.938	9.79601
LOC_Os06g07020.1	1909	1710	171	7.58265
LOC_Os06g07030.1	1530	1331	478	27.2314
LOC_Os06g07040.1	1038	839	26	2.34981
LOC_Os06g07060.1	411	212	2	0.715344
LOC_Os06g07070.1	1651	1452	581	30.341
LOC_Os06g07080.1	3710	3511	4856.04	104.875
LOC_Os06g07090.2	3019	2820	0	0
LOC_Os06g07090.1	3241	3042	2218.77	55.3061
LOC_Os06g07100.2	1808	1609	22.0654	1.03986
LOC_Os06g07100.1	1859	1660	20.9346	0.956263
LOC_Os06g07110.1	3813	3614	5.33596	0.111955
LOC_Os06g07120.1	1540	1341	908.336	51.3616
LOC_Os06g07130.1	2413	2214	483	16.5421
LOC_Os06g07140.1	1137	938	598.154	48.3538
LOC_Os06g07150.1	348	149.016	0	0
LOC_Os06g07160.1	1358	1159	255	16.6831
LOC_Os06g07170.1	254	61.9046	0	0
LOC_Os06g07180.1	414	215	0	0
LOC_Os06g07190.1	1733	1534	15.2714	0.754873
LOC_Os06g07190.2	1228	1029	73.7286	5.43302
LOC_Os06g07200.1	1367	1168	541	35.1217
LOC_Os06g07210.1	3157	2958	178	4.56292
LOC_Os06g07220.1	1079	880	0	0
LOC_Os06g07230.1	1977	1778	787	33.5632
LOC_Os06g07240.1	1196	997	2	0.152109
LOC_Os06g07250.1	640	441	0	0
LOC_Os06g07260.1	291	93.1789	0	0
LOC_Os06g07270.1	366	167.003	0	0
LOC_Os06g07280.1	324	125.126	0	0
LOC_Os06g07290.1	5091	4892	0	0
LOC_Os06g07300.1	630	431	0	0
LOC_Os06g07320.1	2604	2405	0	0
LOC_Os06g07330.1	2253	2054	0	0
LOC_Os06g07340.1	660	461	0	0
LOC_Os06g07350.1	2066	1867	1451.78	58.9627
LOC_Os06g07360.1	507	308	0	0
LOC_Os06g07370.1	2271	2072	0.921569	0.0337255
LOC_Os06g07380.1	1458	1259	0	0
LOC_Os06g07390.1	1782	1583	0	0
LOC_Os06g07400.1	1765	1566	27	1.30735
LOC_Os06g07410.1	309	110.377	0	0
LOC_Os06g07420.1	2625	2426	0	0
LOC_Os06g07430.1	684	485	0	0
LOC_Os06g07440.1	2292	2093	0	0
LOC_Os06g07450.1	873	674	0	0
LOC_Os06g07460.1	1281	1082	0	0
LOC_Os06g07470.1	1614	1415	0	0
LOC_Os06g07474.1	1924	1725	164.281	7.22135
LOC_Os06g07474.2	1935	1736	102.719	4.48666
LOC_Os06g07480.1	1122	923	61	5.01128
LOC_Os06g07490.1	3149	2950	330	8.48228
LOC_Os06g07500.1	3222	3023	0	0
LOC_Os06g07510.1	336	137.047	0	0
LOC_Os06g07520.1	4575	4376	0	0
LOC_Os06g07530.1	5358	5159	0	0
LOC_Os06g07540.1	2168	1969	1375.29	52.9628
LOC_Os06g07540.2	1906	1707	2269.56	100.816
LOC_Os06g07540.3	2083	1884	149.15	6.00293
LOC_Os06g07550.1	2551	2352	123	3.96541
LOC_Os06g07560.1	1290	1091	308	21.4066
LOC_Os06g07570.1	375	176.001	0	0
LOC_Os06g07580.2	583	384	606.5	119.762
LOC_Os06g07580.1	583	384	606.5	119.762
LOC_Os06g07590.1	693	494	4	0.61398
LOC_Os06g07600.1	2952	2753	980	26.9923
LOC_Os06g07620.1	3476	3277	3	0.069417
LOC_Os06g07630.1	1573	1374	889	49.0609
LOC_Os06g07640.1	966	767	0	0
LOC_Os06g07650.1	1185	986	1.13663	0.0874105
LOC_Os06g07660.1	1104	905	21.8634	1.83185
LOC_Os06g07670.1	465	266	2.21953	0.632703
LOC_Os06g07690.1	363	164.004	0	0
LOC_Os06g07700.1	897	698	0	0
LOC_Os06g07710.1	2154	1955	0	0
LOC_Os06g07720.1	4695	4496	0	0
LOC_Os06g07730.1	891	692	0	0
LOC_Os06g07740.1	1106	907	1	0.0836014
LOC_Os06g07750.1	429	230	0	0
LOC_Os06g07760.1	749	550	901	124.218
LOC_Os06g07770.1	5133	4934	54	0.82988
LOC_Os06g07780.1	1164	965	795.433	62.5024
LOC_Os06g07780.2	882	683	10.5673	1.17318
LOC_Os06g07790.1	2814	2615	1	0.0289967
LOC_Os06g07800.1	1437	1238	0	0
LOC_Os06g07810.1	855	656	0	0
LOC_Os06g07820.1	1440	1241	362	22.1186
LOC_Os06g07830.1	2239	2040	2716	100.953
LOC_Os06g07840.1	204	34.1075	0	0
LOC_Os06g07850.1	4239	4040	11.4592	0.215078
LOC_Os06g07860.1	1754	1555	164.796	8.03596
LOC_Os06g07960.1	1386	1187	225.204	14.3862
LOC_Os06g07869.1	363	164.004	39.5337	18.2783
LOC_Os06g07878.1	1584	1385	220.666	12.0811
LOC_Os06g07905.1	1199	1000	37.2961	2.82803
LOC_Os06g07905.2	1552	1353	310.707	17.413
LOC_Os06g07914.1	1578	1379	15	0.824798
LOC_Os06g07923.2	520	321	6	1.41732
LOC_Os06g07923.1	1573	1374	269	14.8452
LOC_Os06g07932.1	1679	1480	12.6245	0.646803
LOC_Os06g07932.2	1521	1322	553.242	31.7325
LOC_Os06g07941.1	954	755	0	0
LOC_Os06g07969.1	553	354	3942.47	844.473
LOC_Os06g07978.1	753	554	92.1798	12.6167
LOC_Os06g07887.1	1326	1127	17	1.14379
LOC_Os06g07896.1	1401	1202	1	0.0630836
LOC_Os06g08005.1	1375	1176	1269	81.8228
LOC_Os06g08014.1	1059	860	0	0
LOC_Os06g08023.1	1128	929	0	0
LOC_Os06g08032.1	1297	1098	1219.13	84.1918
LOC_Os06g08041.1	1215	1016	959	71.5724
LOC_Os06g08060.1	1302	1103	27	1.85613
LOC_Os06g08070.1	4011	3812	4.78949	0.0952703
LOC_Os06g08080.1	2876	2677	156	4.41873
LOC_Os06g08090.2	2138	1939	88	3.44133
LOC_Os06g08090.1	2112	1913	0	0
LOC_Os06g08100.1	711	512	6	0.888592
LOC_Os06g08110.1	2124	1925	245	9.65064
LOC_Os06g08120.1	1761	1562	9	0.4369
LOC_Os06g08130.1	444	245	0	0
LOC_Os06g08140.1	1747	1548	539	26.4021
LOC_Os06g08154.1	2992	2793	52.0158	1.41216
LOC_Os06g08170.1	2017	1818	97	4.04575
LOC_Os06g08180.1	1762	1563	246.229	11.9454
LOC_Os06g08190.1	437	238	0	0
LOC_Os06g08200.1	300	101.683	0	0
LOC_Os06g08210.1	237	50.4528	0	0
LOC_Os06g08220.1	780	581	0	0
LOC_Os06g08230.1	369	170.002	0	0
LOC_Os06g08240.1	321	122.158	0	0
LOC_Os06g08250.1	970	771	70	6.88437
LOC_Os06g08270.1	294	95.9882	0	0
LOC_Os06g08280.1	4347	4148	298	5.44751
LOC_Os06g08290.1	1751	1552	67	3.27344
LOC_Os06g08300.2	1852	1653	158	7.24778
LOC_Os06g08310.1	2931	2732	3	0.0832648
LOC_Os06g08320.1	154	20.4556	56	207.585
LOC_Os06g08340.1	537	338	0	0
LOC_Os06g08350.1	1155	956	1	0.0793164
LOC_Os06g08360.1	1147	948	10	0.799857
LOC_Os06g08370.1	300	101.683	0	0
LOC_Os06g08380.1	6114	5915	2	0.0256387
LOC_Os06g08390.1	1411	1212	496	31.0313
LOC_Os06g08400.1	2176	1977	347.365	13.323
LOC_Os06g08400.2	2506	2307	559.635	18.3941
LOC_Os06g08410.1	3311	3112	0	0
LOC_Os06g08420.1	3333	3134	0	0
LOC_Os06g08440.1	3326	3127	205	4.97103
LOC_Os06g08450.1	3147	2948	0	0
LOC_Os06g08460.1	1461	1262	8	0.480675
LOC_Os06g08470.1	1286	1087	64.1204	4.47288
LOC_Os06g08480.1	4808	4609	4946	81.3707
LOC_Os06g08490.1	1498	1299	745	43.4879
LOC_Os06g08500.1	1104	905	0	0
LOC_Os06g08510.1	718	519	16	2.33762
LOC_Os06g08520.1	1254	1055	0	0
LOC_Os06g08530.2	3416	3217	212.9	5.01818
LOC_Os06g08530.3	3149	2950	3961.05	101.814
LOC_Os06g08530.5	3697	3498	206.564	4.47771
LOC_Os06g08530.1	3491	3292	890.813	20.5186
LOC_Os06g08530.4	3590	3391	207.673	4.64379
LOC_Os06g08540.1	2266	2067	11.7767	0.432021
LOC_Os06g08540.2	2172	1973	145.223	5.58123
LOC_Os06g08550.1	2365	2166	0	0
LOC_Os06g08560.1	4629	4430	752	12.8717
LOC_Os06g08564.1	577	378	463	92.8774
LOC_Os06g08570.1	4346	4147	624	11.4096
LOC_Os06g08580.1	1803	1604	0	0
LOC_Os06g08590.1	219	40.6244	0	0
LOC_Os06g08600.1	852	653	10	1.1612
LOC_Os06g08610.1	1183	984	6	0.462357
LOC_Os06g08620.1	450	251	1	0.302098
LOC_Os06g08630.1	3846	3647	0	0
LOC_Os06g08640.1	1565	1366	1	0.0555099
LOC_Os06g08650.1	3021	2822	39.7916	1.06919
LOC_Os06g08660.1	3557	3358	44.2084	0.998263
LOC_Os06g08670.1	1241	1042	4619	336.125
LOC_Os06g08680.1	933	734	8	0.826447
LOC_Os06g08690.1	3183	2984	3.11175	0.0790727
LOC_Os06g08700.1	558	359	0	0
LOC_Os06g08710.1	3081	2882	23.8882	0.628509
LOC_Os06g08720.2	1871	1672	98.3365	4.45964
LOC_Os06g08720.3	2283	2084	20.0196	0.728413
LOC_Os06g08720.1	1891	1692	2573.64	115.337
LOC_Os06g08730.1	2445	2246	536	18.0957
LOC_Os06g08740.1	2142	1943	1109.02	43.2799
LOC_Os06g08740.2	3768	3569	3562.98	75.6986
LOC_Os06g08750.1	2313	2114	348	12.4823
LOC_Os06g08760.1	228	45.2489	0	0
LOC_Os06g08770.1	1800	1601	499	23.6336
LOC_Os06g08780.1	324	125.126	0	0
LOC_Os06g08790.1	2838	2639	24	0.689593
LOC_Os06g08800.1	918	719	1	0.105461
LOC_Os06g08810.1	1564	1365	0	0
LOC_Os06g08820.1	1335	1136	0	0
LOC_Os06g08830.1	1691	1492	27	1.37219
LOC_Os06g08840.3	1374	1175	0.350038	0.022589
LOC_Os06g08840.1	1457	1258	197.202	11.8864
LOC_Os06g08840.6	1597	1398	340.071	18.4452
LOC_Os06g08840.4	1497	1298	0.0170097	0.000993674
LOC_Os06g08840.8	1815	1616	7.05221	0.330906
LOC_Os06g08840.5	1495	1296	82.6092	4.83331
LOC_Os06g08840.7	1706	1507	5.39847	0.27163
LOC_Os06g08840.2	1712	1513	132.301	6.63046
LOC_Os06g08850.2	2006	1807	285.291	11.9716
LOC_Os06g08850.1	2606	2407	1184.71	37.3213
LOC_Os06g08860.1	1343	1144	154	10.2074
LOC_Os06g08870.1	190	29.2	0	0
LOC_Os06g08880.1	3336	3137	21	0.507605
LOC_Os06g08884.2	979	780	83.29	8.09691
LOC_Os06g08884.1	1726	1527	317.71	15.7766
LOC_Os06g08890.1	2728	2529	132	3.95773
LOC_Os06g08900.1	2109	1910	34	1.34979
LOC_Os06g08910.2	2414	2215	25.9351	0.887842
LOC_Os06g08910.3	2046	1847	204.476	8.39451
LOC_Os06g08910.1	1990	1791	182.797	7.73918
LOC_Os06g08920.1	558	359	1	0.211216
LOC_Os06g08930.1	1194	995	0	0
LOC_Os06g08940.1	3210	3011	0	0
LOC_Os06g08950.1	6084	5885	0	0
LOC_Os06g08960.1	1263	1064	0	0
LOC_Os06g08970.1	885	686	0	0
LOC_Os06g08980.1	432	233	0	0
LOC_Os06g08990.1	1104	905	5.06642	0.424496
LOC_Os06g09000.1	243	54.253	0	0
LOC_Os06g09010.1	450	251	0	0
LOC_Os06g09020.1	1799	1600	1069.93	50.7058
LOC_Os06g09030.1	264	69.5938	0	0
LOC_Os06g09040.1	957	758	0	0
LOC_Os06g09050.1	1050	851	0	0
LOC_Os06g09060.1	4062	3863	0	0
LOC_Os06g09080.1	417	218	0	0
LOC_Os06g09090.4	2086	1887	243.619	9.78949
LOC_Os06g09090.2	2051	1852	29.1169	1.19213
LOC_Os06g09090.3	1998	1799	67.7553	2.85583
LOC_Os06g09090.1	2017	1818	85.3008	3.55779
LOC_Os06g09100.1	507	308	0	0
LOC_Os06g09110.1	489	290	0	0
LOC_Os06g09120.1	1956	1757	123	5.30828
LOC_Os06g09130.1	3361	3162	420.346	10.0801
LOC_Os06g09140.1	615	416	0	0
LOC_Os06g09150.1	714	515	0	0
LOC_Os06g09160.1	303	104.564	0	0
LOC_Os06g09170.1	1846	1647	111.996	5.1562
LOC_Os06g09170.2	1596	1397	12.004	0.651554
LOC_Os06g09180.1	1604	1405	386.945	20.883
LOC_Os06g09190.1	1330	1131	0	0
LOC_Os06g09200.1	591	392	0	0
LOC_Os06g09210.1	1614	1415	0	0
LOC_Os06g09220.1	1725	1526	6	0.298138
LOC_Os06g09230.2	3082	2883	23	0.604928
LOC_Os06g09240.1	1497	1298	1	0.0584179
LOC_Os06g09250.1	573	374	0	0
LOC_Os06g09260.1	435	236	0	0
LOC_Os06g09270.1	1207	1008	0	0
LOC_Os06g09280.1	2893	2694	228	6.41738
LOC_Os06g09290.2	2046	1847	0	0
LOC_Os06g09290.1	1925	1726	2215	97.3092
LOC_Os06g09300.1	441	242	0	0
LOC_Os06g09310.1	1495	1296	35	2.04778
