target_id	length	eff_length	est_counts	tpm
LOC_Os07g27390.1	2764	2565	76.8862	1.82326
LOC_Os07g27400.1	330	131.078	3	1.39213
LOC_Os07g27410.1	216	39.2062	0	0
LOC_Os07g27420.1	4821	4622	1	0.01316
LOC_Os07g27430.1	660	461	33	4.35411
LOC_Os07g27450.1	1117	918	54	3.57798
LOC_Os07g27460.2	1147	948	1.61691e-07	1.03744e-08
LOC_Os07g27460.1	1198	999	452	27.5207
LOC_Os07g27470.1	2163	1964	0	0
LOC_Os07g27480.1	2292	2093	417	12.1186
LOC_Os07g27490.1	2259	2060	1118.53	33.0268
LOC_Os07g27490.2	1796	1597	912.471	34.7537
LOC_Os07g27500.1	1329	1130	0	0
LOC_Os07g27510.1	3363	3164	0	0
LOC_Os07g27520.1	4596	4397	0	0
LOC_Os07g27530.1	831	632	0	0
LOC_Os07g27540.1	1237	1038	0	0
LOC_Os07g27550.1	888	689	0	0
LOC_Os07g27560.1	2172	1973	2.1096	0.0650368
LOC_Os07g27570.1	1584	1385	0	0
LOC_Os07g27580.1	411	212	0	0
LOC_Os07g27590.1	897	698	0	0
LOC_Os07g27610.1	261	67.2176	0	0
LOC_Os07g27620.1	168	23.3104	0	0
LOC_Os07g27630.1	546	347	0	0
LOC_Os07g27650.1	501	302	0	0
LOC_Os07g27660.1	999	800	7	0.532224
LOC_Os07g27670.1	791	592	1	0.102746
LOC_Os07g27680.1	225	43.6444	0	0
LOC_Os07g27690.1	1620	1421	0	0
LOC_Os07g27700.1	1725	1526	0	0
LOC_Os07g27710.1	378	179.001	0	0
LOC_Os07g27720.1	3018	2819	0	0
LOC_Os07g27730.1	2250	2051	0	0
LOC_Os07g27740.1	4593	4394	0	0
LOC_Os07g27750.1	1436	1237	0	0
LOC_Os07g27760.1	3247	3048	1017.8	20.3112
LOC_Os07g27760.2	1751	1552	13.9225	0.545649
LOC_Os07g27760.3	2133	1934	20.5247	0.645517
LOC_Os07g27760.4	1656	1457	284.749	11.8875
LOC_Os07g27770.1	1935	1736	100.373	3.51685
LOC_Os07g27780.1	1148	949	437.536	28.0436
LOC_Os07g27790.1	2211	2012	1794.55	54.2518
LOC_Os07g27800.1	2163	1964	9.62691	0.298148
LOC_Os07g27810.1	1221	1022	106	6.30873
LOC_Os07g27820.1	2283	2084	0	0
LOC_Os07g27834.1	4266	4067	14.7004	0.219858
LOC_Os07g27850.1	459	260	0	0
LOC_Os07g27860.1	528	329	0	0
LOC_Os07g27870.1	978	779	520	40.6025
LOC_Os07g27880.1	1059	860	31.4664	2.22554
LOC_Os07g27890.1	423	224	0	0
LOC_Os07g27900.1	1824	1625	0	0
LOC_Os07g27910.1	516	317	0	0
LOC_Os07g27920.1	168	23.3104	0	0
LOC_Os07g27930.1	863	664	815	74.658
LOC_Os07g27940.1	405	206	1	0.29527
LOC_Os07g27950.2	1690	1491	175.912	7.17635
LOC_Os07g27950.1	1693	1494	599.268	24.3982
LOC_Os07g27960.1	1471	1272	95.8198	4.582
LOC_Os07g27970.1	1424	1225	94.0737	4.6711
LOC_Os07g27980.1	735	536	1	0.113481
LOC_Os07g28000.1	2679	2480	8.88419	0.217898
LOC_Os07g28010.1	306	107.463	0	0
LOC_Os07g28020.1	1695	1496	9	0.36593
LOC_Os07g28030.1	1107	908	11.93	0.799173
LOC_Os07g28040.2	1117	918	109.133	7.23103
LOC_Os07g28040.1	1304	1105	1995.4	109.838
LOC_Os07g28050.1	3423	3224	1	0.0188665
LOC_Os07g28060.1	309	110.377	0	0
LOC_Os07g28070.1	702	503	0	0
LOC_Os07g28080.1	393	194	0	0
LOC_Os07g28090.1	2792	2593	1201	28.1726
LOC_Os07g28100.1	438	239	0	0
LOC_Os07g28110.1	1257	1058	0	0
LOC_Os07g28120.1	1365	1166	11.4102	0.595223
LOC_Os07g28130.1	4677	4478	0	0
LOC_Os07g28140.1	318	119.198	0	0
LOC_Os07g28150.1	468	269	0	0
LOC_Os07g28160.1	1485	1286	1	0.0472983
LOC_Os07g28170.1	783	584	0	0
LOC_Os07g28180.1	477	278	0	0
LOC_Os07g28190.1	897	698	1	0.0871427
LOC_Os07g28200.1	4902	4703	4.70644	0.0608702
LOC_Os07g28210.1	4062	3863	0	0
LOC_Os07g28220.1	849	650	0	0
LOC_Os07g28230.1	1992	1793	0	0
LOC_Os07g28240.1	2583	2384	0	0
LOC_Os07g28250.1	1194	995	0	0
LOC_Os07g28260.6	2248	2049	211.382	6.27498
LOC_Os07g28260.1	2112	1913	277.036	8.80863
LOC_Os07g28260.4	5353	5154	31.5191	0.371976
LOC_Os07g28260.5	4317	4118	25.473	0.376254
LOC_Os07g28280.1	730	531	290	33.2193
LOC_Os07g28290.1	279	82.267	0	0
LOC_Os07g28300.1	2901	2702	11	0.247625
LOC_Os07g28310.1	1815	1616	4.64863	0.174973
LOC_Os07g28320.1	399	200	0	0
LOC_Os07g28340.1	468	269	5.63274	1.27366
LOC_Os07g28350.1	348	149.016	0	0
LOC_Os07g28360.1	2220	2021	0	0
LOC_Os07g28370.1	5385	5186	0	0
LOC_Os07g28380.1	1986	1787	0	0
LOC_Os07g28390.1	276	79.6362	0	0
LOC_Os07g28400.1	811	612	535	53.1727
LOC_Os07g28410.1	318	119.198	1	0.510289
LOC_Os07g28420.1	366	167.003	0	0
LOC_Os07g28430.1	1580	1381	692	30.4789
LOC_Os07g28440.1	1609	1410	1094	47.1938
LOC_Os07g28450.1	3714	3515	0	0
LOC_Os07g28460.1	1403	1204	173.924	8.78658
LOC_Os07g28460.2	2499	2300	243.076	6.42837
LOC_Os07g28470.1	2597	2398	20.1834	0.511956
LOC_Os07g28470.2	2070	1871	3.25221	0.105728
LOC_Os07g28480.1	1207	1008	2113	127.505
LOC_Os07g28490.1	2202	2003	0	0
LOC_Os07g28500.1	450	251	0	0
LOC_Os07g28510.1	5128	4929	1.12375	0.0138675
LOC_Os07g28530.1	3366	3167	0	0
LOC_Os07g28540.1	2739	2540	0	0
LOC_Os07g28550.1	258	64.9	0	0
LOC_Os07g28560.1	2616	2417	1	0.0251658
LOC_Os07g28570.1	2752	2553	7.3463	0.175027
LOC_Os07g28580.1	180	26.2793	0	0
LOC_Os07g28590.1	975	776	12	0.940603
LOC_Os07g28600.1	2685	2486	0	0
LOC_Os07g28610.2	879	680	6879.82	615.396
LOC_Os07g28610.1	882	683	1233.82	109.88
LOC_Os07g28610.3	1503	1304	844.365	39.3858
LOC_Os07g28614.1	774	575	177	18.7237
LOC_Os07g28620.1	3165	2966	0	0
LOC_Os07g28630.1	3219	3020	0	0
LOC_Os07g28640.1	684	485	1	0.125414
LOC_Os07g28644.1	702	503	515	62.2767
LOC_Os07g28650.1	1620	1421	0	0
LOC_Os07g28660.1	628	429	0	0
LOC_Os07g28670.1	3615	3416	2	0.0356122
LOC_Os07g28680.1	237	50.4528	1	1.2056
LOC_Os07g28690.1	261	67.2176	0	0
LOC_Os07g28700.1	477	278	0	0
LOC_Os07g28710.1	330	131.078	0	0
LOC_Os07g28720.1	574	375	32	5.19045
LOC_Os07g28730.1	360	161.005	0	0
LOC_Os07g28740.1	1704	1505	0	0
LOC_Os07g28750.1	1257	1058	0	0
LOC_Os07g28760.1	2352	2153	0	0
LOC_Os07g28770.1	2478	2279	0	0
LOC_Os07g28780.1	2370	2171	0	0
LOC_Os07g28790.1	1527	1328	1785	81.7573
LOC_Os07g28800.1	810	611	60	5.97306
LOC_Os07g28810.1	966	767	5	0.396517
LOC_Os07g28820.1	3156	2957	1026	21.1049
LOC_Os07g28830.1	396	197	0	0
LOC_Os07g28840.1	1869	1670	415	15.1154
LOC_Os07g28850.1	3538	3339	233	4.2445
LOC_Os07g28860.1	453	254	0	0
LOC_Os07g28870.1	351	152.012	0	0
LOC_Os07g28880.1	453	254	12	2.87365
LOC_Os07g28890.1	1607	1408	120	5.184
LOC_Os07g28900.1	3048	2849	59	1.25964
LOC_Os07g28910.1	1624	1425	787.855	33.6293
LOC_Os07g28920.1	2626	2427	3	0.0751862
LOC_Os07g28930.1	1982	1783	164	5.59473
LOC_Os07g28940.1	3081	2882	1318	27.8169
LOC_Os07g28960.1	354	155.009	0	0
LOC_Os07g28970.1	684	485	0	0
LOC_Os07g28980.1	993	794	1.26538	0.0969366
LOC_Os07g28990.1	489	290	0	0
LOC_Os07g29000.1	2697	2498	6.52241	0.158819
LOC_Os07g29010.1	1302	1103	0	0
LOC_Os07g29020.1	579	380	0	0
LOC_Os07g29030.1	696	497	0	0
LOC_Os07g29040.1	249	58.3182	0	0
LOC_Os07g29050.1	492	293	0	0
LOC_Os07g29060.1	1197	998	0	0
LOC_Os07g29070.1	666	467	0	0
LOC_Os07g29080.1	1974	1775	0	0
LOC_Os07g29090.1	612	413	0	0
LOC_Os07g29100.1	2670	2471	0	0
LOC_Os07g29110.1	243	54.253	0	0
LOC_Os07g29140.1	1335	1136	0	0
LOC_Os07g29150.1	639	440	1	0.13824
LOC_Os07g29160.1	1068	869	0	0
LOC_Os07g29170.1	2490	2291	0	0
LOC_Os07g29180.1	3396	3197	0	0
LOC_Os07g29190.1	1196	997	1	0.0610087
LOC_Os07g29200.1	300	101.683	2	1.19637
LOC_Os07g29210.1	591	392	0	0
LOC_Os07g29220.1	1815	1616	653	24.5787
LOC_Os07g29224.1	3066	2867	1543.38	32.7441
LOC_Os07g29230.1	822	623	5	0.488167
LOC_Os07g29240.1	898	699	195	16.9685
LOC_Os07g29280.1	228	45.2489	15	20.1637
LOC_Os07g29290.1	1615	1416	109	4.6822
LOC_Os07g29300.1	747	548	0	0
LOC_Os07g29310.1	968	769	14	1.10736
LOC_Os07g29320.1	1413	1214	249	12.4758
LOC_Os07g29330.2	2309	2110	527.612	15.2096
LOC_Os07g29330.1	2117	1918	227.302	7.20845
LOC_Os07g29330.3	1773	1574	46.4234	1.79399
LOC_Os07g29330.4	1913	1714	189.662	6.73063
LOC_Os07g29330.5	825	626	0	0
LOC_Os07g29340.1	211	36.9731	0	0
LOC_Os07g29350.1	183	27.1095	0	0
LOC_Os07g29360.1	4236	4037	1625	24.4839
LOC_Os07g29370.1	414	215	0	0
LOC_Os07g29380.1	1242	1043	0	0
LOC_Os07g29390.2	1819	1620	50.5878	1.8994
LOC_Os07g29390.3	1387	1188	196.6	10.0659
LOC_Os07g29390.1	1398	1199	989.812	50.2135
LOC_Os07g29400.1	489	290	1	0.209744
LOC_Os07g29410.1	1449	1250	8609.1	418.923
LOC_Os07g29410.2	1357	1158	65.9018	3.46159
LOC_Os07g29420.4	1413	1214	174.482	8.74213
LOC_Os07g29420.3	1364	1165	56.6151	2.95592
LOC_Os07g29420.1	1369	1170	91.4864	4.75617
LOC_Os07g29430.1	615	416	0	0
LOC_Os07g29440.1	495	296	0	0
LOC_Os07g29450.1	3166	2967	2036	41.7395
LOC_Os07g29460.1	2400	2201	118.257	3.26808
LOC_Os07g29470.1	1137	938	58.7793	3.81161
LOC_Os07g29480.1	1743	1544	218	8.58807
LOC_Os07g29490.1	855	656	0	0
LOC_Os07g29500.1	2037	1838	18.8672	0.62438
LOC_Os07g29510.1	669	470	1.27356	0.164819
LOC_Os07g29520.1	2844	2645	0	0
LOC_Os07g29530.1	465	266	0	0
LOC_Os07g29540.1	1332	1133	2	0.107371
LOC_Os07g29550.1	1515	1316	0	0
LOC_Os07g29560.1	660	461	1.00316	0.13236
LOC_Os07g29570.1	4470	4271	1	0.0142415
LOC_Os07g29580.1	384	185	0	0
LOC_Os07g29590.1	2868	2669	0	0
LOC_Os07g29594.1	171	24.0032	0	0
LOC_Os07g29600.1	1306	1107	155.507	8.54454
LOC_Os07g29600.2	1432	1233	27.4932	1.35628
LOC_Os07g29610.1	1596	1397	903	39.3168
LOC_Os07g29620.1	1992	1793	2063	69.9851
LOC_Os07g29630.1	1006	807	430	32.4102
LOC_Os07g29640.3	1168	969	169.858	10.6622
LOC_Os07g29640.2	2316	2117	517.298	14.863
LOC_Os07g29640.1	1185	986	554.844	34.2279
LOC_Os07g29650.1	2487	2288	5.43669	0.144532
LOC_Os07g29660.1	291	93.1789	0	0
LOC_Os07g29670.1	738	539	0	0
LOC_Os07g29684.1	792	593	0	0
LOC_Os07g29700.1	477	278	0	0
LOC_Os07g29710.1	249	58.3182	0	0
LOC_Os07g29720.1	459	260	1.07056	0.250453
LOC_Os07g29730.1	2690	2491	0	0
LOC_Os07g29740.1	2799	2600	0	0
LOC_Os07g29750.1	1640	1441	18	0.759793
LOC_Os07g29760.1	1638	1439	2	0.0845388
LOC_Os07g29770.2	4270	4071	0	0
LOC_Os07g29770.3	4035	3836	498.101	7.89816
LOC_Os07g29770.1	3806	3607	306.833	5.17418
LOC_Os07g29780.1	2219	2020	33.0662	0.995678
LOC_Os07g29780.2	2140	1941	0	0
LOC_Os07g29794.1	1173	974	241	15.0503
LOC_Os07g29810.1	4003	3804	228	3.6457
LOC_Os07g29820.1	3801	3602	698	11.7869
LOC_Os07g29830.1	354	155.009	0	0
LOC_Os07g29850.1	5811	5612	0	0
LOC_Os07g29860.1	1047	848	0	0
LOC_Os07g29870.1	324	125.126	0	0
LOC_Os07g29880.1	1959	1760	0	0
LOC_Os07g29890.1	1077	878	0	0
LOC_Os07g29900.1	414	215	2.11437	0.598177
LOC_Os07g29910.1	627	428	9	1.27904
LOC_Os07g29920.1	216	39.2062	0	0
LOC_Os07g29940.1	1206	1007	10	0.604028
LOC_Os07g29950.1	189	28.8876	2	4.21119
LOC_Os07g29960.1	1215	1016	62	3.7118
LOC_Os07g29970.1	195	30.8351	0	0
LOC_Os07g29980.1	3024	2825	0	0
LOC_Os07g29990.1	3564	3365	0	0
LOC_Os07g30000.1	3786	3587	0	0
LOC_Os07g30010.1	498	299	5	1.01715
LOC_Os07g30020.1	3694	3495	4193	72.9734
LOC_Os07g30030.1	1206	1007	0	0
LOC_Os07g30040.1	3819	3620	0	0
LOC_Os07g30050.1	1545	1346	0	0
LOC_Os07g30060.1	681	482	0	0
LOC_Os07g30070.1	1857	1658	0	0
LOC_Os07g30080.1	810	611	0	0
LOC_Os07g30090.2	868	669	0	0
LOC_Os07g30100.1	2466	2267	1515.77	40.6694
LOC_Os07g30100.2	2671	2472	58.2323	1.43286
LOC_Os07g30110.1	1251	1052	26	1.5033
LOC_Os07g30120.1	2177	1978	998.189	30.6954
LOC_Os07g30130.3	2147	1948	210.962	6.58722
LOC_Os07g30130.4	2269	2070	120.543	3.54207
LOC_Os07g30130.1	2540	2341	874.221	22.7147
LOC_Os07g30130.2	1824	1625	77.8357	2.91348
LOC_Os07g30150.1	1180	981	509	31.5599
LOC_Os07g30154.1	560	361	2	0.336984
LOC_Os07g30160.1	4014	3815	23.9893	0.382481
LOC_Os07g30170.1	1700	1501	521.011	21.1131
LOC_Os07g30180.1	1680	1481	0	0
LOC_Os07g30190.1	4908	4709	1.00403	0.012969
LOC_Os07g30200.2	2156	1957	83.8389	2.6058
LOC_Os07g30200.1	2042	1843	1790.16	59.0818
LOC_Os07g30210.1	1393	1194	0	0
LOC_Os07g30210.2	1411	1212	9	0.451675
LOC_Os07g30220.1	1212	1013	310	18.614
LOC_Os07g30230.1	5124	4925	0	0
LOC_Os07g30240.1	1977	1778	395	13.513
LOC_Os07g30250.1	3206	3007	1280	25.8919
LOC_Os07g30260.1	582	383	0	0
LOC_Os07g30270.1	4161	3962	0	0
LOC_Os07g30280.1	1342	1143	82	4.36369
LOC_Os07g30300.1	2009	1810	1807	60.7248
LOC_Os07g30310.1	4704	4505	0	0
LOC_Os07g30320.1	5667	5468	1.78075	0.019809
LOC_Os07g30330.1	1627	1428	5	0.212975
LOC_Os07g30340.1	327	128.099	0	0
LOC_Os07g30350.1	3156	2957	2.09326	0.0430585
LOC_Os07g30360.1	5745	5546	0	0
LOC_Os07g30369.1	1590	1391	0	0
LOC_Os07g30380.1	2490	2291	0	0
LOC_Os07g30410.1	2064	1865	0	0
LOC_Os07g30420.1	264	69.5938	0	0
LOC_Os07g30430.1	3894	3695	0	0
LOC_Os07g30440.1	927	728	0	0
LOC_Os07g30450.1	447	248	0	0
LOC_Os07g30460.1	4395	4196	0	0
LOC_Os07g30469.1	1461	1262	0	0
LOC_Os07g30480.1	2490	2291	0	0
LOC_Os07g30494.1	459	260	0	0
LOC_Os07g30510.1	2064	1865	0	0
LOC_Os07g30530.1	3243	3044	0	0
LOC_Os07g30540.1	699	500	0	0
LOC_Os07g30550.1	2631	2432	0	0
LOC_Os07g30560.1	261	67.2176	0	0
LOC_Os07g30570.1	2391	2192	0	0
LOC_Os07g30580.1	5787	5588	0	0
LOC_Os07g30590.1	805	606	0	0
LOC_Os07g30600.1	1428	1229	0	0
LOC_Os07g30610.1	1780	1581	118	4.5398
LOC_Os07g30620.1	1747	1548	103	4.04718
LOC_Os07g30630.1	492	293	0	0
LOC_Os07g30640.1	702	503	1.00921	0.122039
LOC_Os07g30650.1	2601	2402	0	0
LOC_Os07g30660.1	2085	1886	19	0.612771
LOC_Os07g30670.1	972	773	24.5774	1.93394
LOC_Os07g30670.3	1194	995	2.42263	0.148099
LOC_Os07g30670.2	1008	809	0	0
LOC_Os07g30690.1	5092	4893	83.0068	1.03187
LOC_Os07g30700.1	3663	3464	0	0
LOC_Os07g30710.1	375	176.001	0	0
LOC_Os07g30720.1	1638	1439	0	0
LOC_Os07g30730.1	4566	4367	0	0
LOC_Os07g30740.1	1014	815	0	0
LOC_Os07g30750.1	3510	3311	0	0
LOC_Os07g30760.1	1716	1517	0	0
LOC_Os07g30774.1	3259	3060	2149	42.7171
LOC_Os07g30790.1	1769	1570	450	17.4341
LOC_Os07g30800.1	1233	1034	558	32.8247
LOC_Os07g30810.1	2775	2576	105	2.47931
LOC_Os07g30820.2	1283	1084	912.451	51.1996
LOC_Os07g30820.1	1432	1233	17.5494	0.865736
LOC_Os07g30830.2	728	529	14.6577	1.68537
LOC_Os07g30830.1	660	461	34.3423	4.53122
LOC_Os07g30840.4	1451	1252	8.99213	0.436863
LOC_Os07g30840.3	1454	1255	141.177	6.84237
LOC_Os07g30840.1	1437	1238	27.8017	1.36596
LOC_Os07g30840.2	1434	1235	435.029	21.4259
LOC_Os07g30850.1	711	512	2	0.2376
LOC_Os07g30860.1	1329	1130	1	0.053828
LOC_Os07g30870.1	339	140.036	0	0
LOC_Os07g30880.1	5415	5216	0	0
LOC_Os07g30890.1	3189	2990	0	0
LOC_Os07g30900.1	1524	1325	0	0
LOC_Os07g30910.1	5358	5159	0	0
LOC_Os07g30920.1	408	209	0	0
LOC_Os07g30930.1	2787	2588	109	2.56182
LOC_Os07g30940.1	1243	1044	555	32.3355
LOC_Os07g30950.1	1846	1647	47	1.73576
LOC_Os07g30960.1	1617	1418	562	24.1072
LOC_Os07g30970.2	1195	996	29.87	1.82416
LOC_Os07g30970.1	997	798	7675.13	585.018
LOC_Os07g30980.1	4071	3872	570	8.95419
LOC_Os07g30990.1	261	67.2176	0	0
LOC_Os07g31000.1	351	152.012	6	2.40082
LOC_Os07g31010.1	690	491	0	0
LOC_Os07g31020.1	729	530	0	0
LOC_Os07g31030.1	429	230	0	0
LOC_Os07g31040.1	2322	2123	2.17009	0.0621747
LOC_Os07g31050.1	3246	3047	0	0
LOC_Os07g31060.1	3198	2999	0	0
LOC_Os07g31070.1	2277	2078	35	1.02449
LOC_Os07g31080.1	663	464	0	0
LOC_Os07g31090.1	477	278	0	0
LOC_Os07g31100.1	927	728	0	0
LOC_Os07g31110.1	672	473	3	0.385786
LOC_Os07g31130.1	2828	2629	112	2.59128
LOC_Os07g31140.1	1234	1035	1.05155	0.061798
LOC_Os07g31150.1	657	458	0	0
LOC_Os07g31160.1	2163	1964	0	0
LOC_Os07g31170.1	4128	3929	0	0
LOC_Os07g31190.1	2139	1940	36	1.12872
LOC_Os07g31194.1	693	494	11	1.35442
LOC_Os07g31200.1	900	701	3	0.260309
LOC_Os07g31210.1	2010	1811	0	0
LOC_Os07g31220.1	315	116.247	0	0
LOC_Os07g31230.1	519	320	0	0
LOC_Os07g31240.1	3459	3260	0	0
LOC_Os07g31244.1	1036	837	117	8.50251
LOC_Os07g31250.1	2623	2424	24	0.602234
LOC_Os07g31260.1	1348	1149	573	30.3334
LOC_Os07g31270.1	1545	1346	1486	67.1522
LOC_Os07g31280.1	1661	1462	768.11	31.9568
LOC_Os07g31280.3	2021	1822	670.68	22.39
LOC_Os07g31280.2	1625	1426	492.21	20.9951
LOC_Os07g31290.1	1374	1175	1	0.0517665
LOC_Os07g31300.1	941	742	721.588	59.1523
LOC_Os07g31310.1	3847	3648	303.412	5.059
LOC_Os07g31320.1	451	252	0	0
LOC_Os07g31330.1	213	37.8471	0	0
LOC_Os07g31340.1	4217	4018	3193.93	48.3506
LOC_Os07g31340.2	4205	4006	754.706	11.4592
LOC_Os07g31340.3	3637	3438	1349.36	23.8731
LOC_Os07g31350.1	630	431	1	0.141127
LOC_Os07g31360.1	480	281	2	0.432923
LOC_Os07g31370.1	1402	1203	1510	76.348
LOC_Os07g31380.1	3298	3099	1589.63	31.2004
LOC_Os07g31400.1	3824	3625	520.466	8.73315
LOC_Os07g31390.1	937	738	40.5339	3.34078
LOC_Os07g31410.1	636	437	5	0.695945
LOC_Os07g31420.2	3040	2841	124.58	2.66726
LOC_Os07g31420.1	3241	3042	1025.42	20.5035
LOC_Os07g31430.1	1583	1384	13	0.571339
LOC_Os07g31440.2	2113	1914	93.5207	2.97202
LOC_Os07g31440.3	2241	2042	306.479	9.12919
LOC_Os07g31450.1	6579	6380	4503	42.9307
LOC_Os07g31460.1	3014	2815	456.918	9.87295
LOC_Os07g31460.2	2888	2689	1097.08	24.8162
LOC_Os07g31470.1	1203	1004	1	0.0605833
LOC_Os07g31480.1	231	46.9179	0	0
LOC_Os07g31490.1	790	591	208.376	21.446
LOC_Os07g31490.2	689	490	268.624	33.3454
LOC_Os07g31500.1	4103	3904	9	0.140223
LOC_Os07g31510.1	234	48.6523	0	0
LOC_Os07g31530.1	2040	1841	4	0.132158
LOC_Os07g31540.1	3795	3596	1435	24.2727
LOC_Os07g31550.1	1650	1451	108	4.52734
LOC_Os07g31560.1	891	692	0	0
LOC_Os07g31570.1	309	110.377	0	0
LOC_Os07g31590.1	3315	3116	0	0
LOC_Os07g31599.1	1652	1453	894.574	37.4487
LOC_Os07g31599.2	1367	1168	351.873	18.3244
LOC_Os07g31610.1	1266	1067	0	0
LOC_Os07g31620.1	777	578	0	0
LOC_Os07g31630.1	5046	4847	0	0
LOC_Os07g31640.1	2724	2525	0	0
LOC_Os07g31650.1	2623	2424	122	3.06136
LOC_Os07g31660.1	1146	947	0	0
LOC_Os07g31670.1	414	215	87	24.6132
LOC_Os07g31680.1	1449	1250	0	0
LOC_Os07g31690.1	2486	2287	311	8.27143
LOC_Os07g31700.1	5514	5315	2.1272	0.0243439
LOC_Os07g31710.1	1038	839	0	0
LOC_Os07g31720.1	956	757	1088	87.4218
LOC_Os07g31740.1	315	116.247	0	0
LOC_Os07g31750.1	1365	1166	0	0
LOC_Os07g31760.1	243	54.253	0	0
LOC_Os07g31770.1	1726	1527	0	0
LOC_Os07g31790.1	1347	1148	0	0
LOC_Os07g31800.1	3003	2804	0	0
LOC_Os07g31810.1	279	82.267	0	0
LOC_Os07g31830.1	964	765	13	1.03364
LOC_Os07g31840.1	2558	2359	6	0.154707
LOC_Os07g31850.1	2305	2106	3360	97.0437
LOC_Os07g31870.1	858	659	327.885	30.2638
LOC_Os07g31884.1	2330	2131	5622	160.47
LOC_Os07g31900.1	2784	2585	0	0
LOC_Os07g31910.1	1332	1133	0	0
LOC_Os07g31920.1	1761	1562	0	0
LOC_Os07g31930.1	171	24.0032	0	0
LOC_Os07g31940.1	246	56.2527	0	0
LOC_Os07g31950.1	318	119.198	0	0
LOC_Os07g31960.1	1924	1725	1	0.0352612
LOC_Os07g31980.1	2397	2198	0	0
LOC_Os07g31990.1	2133	1934	0	0
LOC_Os07g32000.1	453	254	0	0
LOC_Os07g32010.1	1951	1752	117.997	4.09659
LOC_Os07g32020.1	2402	2203	157.232	4.34124
LOC_Os07g32040.1	1311	1112	0	0
LOC_Os07g32050.1	630	431	0	0
LOC_Os07g32060.1	1848	1649	111.771	4.12282
LOC_Os07g32070.1	576	377	0	0
LOC_Os07g32080.1	1065	866	0	0
LOC_Os07g32090.1	1479	1280	1.14047	0.0541952
LOC_Os07g32100.1	1017	818	2	0.148718
LOC_Os07g32110.1	2469	2270	0	0
LOC_Os07g32120.1	1032	833	0	0
LOC_Os07g32129.1	457	258	1	0.235758
LOC_Os07g32140.1	657	458	0	0
LOC_Os07g32150.1	471	272	1	0.223624
LOC_Os07g32160.1	531	332	0	0
LOC_Os07g32170.1	1643	1444	3.02725	0.127517
LOC_Os07g32170.2	1166	967	5.97275	0.375694
LOC_Os07g32180.1	3963	3764	0	0
LOC_Os07g32190.1	816	617	0	0
LOC_Os07g32200.1	1320	1121	0	0
LOC_Os07g32210.1	492	293	0	0
LOC_Os07g32220.1	2121	1922	0	0
LOC_Os07g32230.1	1307	1108	982.221	53.9207
LOC_Os07g32230.2	919	720	7.77942	0.657206
LOC_Os07g32240.1	327	128.099	0	0
LOC_Os07g32250.1	5967	5768	9.82193	0.103576
LOC_Os07g32260.1	2667	2468	0	0
LOC_Os07g32270.1	327	128.099	0	0
LOC_Os07g32280.1	246	56.2527	0	0
LOC_Os07g32290.1	252	60.4487	1	1.00624
LOC_Os07g32300.1	327	128.099	0	0
LOC_Os07g32310.1	5673	5474	0	0
LOC_Os07g32320.1	3120	2921	1.38285	0.0287958
LOC_Os07g32330.1	327	128.099	0	0
LOC_Os07g32340.3	2918	2719	1.23179e-06	2.75559e-08
LOC_Os07g32340.2	2875	2676	37.5324	0.853115
LOC_Os07g32340.1	2879	2680	7.46755	0.169485
LOC_Os07g32350.1	1647	1448	243.589	10.2324
LOC_Os07g32350.2	2476	2277	183.411	4.89946
LOC_Os07g32360.1	366	167.003	0	0
LOC_Os07g32370.1	1629	1430	0	0
LOC_Os07g32380.1	1537	1338	664	30.1855
LOC_Os07g32390.1	2961	2762	29	0.638647
LOC_Os07g32400.1	2618	2419	646.997	16.2687
LOC_Os07g32400.2	2680	2481	0	0
LOC_Os07g32400.3	2053	1854	0.00322669	0.000105861
LOC_Os07g32406.1	2161	1962	4	0.124007
LOC_Os07g32412.2	2335	2136	646	18.3958
LOC_Os07g32420.1	2223	2024	1915.76	57.5726
LOC_Os07g32420.3	2065	1866	0	0
LOC_Os07g32420.2	2150	1951	112.245	3.49942
LOC_Os07g32430.1	3954	3755	1586	25.6909
LOC_Os07g32440.1	231	46.9179	0	0
LOC_Os07g32450.1	1404	1205	426	21.5035
LOC_Os07g32460.1	1646	1447	415	17.4448
LOC_Os07g32470.1	531	332	0	0
LOC_Os07g32480.1	1321	1122	85	4.608
LOC_Os07g32510.1	2583	2384	537	13.7011
LOC_Os07g32520.1	438	239	0	0
LOC_Os07g32530.1	3246	3047	496	9.90138
LOC_Os07g32540.1	219	40.6244	0	0
LOC_Os07g32550.1	1532	1333	3	0.136892
LOC_Os07g32560.1	1505	1306	1805	84.0661
LOC_Os07g32570.2	1875	1676	6979	253.283
LOC_Os07g32570.1	1824	1625	0.000134077	5.01867e-06
LOC_Os07g32580.1	4023	3824	0	0
LOC_Os07g32590.1	1597	1398	1016	44.2052
LOC_Os07g32600.1	1931	1732	30.6266	1.07557
LOC_Os07g32600.2	2186	1987	13.3734	0.409384
LOC_Os07g32610.1	1192	993	0	0
LOC_Os07g32610.2	1128	929	0	0
LOC_Os07g32620.1	1680	1481	28.6865	1.17817
LOC_Os07g32630.1	1962	1763	264.314	9.11914
LOC_Os07g32640.1	297	98.824	0	0
LOC_Os07g32650.1	3763	3564	1041	17.7664
LOC_Os07g32660.1	2422	2223	1	0.027362
