target_id	length	eff_length	est_counts	tpm
LOC_Os06g24250.1	339	140.036	10	5.15986
LOC_Os06g24260.1	492	293	0	0
LOC_Os06g24270.1	639	440	0	0
LOC_Os06g24280.1	555	356	0	0
LOC_Os06g24290.1	528	329	0	0
LOC_Os06g24300.1	249	58.3182	0	0
LOC_Os06g24310.1	9451	9252	109.273	0.85341
LOC_Os06g24320.1	516	317	0	0
LOC_Os06g24350.1	5271	5072	0	0
LOC_Os06g24360.1	3483	3284	0	0
LOC_Os06g24370.1	951	752	0	0
LOC_Os06g24380.1	1695	1496	0	0
LOC_Os06g24390.1	243	54.253	0	0
LOC_Os06g24404.2	1206	1007	1.09882	0.0788455
LOC_Os06g24404.1	1459	1260	24.9012	1.428
LOC_Os06g24420.1	3405	3206	10.1786	0.229405
LOC_Os06g24430.1	624	425	4.05911	0.690115
LOC_Os06g24440.1	3603	3404	16.1424	0.342654
LOC_Os06g24450.1	2139	1940	0	0
LOC_Os06g24460.1	387	188	0	0
LOC_Os06g24470.1	234	48.6523	0	0
LOC_Os06g24480.1	246	56.2527	3	3.85352
LOC_Os06g24490.1	1260	1061	6	0.408616
LOC_Os06g24500.1	261	67.2176	0	0
LOC_Os06g24510.1	648	449	0	0
LOC_Os06g24520.1	270	74.5129	0	0
LOC_Os06g24530.1	2328	2129	0	0
LOC_Os06g24540.1	3430	3231	96	2.14691
LOC_Os06g24550.1	351	152.012	0	0
LOC_Os06g24560.1	321	122.158	0	0
LOC_Os06g24570.1	3165	2966	0	0
LOC_Os06g24580.1	229	45.798	0	0
LOC_Os06g24594.2	4380	4181	412.851	7.13497
LOC_Os06g24594.6	2238	2039	359.61	12.7436
LOC_Os06g24594.5	840	641	111.156	12.5301
LOC_Os06g24594.4	929	730	38.6878	3.8294
LOC_Os06g24594.3	562	363	20.6955	4.11953
LOC_Os06g24610.1	216	39.2062	0	0
LOC_Os06g24620.1	705	506	1	0.1428
LOC_Os06g24630.1	3219	3020	0	0
LOC_Os06g24640.1	516	317	0	0
LOC_Os06g24650.1	372	173.001	0	0
LOC_Os06g24660.1	2022	1823	2	0.0792725
LOC_Os06g24670.1	2049	1850	0	0
LOC_Os06g24680.1	1902	1703	0	0
LOC_Os06g24690.1	351	152.012	0	0
LOC_Os06g24704.1	2445	2246	1093	35.1633
LOC_Os06g24711.1	954	755	188	17.9924
LOC_Os06g24720.1	426	227	0	0
LOC_Os06g24730.2	3743	3544	722.105	14.7226
LOC_Os06g24730.3	3081	2882	154.108	3.86376
LOC_Os06g24730.1	2434	2235	2159.79	69.8252
LOC_Os06g24750.1	432	233	0	0
LOC_Os06g24760.1	852	653	0	0
LOC_Os06g24770.1	363	164.004	0	0
LOC_Os06g24780.1	825	626	0	0
LOC_Os06g24790.1	1938	1739	0	0
LOC_Os06g24800.1	699	500	0	0
LOC_Os06g24810.1	4944	4745	4.01305	0.0611107
LOC_Os06g24820.1	612	413	0	0
LOC_Os06g24830.1	399	200	0	0
LOC_Os06g24840.1	1392	1193	2.6163	0.158462
LOC_Os06g24850.1	450	251	3	0.863628
LOC_Os06g24870.3	2300	2101	35.6806	1.22712
LOC_Os06g24870.2	2290	2091	598.853	20.694
LOC_Os06g24870.1	2599	2400	120.887	3.63953
LOC_Os06g24890.1	273	77.0504	1	0.937786
LOC_Os06g24900.1	249	58.3182	0	0
LOC_Os06g24910.1	1096	897	379	30.5299
LOC_Os06g24920.1	645	446	0	0
LOC_Os06g24930.1	883	684	15	1.58458
LOC_Os06g24950.1	960	761	0	0
LOC_Os06g24960.1	2316	2117	0	0
LOC_Os06g24970.1	1104	905	0	0
LOC_Os06g24990.1	562	363	0	0
LOC_Os06g25000.1	867	668	0	0
LOC_Os06g25010.1	1115	916	42.5432	3.35593
LOC_Os06g25020.1	312	113.306	0	0
LOC_Os06g25030.1	2429	2230	0	0
LOC_Os06g25040.1	459	260	0	0
LOC_Os06g25050.1	2226	2027	0	0
LOC_Os06g25060.1	1176	977	0	0
LOC_Os06g25070.1	642	443	0	0
LOC_Os06g25080.1	708	509	0	0
LOC_Os06g25090.1	456	257	0	0
LOC_Os06g25100.1	2730	2531	0	0
LOC_Os06g25110.1	2682	2483	11.3725	0.330945
LOC_Os06g25120.1	1188	989	0	0
LOC_Os06g25130.1	1987	1788	54.1566	2.18858
LOC_Os06g25140.1	1278	1079	0	0
LOC_Os06g25150.1	948	749	0	0
LOC_Os06g25160.1	738	539	0	0
LOC_Os06g25170.1	2706	2507	0	0
LOC_Os06g25180.1	2385	2186	1.76167	0.0582309
LOC_Os06g25190.1	384	185	0	0
LOC_Os06g25200.1	1500	1301	0	0
LOC_Os06g25210.1	2703	2504	0	0
LOC_Os06g25220.1	696	497	0	0
LOC_Os06g25230.1	1134	935	0	0
LOC_Os06g25240.1	504	305	0	0
LOC_Os06g25250.1	1415	1216	9	0.534796
LOC_Os06g25260.1	249	58.3182	0.715569	0.886598
LOC_Os06g25270.1	3057	2858	0	0
LOC_Os06g25280.1	2136	1937	0	0
LOC_Os06g25290.1	975	776	0	0
LOC_Os06g25294.1	896	697	256	26.5391
LOC_Os06g25300.1	1368	1169	0	0
LOC_Os06g25310.1	1128	929	0	0
LOC_Os06g25320.1	3660	3461	0	0
LOC_Os06g25330.1	417	218	0	0
LOC_Os06g25340.1	222	42.1033	0	0
LOC_Os06g25350.1	861	662	0.985004	0.107513
LOC_Os06g25360.1	1497	1298	0	0
LOC_Os06g25370.1	1824	1625	0	0
LOC_Os06g25380.1	2058	1859	0	0
LOC_Os06g25390.1	216	39.2062	0	0
LOC_Os06g25410.1	360	161.005	0	0
LOC_Os06g25420.1	360	161.005	1	0.448786
LOC_Os06g25439.1	342	143.028	329	166.209
LOC_Os06g25460.1	216	39.2062	0	0
LOC_Os06g25470.1	321	122.158	0	0
LOC_Os06g25500.1	1894	1695	203.157	8.66045
LOC_Os06g25510.1	348	149.016	0	0
LOC_Os06g25520.1	909	710	17	1.73009
LOC_Os06g25530.1	1122	923	44	3.44453
LOC_Os06g25540.1	1260	1061	1.11033	0.0756167
LOC_Os06g25550.1	3492	3293	0	0
LOC_Os06g25560.1	600	401	0	0
LOC_Os06g25570.1	876	677	0	0
LOC_Os06g25580.1	4788	4589	0	0
LOC_Os06g25590.1	348	149.016	0	0
LOC_Os06g25600.1	246	56.2527	0	0
LOC_Os06g25605.1	2519	2320	197	6.1356
LOC_Os06g25610.1	972	773	0	0
LOC_Os06g25620.1	432	233	3	0.930346
LOC_Os06g25630.1	1710	1511	0	0
LOC_Os06g25640.1	396	197	0	0
LOC_Os06g25650.1	1473	1274	0	0
LOC_Os06g25660.1	1945	1746	0	0
LOC_Os06g25670.1	2176	1977	0	0
LOC_Os06g25680.1	984	785	1	0.0920469
LOC_Os06g25690.1	891	692	1	0.104417
LOC_Os06g25700.1	864	665	0	0
LOC_Os06g25710.1	2151	1952	0	0
LOC_Os06g25720.1	804	605	0	0
LOC_Os06g25730.1	4128	3929	0	0
LOC_Os06g25740.1	516	317	0	0
LOC_Os06g25750.1	1026	827	0	0
LOC_Os06g25760.1	4491	4292	0	0
LOC_Os06g25770.1	2863	2664	2	0.0542469
LOC_Os06g25780.1	729	530	0	0
LOC_Os06g25790.1	267	72.0264	0	0
LOC_Os06g25800.1	3346	3147	0	0
LOC_Os06g25810.1	4617	4418	0	0
LOC_Os06g25820.1	1962	1763	0	0
LOC_Os06g25830.1	840	641	0	0
LOC_Os06g25840.1	2694	2495	0	0
LOC_Os06g25850.1	6309	6110	0	0
LOC_Os06g25860.1	978	779	0	0
LOC_Os06g25870.1	969	770	0	0
LOC_Os06g25880.1	4713	4514	0	0
LOC_Os06g25890.1	4704	4505	1.20398	0.0193109
LOC_Os06g25900.1	2184	1985	0	0
LOC_Os06g25910.1	4149	3950	0	0
LOC_Os06g25920.1	276	79.6362	0	0
LOC_Os06g25930.1	1710	1511	0	0
LOC_Os06g25940.1	291	93.1789	0	0
LOC_Os06g25950.1	1387	1188	33	2.00713
LOC_Os06g25960.1	402	203	0	0
LOC_Os06g25970.1	891	692	2	0.208835
LOC_Os06g25980.1	606	407	0	0
LOC_Os06g25990.1	1398	1199	0	0
LOC_Os06g26000.1	633	434	0	0
LOC_Os06g26010.1	1150	951	42	3.19115
LOC_Os06g26020.1	465	266	2	0.543285
LOC_Os06g26030.1	1557	1358	1	0.0532083
LOC_Os06g26040.1	396	197	0	0
LOC_Os06g26050.1	495	296	0	0
LOC_Os06g26060.1	1254	1055	0	0
LOC_Os06g26070.1	3171	2972	0	0
LOC_Os06g26080.1	675	476	0	0
LOC_Os06g26090.1	609	410	0	0
LOC_Os06g26100.1	2772	2573	1	0.0280827
LOC_Os06g26110.1	1254	1055	0	0
LOC_Os06g26120.1	354	155.009	0	0
LOC_Os06g26130.1	1734	1535	0	0
LOC_Os06g26140.1	633	434	0	0
LOC_Os06g26150.1	4839	4640	1	0.0155726
LOC_Os06g26160.1	642	443	1.65724	0.27031
LOC_Os06g26170.1	1077	878	0	0
LOC_Os06g26180.1	468	269	0	0
LOC_Os06g26190.1	696	497	0	0
LOC_Os06g26210.1	1014	815	0	0
LOC_Os06g26234.2	3047	2848	17.222	0.436942
LOC_Os06g26234.1	3289	3090	166.043	3.88276
LOC_Os06g26234.3	2921	2722	147.735	3.9217
LOC_Os06g26260.1	2016	1817	0	0
LOC_Os06g26270.1	1079	880	23	1.88853
LOC_Os06g26280.1	501	302	1	0.239261
LOC_Os06g26290.1	396	197	0	0
LOC_Os06g26300.1	390	191	0	0
LOC_Os06g26310.1	489	290	0	0
LOC_Os06g26320.1	718	519	0	0
LOC_Os06g26330.1	399	200	0	0
LOC_Os06g26340.2	2201	2002	1170.52	42.2469
LOC_Os06g26340.1	2329	2130	1096.72	37.2046
LOC_Os06g26340.3	1688	1489	116.755	5.66577
LOC_Os06g27340.1	432	233	0	0
LOC_Os06g27350.1	1815	1616	0	0
LOC_Os06g27360.1	435	236	14	4.28642
LOC_Os06g27370.1	1646	1447	156	7.78996
LOC_Os06g27380.1	312	113.306	0	0
LOC_Os06g27390.1	750	551	9.68885	1.27057
LOC_Os06g27400.1	624	425	11	1.87018
LOC_Os06g27410.1	657	458	3	0.473298
LOC_Os06g27430.1	456	257	1	0.281155
LOC_Os06g27440.1	1161	962	15.4232	1.15845
LOC_Os06g27450.1	1125	926	0	0
LOC_Os06g27460.1	2985	2786	3.72438	0.0965945
LOC_Os06g27470.1	495	296	0	0
LOC_Os06g27480.1	4959	4760	1	0.01518
LOC_Os06g27490.1	2133	1934	0	0
LOC_Os06g27500.1	918	719	0	0
LOC_Os06g27510.1	219	40.6244	0	0
LOC_Os06g27520.1	333	134.061	0	0
LOC_Os06g27530.1	522	323	1	0.223705
LOC_Os06g27540.1	3210	3011	5	0.119988
LOC_Os06g27550.1	276	79.6362	0	0
LOC_Os06g27560.1	2026	1827	468	18.5091
LOC_Os06g27570.1	597	398	0	0
LOC_Os06g27580.1	1326	1127	0	0
LOC_Os06g27590.1	666	467	10	1.54726
LOC_Os06g27600.1	1326	1127	1	0.0641143
LOC_Os06g27610.1	885	686	1.00383	0.105734
LOC_Os06g27620.1	186	27.9783	0	0
LOC_Os06g27630.1	867	668	0	0
LOC_Os06g27640.1	693	494	0	0
LOC_Os06g27650.1	3834	3635	218	4.33342
LOC_Os06g27660.1	252	60.4487	1	1.19534
LOC_Os06g27670.1	804	605	10	1.19433
LOC_Os06g27680.1	1125	926	58	4.52581
LOC_Os06g27690.1	1239	1040	0	0
LOC_Os06g27700.1	2151	1952	0	0
LOC_Os06g27710.1	1179	980	0	0
LOC_Os06g27720.1	1914	1715	12.3122	0.518741
LOC_Os06g27730.1	702	503	3	0.430955
LOC_Os06g27740.1	2046	1847	2	0.0782424
LOC_Os06g27750.1	978	779	1	0.0927559
LOC_Os06g27760.1	1029	830	1696.72	147.711
LOC_Os06g27760.2	1022	823	156.276	13.7205
LOC_Os06g27770.1	1489	1290	372	20.8369
LOC_Os06g27780.1	303	104.564	0	0
LOC_Os06g27790.1	2811	2612	219	6.05829
LOC_Os06g27800.1	2647	2448	652.394	19.2565
LOC_Os06g27800.2	2554	2355	15.6062	0.478834
LOC_Os06g27810.1	494	295	0	0
LOC_Os06g27820.1	1328	1129	79.7862	5.10638
LOC_Os06g27830.1	1867	1668	264	11.4363
LOC_Os06g27840.1	3933	3734	1.05826	0.0204785
LOC_Os06g27850.1	1540	1341	0	0
LOC_Os06g27860.1	1119	920	92	7.22568
LOC_Os06g27870.1	519	320	0	0
LOC_Os06g27880.1	5580	5381	0	0
LOC_Os06g27890.2	2283	2084	270.919	9.39335
LOC_Os06g27890.4	3122	2923	145.649	3.60047
LOC_Os06g27890.1	2340	2141	222.432	7.50687
LOC_Os06g27890.3	2305	2106	0	0
LOC_Os06g27900.1	3286	3087	137.242	3.21239
LOC_Os06g27910.1	1658	1459	28	1.3867
LOC_Os06g27920.1	240	52.3196	0	0
LOC_Os06g27930.1	2739	2540	0	0
LOC_Os06g27940.1	2451	2252	0	0
LOC_Os06g27950.1	2097	1898	0	0
LOC_Os06g27960.1	264	69.5938	0	0
LOC_Os06g27970.1	1424	1225	497	29.3156
LOC_Os06g27980.1	1674	1475	1	0.0489877
LOC_Os06g27990.1	1491	1292	0	0
LOC_Os06g28000.1	1911	1712	0	0
LOC_Os06g28010.1	276	79.6362	0	0
LOC_Os06g28020.1	1707	1508	1.17371	0.056239
LOC_Os06g28030.1	732	533	0	0
LOC_Os06g28040.1	360	161.005	1	0.448786
LOC_Os06g28050.1	1118	919	0	0
LOC_Os06g28050.3	947	748	2.12552	0.205326
LOC_Os06g28050.4	2662	2463	17.8745	0.524382
LOC_Os06g28060.1	3203	3004	510.519	12.2798
LOC_Os06g28060.3	1922	1723	565.438	23.7126
LOC_Os06g28060.2	3222	3023	773.042	18.4775
LOC_Os06g28070.1	2352	2153	0	0
LOC_Os06g28080.1	1728	1529	0	0
LOC_Os06g28090.1	3165	2966	0	0
LOC_Os06g28100.1	5961	5762	0	0
LOC_Os06g28110.1	210	36.5455	0.0988987	0.19554
LOC_Os06g28124.1	2174	1975	370	13.5367
LOC_Os06g28140.1	2769	2570	0	0
LOC_Os06g28144.1	1261	1062	296	20.1394
LOC_Os06g28150.1	2181	1982	1	0.0364565
LOC_Os06g28160.1	1602	1403	0	0
LOC_Os06g28170.1	1650	1451	0	0
LOC_Os06g28194.2	1940	1741	246.85	10.245
LOC_Os06g28194.4	1789	1590	6.40547	0.291094
LOC_Os06g28194.5	1599	1400	4.19953	0.216746
LOC_Os06g28194.1	2218	2019	1418.65	50.7711
LOC_Os06g28194.3	2309	2110	80.8986	2.77037
LOC_Os06g28230.1	276	79.6362	1	0.907337
LOC_Os06g28240.1	357	158.007	1	0.457302
LOC_Os06g28250.1	1485	1286	0	0
LOC_Os06g28260.1	801	602	0	0
LOC_Os06g28270.1	486	287	0	0
LOC_Os06g28280.1	519	320	0	0
LOC_Os06g28290.1	684	485	1	0.148983
LOC_Os06g28300.1	1908	1709	0	0
LOC_Os06g28310.1	5730	5531	0	0
LOC_Os06g28320.1	372	173.001	0.641818	0.268066
LOC_Os06g28330.1	4365	4166	7	0.121411
LOC_Os06g28340.1	2802	2603	7	0.194313
LOC_Os06g28350.1	2625	2426	3.11028	0.0926378
LOC_Os06g28360.1	1311	1112	0	0
LOC_Os06g28370.1	594	395	0	0
LOC_Os06g28380.1	3144	2945	0	0
LOC_Os06g28390.1	4050	3851	0	0
LOC_Os06g28400.1	432	233	0	0
LOC_Os06g28410.1	1824	1625	0	0
LOC_Os06g28420.1	747	548	0	0
LOC_Os06g28430.1	699	500	0	0
LOC_Os06g28440.1	483	284	0	0
LOC_Os06g28450.1	2214	2015	8	0.286876
LOC_Os06g28460.1	1740	1541	0	0
LOC_Os06g28470.1	285	87.6516	0	0
LOC_Os06g28480.1	2223	2024	58	2.0706
LOC_Os06g28490.1	1047	848	0	0
LOC_Os06g28500.1	348	149.016	0	0
LOC_Os06g28510.1	970	771	0	0
LOC_Os06g28520.1	339	140.036	0	0
LOC_Os06g28524.1	1198	999	2018	145.96
LOC_Os06g28530.1	1278	1079	184.911	12.3828
LOC_Os06g28540.1	1509	1310	0	0
LOC_Os06g28550.1	1180	981	10.6886	0.78728
LOC_Os06g28550.2	1305	1106	9.35914	0.611448
LOC_Os06g28560.1	1056	857	0	0
LOC_Os06g28570.1	363	164.004	0	0
LOC_Os06g28580.1	750	551	0	0
LOC_Os06g28590.1	3168	2969	158.348	3.85374
LOC_Os06g28590.3	3171	2972	442.596	10.7606
LOC_Os06g28590.2	3163	2964	27.0554	0.65956
LOC_Os06g28600.1	279	82.267	0	0
LOC_Os06g28620.1	441	242	0	0
LOC_Os06g28630.1	843	644	189	21.2058
LOC_Os06g28660.1	4623	4424	0	0
LOC_Os06g28670.1	1565	1366	0	0
LOC_Os06g28680.1	426	227	0	0
LOC_Os06g28690.1	468	269	0	0
LOC_Os06g28700.1	279	82.267	0	0
LOC_Os06g28720.1	870	671	3	0.323056
LOC_Os06g28730.1	489	290	5	1.24581
LOC_Os06g28740.1	1239	1040	143.431	9.96529
LOC_Os06g28750.1	2559	2360	0	0
LOC_Os06g28760.1	183	27.1095	0	0
LOC_Os06g28770.1	1102	903	1	0.0800187
LOC_Os06g28780.1	1455	1256	0	0
LOC_Os06g28790.1	810	611	4	0.47304
LOC_Os06g28800.1	954	755	3	0.287113
LOC_Os06g28820.1	5189	4990	69	0.999143
LOC_Os06g28840.1	3570	3371	641.909	13.7592
LOC_Os06g28850.1	1896	1697	2	0.0851583
LOC_Os06g28860.1	1080	881	0	0
LOC_Os06g28870.1	636	437	7	1.15743
LOC_Os06g28880.2	2069	1870	404.23	15.6195
LOC_Os06g28880.1	1051	852	82.0329	6.95708
LOC_Os06g28880.3	1472	1273	0	0
LOC_Os06g28890.1	702	503	0	0
LOC_Os06g28900.1	438	239	0	0
LOC_Os06g28910.1	543	344	0	0
LOC_Os06g28920.1	3210	3011	0	0
LOC_Os06g28930.1	2502	2303	0	0
LOC_Os06g28940.1	381	182	0	0
LOC_Os06g28950.1	856	657	397	43.6621
LOC_Os06g28960.1	312	113.306	0	0
LOC_Os06g28970.1	830	631	404	46.2627
LOC_Os06g28980.1	2808	2609	0	0
LOC_Os06g28990.1	4106	3907	258.014	4.77177
LOC_Os06g29000.1	1122	923	7	0.547993
LOC_Os06g29010.1	315	116.247	8	4.97263
LOC_Os06g29020.2	1739	1540	66.061	3.09959
LOC_Os06g29020.3	3424	3225	179.266	4.0165
LOC_Os06g29020.1	1732	1533	478.673	22.5619
LOC_Os06g29030.1	2553	2354	0	0
LOC_Os06g29040.1	618	419	0	0
LOC_Os06g29050.1	3432	3233	0	0
LOC_Os06g29060.1	1557	1358	0	0
LOC_Os06g29070.1	339	140.036	0	0
LOC_Os06g29080.1	3011	2812	0	0
LOC_Os06g29100.1	207	35.2996	0	0
LOC_Os06g29110.1	1850	1651	0	0
LOC_Os06g29120.1	3173	2974	1730.27	42.0391
LOC_Os06g29120.2	2949	2750	597.726	15.7054
LOC_Os06g29130.1	3216	3017	0	0
LOC_Os06g29140.1	5760	5561	0	0
LOC_Os06g29150.1	3312	3113	0	0
LOC_Os06g29160.1	1227	1028	0	0
LOC_Os06g29170.1	1674	1475	2	0.0979754
LOC_Os06g29180.1	1708	1509	1940	92.8948
LOC_Os06g29190.1	237	50.4528	0	0
LOC_Os06g29200.1	2502	2303	0	0
LOC_Os06g29210.1	5487	5288	0	0
LOC_Os06g29220.1	1987	1788	3	0.121236
LOC_Os06g29230.1	369	170.002	0	0
LOC_Os06g29240.1	318	119.198	0	0
LOC_Os06g29250.1	913	714	16	1.6192
LOC_Os06g29260.2	474	275	43.4994	11.4296
LOC_Os06g29260.4	437	238	7.96865	2.41928
LOC_Os06g29260.3	507	308	10.7656	2.5256
LOC_Os06g29260.1	398	199	29.4445	10.6913
LOC_Os06g29270.1	3801	3602	3	0.0601806
LOC_Os06g29280.1	1485	1286	0	0
LOC_Os06g29290.1	465	266	0	0
LOC_Os06g29300.1	4401	4202	0	0
LOC_Os06g29310.1	2232	2033	93.8005	3.33386
LOC_Os06g29310.2	2160	1961	418.199	15.4094
LOC_Os06g29320.1	2163	1964	0	0
LOC_Os06g29330.1	903	704	0	0
LOC_Os06g29340.1	2854	2655	5	0.136077
LOC_Os06g29350.1	5248	5049	354	5.06614
LOC_Os06g29360.1	558	359	0	0
LOC_Os06g29370.1	555	356	15	3.04453
LOC_Os06g29380.1	4073	3874	592	11.0418
LOC_Os06g29390.1	246	56.2527	0	0
LOC_Os06g29400.1	3578	3379	802	17.15
LOC_Os06g29410.1	2574	2375	0	0
LOC_Os06g29420.1	2567	2368	0	0
LOC_Os06g29430.1	5292	5093	690	9.78936
LOC_Os06g29440.1	721	522	2	0.276846
LOC_Os06g29450.1	1362	1163	0	0
LOC_Os06g29460.3	2102	1903	15.781	0.599205
LOC_Os06g29460.1	2210	2011	163.201	5.86394
LOC_Os06g29460.2	1972	1773	223.965	9.12746
LOC_Os06g29470.1	975	776	0	0
LOC_Os06g29480.1	1035	836	0	0
LOC_Os06g29490.1	1500	1301	33.5958	1.86589
LOC_Os06g29490.2	2781	2582	11.4042	0.319144
LOC_Os06g29520.1	1593	1394	0	0
LOC_Os06g29530.1	1428	1229	0	0
LOC_Os06g29540.1	462	263	0	0
LOC_Os06g29550.1	2010	1811	0	0
LOC_Os06g29560.1	1224	1025	17.537	1.23627
LOC_Os06g29570.1	366	167.003	0	0
LOC_Os06g29580.1	2493	2294	2	0.0629964
LOC_Os06g29590.1	369	170.002	0	0
LOC_Os06g29600.1	4056	3857	0	0
LOC_Os06g29620.1	309	110.377	0	0
LOC_Os06g29630.1	2198	1999	360	13.0127
LOC_Os06g29640.1	834	635	114	12.9721
LOC_Os06g29650.1	1439	1240	153	8.91556
LOC_Os06g29650.2	1355	1156	3.97277e-05	2.48321e-06
LOC_Os06g29660.1	1071	872	1	0.0828634
LOC_Os06g29670.1	366	167.003	0	0
LOC_Os06g29679.1	758	559	2	0.258522
LOC_Os06g29690.1	547	348	7	1.45344
LOC_Os06g29700.1	1936	1737	24	0.998367
LOC_Os06g29710.1	1877	1678	3	0.129184
LOC_Os06g29730.1	544	345	263	55.0828
LOC_Os06g29740.1	1356	1157	6	0.374711
LOC_Os06g29750.1	2412	2213	0	0
LOC_Os06g29760.1	6015	5816	2.26297	0.0281147
LOC_Os06g29770.1	201	32.9673	0	0
LOC_Os06g29780.1	405	206	0	0
LOC_Os06g29790.1	2936	2737	341	9.00241
LOC_Os06g29800.1	2225	2026	24	0.855955
LOC_Os06g29804.1	1067	868	264.043	21.9804
LOC_Os06g29804.2	952	753	16.9566	1.62713
LOC_Os06g29810.3	3345	3146	45.1167	1.03623
LOC_Os06g29810.1	3147	2948	213.898	5.24274
LOC_Os06g29810.2	3888	3689	4.98514	0.0976445
LOC_Os06g29820.1	375	176.001	1	0.410548
LOC_Os06g29830.1	1008	809	0	0
LOC_Os06g29844.1	1868	1669	331	14.3301
LOC_Os06g29860.1	231	46.9179	0	0
LOC_Os06g29870.1	552	353	0	0
LOC_Os06g29880.1	555	356	1	0.202969
LOC_Os06g29890.1	699	500	0	0
LOC_Os06g29900.1	333	134.061	2	1.07797
LOC_Os06g29910.1	2268	2069	0	0
LOC_Os06g29920.1	1959	1760	0	0
LOC_Os06g29930.1	1050	851	0	0
LOC_Os06g29940.1	372	173.001	0	0
LOC_Os06g29950.1	1799	1600	25	1.12901
LOC_Os06g29960.1	1155	956	0	0
LOC_Os06g29970.1	369	170.002	0	0
LOC_Os06g29994.1	1732	1533	0	0
LOC_Os06g30020.1	2542	2343	777	23.9623
LOC_Os06g30030.1	909	710	6	0.610621
LOC_Os06g30040.1	2193	1994	0	0
LOC_Os06g30060.1	2648	2449	1732.99	51.1313
LOC_Os06g30060.2	2579	2380	21.0066	0.63776
LOC_Os06g30070.1	4965	4766	0	0
LOC_Os06g30080.1	2736	2537	0	0
LOC_Os06g30090.1	885	686	1	0.105331
LOC_Os06g30110.1	3540	3341	0	0
LOC_Os06g30120.1	564	365	0	0
LOC_Os06g30130.1	1860	1661	184.339	8.01912
LOC_Os06g30130.2	1945	1746	0	0
LOC_Os06g30140.1	363	164.004	0	0
LOC_Os06g30150.1	813	614	0	0
LOC_Os06g30160.1	432	233	0	0
LOC_Os06g30179.1	2108	1909	9	0.340656
LOC_Os06g30200.1	453	254	0	0
LOC_Os06g30210.1	1293	1094	1	0.0660483
LOC_Os06g30230.1	552	353	34	6.95958
LOC_Os06g30240.1	303	104.564	0	0
LOC_Os06g30250.1	1229	1030	87	6.10325
LOC_Os06g30260.1	2607	2408	0	0
LOC_Os06g30270.1	567	368	0	0
LOC_Os06g30280.1	766	567	0	0
LOC_Os06g30290.1	720	521	0	0
LOC_Os06g30300.1	267	72.0264	0	0
LOC_Os06g30310.1	4278	4079	9401	166.533
LOC_Os06g30320.1	3123	2924	587	14.5057
LOC_Os06g30330.1	549	350	0	0
LOC_Os06g30340.1	1032	833	0	0
LOC_Os06g30350.1	333	134.061	0	0
LOC_Os06g30370.1	826	627	51	5.87735
LOC_Os06g30380.1	2386	2187	1318	43.5457
LOC_Os06g30390.1	1908	1709	794	33.5705
LOC_Os06g30400.1	414	215	5	1.68039
LOC_Os06g30420.1	1929	1730	48	2.00481
LOC_Os06g30430.1	1485	1286	0	0
LOC_Os06g30440.1	2330	2131	113.21	3.83865
LOC_Os06g30440.2	1482	1283	10.7905	0.607704
LOC_Os06g30450.1	378	179.001	0	0
LOC_Os06g30460.3	2443	2244	8.93918	0.287842
LOC_Os06g30460.5	1993	1794	0	0
LOC_Os06g30460.2	2072	1873	749.784	28.9253
LOC_Os06g30460.1	1966	1767	14.5439	0.594734
LOC_Os06g30460.4	1936	1737	30.7329	1.27844
LOC_Os06g30470.1	1432	1233	127	7.44251
LOC_Os06g30480.1	1411	1212	255	15.2026
LOC_Os06g30490.1	249	58.3182	0	0
LOC_Os06g30500.1	1651	1452	19	0.94551
LOC_Os06g30510.1	4422	4223	0	0
LOC_Os06g30520.1	3678	3479	0	0
LOC_Os06g30530.1	282	84.9399	0	0
LOC_Os06g30540.1	357	158.007	0	0
LOC_Os06g30550.1	438	239	0	0
LOC_Os06g30560.1	2679	2480	0	0
LOC_Os06g30570.1	2565	2366	0	0
LOC_Os06g30580.1	540	341	0	0
LOC_Os06g30590.1	420	221	0	0
LOC_Os06g30600.1	351	152.012	0	0
LOC_Os06g30610.1	2673	2474	0	0
LOC_Os06g30620.1	381	182	0	0
LOC_Os06g30630.1	219	40.6244	0	0
LOC_Os06g30640.1	1518	1319	6	0.328689
LOC_Os06g30650.1	384	185	0	0
LOC_Os06g30660.1	294	95.9882	0	0
LOC_Os06g30670.1	2697	2498	0	0
LOC_Os06g30680.1	960	761	1	0.0949499
LOC_Os06g30690.1	645	446	0	0
LOC_Os06g30700.1	5107	4908	2	0.0294445
LOC_Os06g30710.2	1885	1686	163.116	6.99067
LOC_Os06g30710.3	2125	1926	0	0
LOC_Os06g30710.1	2164	1965	82.8838	3.0478
LOC_Os06g30720.1	432	233	0	0
LOC_Os06g30730.1	2532	2333	0	0
LOC_Os06g30740.1	216	39.2062	0	0
LOC_Os06g30750.1	1391	1192	6378.5	386.653
LOC_Os06g30750.2	1433	1234	41.502	2.43015
LOC_Os06g30760.1	1590	1391	0	0
LOC_Os06g30770.1	489	290	0	0
LOC_Os06g30780.1	570	371	0	0
LOC_Os06g30790.1	1428	1229	0	0
LOC_Os06g30800.1	441	242	0	0
LOC_Os06g30810.1	633	434	0	0
LOC_Os06g30820.4	1703	1504	0	0
LOC_Os06g30820.1	1935	1736	156.104	6.49747
LOC_Os06g30820.2	784	585	13.8955	1.71632
LOC_Os06g30820.3	793	594	0	0
