target_id	length	eff_length	est_counts	tpm
LOC_Os07g25660.1	345	146.021	0	0
LOC_Os07g25670.1	726	527	0	0
LOC_Os07g25680.1	4485	4286	4391	71.2249
LOC_Os07g25690.1	834	635	14.0004	1.5328
LOC_Os07g25700.1	1597	1398	357.495	17.778
LOC_Os07g25710.2	2055	1856	0	0
LOC_Os07g25710.3	2062	1863	0	0
LOC_Os07g25710.4	2165	1966	70.2662	2.48475
LOC_Os07g25710.1	1960	1761	1763.73	69.6296
LOC_Os07g25730.1	3087	2888	82	1.97395
LOC_Os07g25740.1	1109	910	0	0
LOC_Os07g25760.1	2391	2192	0	0
LOC_Os07g25770.1	321	122.158	0	0
LOC_Os07g25780.1	282	84.9399	0	0
LOC_Os07g25790.1	450	251	0	0
LOC_Os07g25800.1	1599	1400	28	1.39043
LOC_Os07g25810.1	1684	1485	24	1.12358
LOC_Os07g25820.1	432	233	0	0
LOC_Os07g25830.1	981	782	3	0.266707
LOC_Os07g25840.1	3042	2843	0	0
LOC_Os07g25850.1	1149	950	1	0.0731807
LOC_Os07g25860.1	1647	1448	0	0
LOC_Os07g25870.1	489	290	0	0
LOC_Os07g25880.1	156	20.8284	3	10.0135
LOC_Os07g25890.1	450	251	0	0
LOC_Os07g25900.1	3684	3485	44	0.877749
LOC_Os07g25910.1	915	716	0	0
LOC_Os07g25920.1	528	329	0	0
LOC_Os07g25930.1	672	473	0	0
LOC_Os07g25940.1	552	353	1	0.196945
LOC_Os07g25950.1	1620	1421	0	0
LOC_Os07g25960.1	1111	912	83.6884	6.37956
LOC_Os07g25970.1	429	230	10	3.02268
LOC_Os07g25980.1	549	350	0	0
LOC_Os07g25990.1	639	440	0	0
LOC_Os07g26000.1	2505	2306	1523	45.9157
LOC_Os07g26010.1	153	20.2732	0	0
LOC_Os07g26020.1	1539	1340	0	0
LOC_Os07g26030.1	2382	2183	0	0
LOC_Os07g26040.1	1617	1418	0	0
LOC_Os07g26050.1	255	62.6431	0	0
LOC_Os07g26060.1	465	266	0	0
LOC_Os07g26070.1	2082	1883	0	0
LOC_Os07g26090.1	879	680	0	0
LOC_Os07g26100.1	1336	1137	0	0
LOC_Os07g26110.1	1330	1131	724	44.5037
LOC_Os07g26120.1	4971	4772	0	0
LOC_Os07g26130.1	414	215	0	0
LOC_Os07g26140.1	564	365	2	0.380941
LOC_Os07g26150.1	228	45.2489	1	1.53643
LOC_Os07g26160.1	546	347	0	0
LOC_Os07g26170.1	450	251	0	0
LOC_Os07g26180.1	492	293	1	0.237275
LOC_Os07g26190.1	642	443	0	0
LOC_Os07g26200.1	282	84.9399	0	0
LOC_Os07g26210.2	1638	1439	278.326	13.4466
LOC_Os07g26210.1	4649	4450	1883.67	29.4284
LOC_Os07g26220.1	3951	3752	0	0
LOC_Os07g26230.1	1227	1028	0	0
LOC_Os07g26240.1	237	50.4528	0	0
LOC_Os07g26250.1	528	329	0	0
LOC_Os07g26260.1	3285	3086	3.38373	0.0762289
LOC_Os07g26270.1	1119	920	1.8789	0.141983
LOC_Os07g26280.1	942	743	3	0.280707
LOC_Os07g26290.1	3003	2804	12.557	0.311336
LOC_Os07g26300.1	1443	1244	9	0.50297
LOC_Os07g26310.1	276	79.6362	1	0.872991
LOC_Os07g26320.1	354	155.009	4	1.794
LOC_Os07g26330.1	267	72.0264	2.50405	2.41697
LOC_Os07g26340.1	1362	1163	0	0
LOC_Os07g26350.1	2433	2234	3	0.0933595
LOC_Os07g26360.1	2559	2360	0	0
LOC_Os07g26370.1	984	785	0	0
LOC_Os07g26380.1	480	281	13	3.21631
LOC_Os07g26390.1	3996	3797	0	0
LOC_Os07g26400.1	936	737	0	0
LOC_Os07g26410.1	495	296	15	3.52306
LOC_Os07g26420.1	1347	1148	1	0.060559
LOC_Os07g26430.1	4347	4148	0	0
LOC_Os07g26440.1	3493	3294	786.977	16.6096
LOC_Os07g26440.2	3629	3430	22.3009	0.45201
LOC_Os07g26440.3	3043	2844	55.7223	1.36213
LOC_Os07g26450.1	342	143.028	0	0
LOC_Os07g26460.1	819	620	0	0
LOC_Os07g26470.1	1551	1352	0	0
LOC_Os07g26480.2	1423	1224	2.99808	0.170287
LOC_Os07g26480.1	1431	1232	0.00191679	0.000108164
LOC_Os07g26490.1	2378	2179	1352.61	43.1555
LOC_Os07g26490.2	2370	2171	36.3894	1.16529
LOC_Os07g26500.1	204	34.1075	0	0
LOC_Os07g26510.1	1101	902	0	0
LOC_Os07g26520.1	279	82.267	621	524.791
LOC_Os07g26530.1	288	90.399	0	0
LOC_Os07g26540.1	1650	1451	0	0
LOC_Os07g26550.1	803	604	52	5.98531
LOC_Os07g26560.1	2166	1967	15	0.53016
LOC_Os07g26570.1	555	356	0	0
LOC_Os07g26590.1	255	62.6431	0	0
LOC_Os07g26595.1	4143	3944	15.2755	0.269265
LOC_Os07g26600.1	327	128.099	0	0
LOC_Os07g26610.1	2454	2255	882.904	27.22
LOC_Os07g26610.2	2227	2028	1252.1	42.923
LOC_Os07g26630.1	1318	1119	908.024	56.4141
LOC_Os07g26640.1	672	473	0	0
LOC_Os07g26650.1	246	56.2527	0	0
LOC_Os07g26660.1	1150	951	52.0992	3.80865
LOC_Os07g26670.1	345	146.021	0	0
LOC_Os07g26690.2	1474	1275	167.937	9.15706
LOC_Os07g26690.1	1350	1151	2884.04	174.199
LOC_Os07g26700.1	1088	889	433	33.8615
LOC_Os07g26710.1	225	43.6444	8	12.7433
LOC_Os07g26720.1	621	422	0	0
LOC_Os07g26720.2	633	434	0	0
LOC_Os07g26730.1	1512	1313	1	0.0529487
LOC_Os07g26740.1	318	119.198	283	165.058
LOC_Os07g26750.1	555	356	17	3.31986
LOC_Os07g26760.1	312	113.306	3	1.84072
LOC_Os07g26770.1	402	203	0	0
LOC_Os07g26780.1	4989	4790	0	0
LOC_Os07g26790.1	219	40.6244	0	0
LOC_Os07g26800.1	2202	2003	0	0
LOC_Os07g26810.1	3942	3743	0	0
LOC_Os07g26820.1	1158	959	0	0
LOC_Os07g26830.1	2922	2723	0	0
LOC_Os07g26840.1	2310	2111	3	0.0987992
LOC_Os07g26850.1	483	284	2	0.489589
LOC_Os07g26860.1	489	290	0	0
LOC_Os07g26870.1	1605	1406	0	0
LOC_Os07g26880.1	324	125.126	0	0
LOC_Os07g26890.1	225	43.6444	0	0
LOC_Os07g26900.1	1524	1325	0	0
LOC_Os07g26910.1	243	54.253	0	0
LOC_Os07g26920.1	708	509	53	7.239
LOC_Os07g26930.2	1176	977	264	18.7858
LOC_Os07g26940.1	974	775	764.519	68.5815
LOC_Os07g26940.3	813	614	15.8253	1.79186
LOC_Os07g26940.2	630	431	28.656	4.62231
LOC_Os07g26950.1	327	128.099	0	0
LOC_Os07g26960.1	672	473	0	0
LOC_Os07g26974.1	718	519	453	60.6808
LOC_Os07g26990.1	336	137.047	7	3.55098
LOC_Os07g27000.1	3240	3041	3	0.0685844
LOC_Os07g27010.1	1275	1076	0	0
LOC_Os07g27020.1	489	290	0	0
LOC_Os07g27030.1	846	647	0	0
LOC_Os07g27040.1	375	176.001	0	0
LOC_Os07g27050.1	300	101.683	0	0
LOC_Os07g27060.1	228	45.2489	0	0
LOC_Os07g27070.1	3621	3422	1.23489	0.0250882
LOC_Os07g27080.1	3969	3770	0	0
LOC_Os07g27090.1	897	698	3	0.298804
LOC_Os07g27100.1	300	101.683	0	0
LOC_Os07g27110.1	1848	1649	738	31.114
LOC_Os07g27120.1	1497	1298	0	0
LOC_Os07g27120.2	3835	3636	369.023	7.05586
LOC_Os07g27120.6	1639	1440	26.8224	1.29496
LOC_Os07g27120.5	1732	1533	19.6201	0.889773
LOC_Os07g27120.4	1328	1129	4.82857	0.297334
LOC_Os07g27120.3	1840	1641	73.7058	3.12258
LOC_Os07g27130.1	498	299	2	0.465028
LOC_Os07g27140.1	5869	5670	2968.95	36.4032
LOC_Os07g27150.1	1077	878	56.1989	4.44994
LOC_Os07g27150.2	1056	857	97.2504	7.88916
LOC_Os07g27150.3	1001	802	223.271	19.3543
LOC_Os07g27170.1	2922	2723	0	0
LOC_Os07g27180.1	3038	2839	559	13.6888
LOC_Os07g27190.1	309	110.377	2	1.25971
LOC_Os07g27200.1	4968	4769	1	0.0145778
LOC_Os07g27210.1	2046	1847	1.01832	0.0383301
LOC_Os07g27220.1	831	632	5.9372	0.653108
LOC_Os07g27230.1	3948	3749	0	0
LOC_Os07g27240.1	522	323	0	0
LOC_Os07g27250.1	342	143.028	0	0
LOC_Os07g27260.1	183	27.1095	0	0
LOC_Os07g27280.1	2139	1940	0	0
LOC_Os07g27290.1	654	455	2	0.30559
LOC_Os07g27300.1	2235	2036	567.935	19.3928
LOC_Os07g27300.2	1477	1278	514.065	27.9645
LOC_Os07g27310.1	1752	1553	33	1.47728
LOC_Os07g27320.1	3792	3593	1065	20.6069
LOC_Os07g27330.1	2716	2517	1	0.0276209
LOC_Os07g27340.1	1914	1715	0	0
LOC_Os07g27350.1	2532	2333	297	8.85038
LOC_Os07g27359.1	2206	2007	19	0.658152
LOC_Os07g27370.1	2580	2381	240	7.00765
LOC_Os07g27380.1	186	27.9783	4	9.93937
LOC_Os07g27390.1	2764	2565	2311.19	62.6425
LOC_Os07g27400.1	330	131.078	0	0
LOC_Os07g27410.1	216	39.2062	0	0
LOC_Os07g27420.1	4821	4622	0	0
LOC_Os07g27430.1	660	461	37	5.57983
LOC_Os07g27450.1	1117	918	102	7.72463
LOC_Os07g27460.2	1147	948	21.7573	1.59558
LOC_Os07g27460.1	1198	999	623.243	43.3723
LOC_Os07g27470.1	2163	1964	1	0.035398
LOC_Os07g27480.1	2292	2093	539	17.9036
LOC_Os07g27490.1	2259	2060	1855.65	62.6252
LOC_Os07g27490.2	1796	1597	1098.35	47.8141
LOC_Os07g27500.1	1329	1130	0	0
LOC_Os07g27510.1	3363	3164	0	0
LOC_Os07g27520.1	4596	4397	0	0
LOC_Os07g27530.1	831	632	0	0
LOC_Os07g27540.1	1237	1038	0	0
LOC_Os07g27550.1	888	689	0	0
LOC_Os07g27560.1	2172	1973	0	0
LOC_Os07g27570.1	1584	1385	0	0
LOC_Os07g27580.1	411	212	0	0
LOC_Os07g27590.1	897	698	0	0
LOC_Os07g27610.1	261	67.2176	0	0
LOC_Os07g27620.1	168	23.3104	0	0
LOC_Os07g27630.1	546	347	0	0
LOC_Os07g27650.1	501	302	3	0.690613
LOC_Os07g27660.1	999	800	5.8809	0.511063
LOC_Os07g27670.1	791	592	3	0.352306
LOC_Os07g27680.1	225	43.6444	0	0
LOC_Os07g27690.1	1620	1421	0	0
LOC_Os07g27700.1	1725	1526	0	0
LOC_Os07g27710.1	378	179.001	0	0
LOC_Os07g27720.1	3018	2819	0	0
LOC_Os07g27730.1	2250	2051	0	0
LOC_Os07g27740.1	4593	4394	0	0
LOC_Os07g27750.1	1436	1237	1	0.0562018
LOC_Os07g27760.1	3247	3048	675.396	15.4051
LOC_Os07g27760.2	1751	1552	0	0
LOC_Os07g27760.3	2133	1934	108.806	3.91128
LOC_Os07g27760.4	1656	1457	499.797	23.8481
LOC_Os07g27770.1	1935	1736	61.005	2.44307
LOC_Os07g27780.1	1148	949	189	13.8457
LOC_Os07g27790.1	2211	2012	5938.88	205.209
LOC_Os07g27800.1	2163	1964	17.995	0.636986
LOC_Os07g27810.1	1221	1022	172	11.7003
LOC_Os07g27820.1	2283	2084	0	0
LOC_Os07g27834.1	4266	4067	15.8822	0.271492
LOC_Os07g27850.1	459	260	0	0
LOC_Os07g27860.1	528	329	0	0
LOC_Os07g27870.1	978	779	536	47.8352
LOC_Os07g27880.1	1059	860	10.1433	0.819974
LOC_Os07g27890.1	423	224	0	0
LOC_Os07g27900.1	1824	1625	0	0
LOC_Os07g27910.1	516	317	0	0
LOC_Os07g27920.1	168	23.3104	0	0
LOC_Os07g27930.1	863	664	1244	130.248
LOC_Os07g27940.1	405	206	0	0
LOC_Os07g27950.2	1690	1491	245.682	11.4555
LOC_Os07g27950.1	1693	1494	944.73	43.962
LOC_Os07g27960.1	1471	1272	65.5883	3.58475
LOC_Os07g27970.1	1424	1225	23.0704	1.3093
LOC_Os07g27980.1	735	536	0	0
LOC_Os07g28000.1	2679	2480	0	0
LOC_Os07g28010.1	306	107.463	0	0
LOC_Os07g28020.1	1695	1496	1.24235	0.057734
LOC_Os07g28030.1	1107	908	1.29728	0.0993269
LOC_Os07g28040.2	1117	918	38.5483	2.91933
LOC_Os07g28040.1	1304	1105	577.308	36.3217
LOC_Os07g28050.1	3423	3224	4.30853	0.0929083
LOC_Os07g28060.1	309	110.377	0	0
LOC_Os07g28070.1	702	503	0	0
LOC_Os07g28080.1	393	194	0	0
LOC_Os07g28090.1	2792	2593	307	8.23107
LOC_Os07g28100.1	438	239	2.05339	0.597301
LOC_Os07g28110.1	1257	1058	0	0
LOC_Os07g28120.1	1365	1166	7.16335	0.427108
LOC_Os07g28130.1	4677	4478	7.36386	0.114325
LOC_Os07g28140.1	318	119.198	0	0
LOC_Os07g28150.1	468	269	0	0
LOC_Os07g28160.1	1485	1286	1	0.0540604
LOC_Os07g28170.1	783	584	3	0.357132
LOC_Os07g28180.1	477	278	0	0
LOC_Os07g28190.1	897	698	0	0
LOC_Os07g28200.1	4902	4703	1.0137	0.014985
LOC_Os07g28210.1	4062	3863	0	0
LOC_Os07g28220.1	849	650	0	0
LOC_Os07g28230.1	1992	1793	0	0
LOC_Os07g28240.1	2583	2384	0	0
LOC_Os07g28250.1	1194	995	0	0
LOC_Os07g28260.6	2248	2049	378.841	12.8539
LOC_Os07g28260.1	2112	1913	251.25	9.13087
LOC_Os07g28260.4	5353	5154	24.4607	0.329947
LOC_Os07g28260.5	4317	4118	32.1377	0.54256
LOC_Os07g28280.1	730	531	198	25.9233
LOC_Os07g28290.1	279	82.267	0	0
LOC_Os07g28300.1	2901	2702	5	0.128649
LOC_Os07g28310.1	1815	1616	2	0.0860417
LOC_Os07g28320.1	399	200	0	0
LOC_Os07g28340.1	468	269	7.00786	1.81115
LOC_Os07g28350.1	348	149.016	0	0
LOC_Os07g28360.1	2220	2021	0	0
LOC_Os07g28370.1	5385	5186	0	0
LOC_Os07g28380.1	1986	1787	0	0
LOC_Os07g28390.1	276	79.6362	0	0
LOC_Os07g28400.1	811	612	389	44.1894
LOC_Os07g28410.1	318	119.198	0	0
LOC_Os07g28420.1	366	167.003	0	0
LOC_Os07g28430.1	1580	1381	830	41.7835
LOC_Os07g28440.1	1609	1410	996	49.1089
LOC_Os07g28450.1	3714	3515	0	0
LOC_Os07g28460.1	1403	1204	75.9803	4.38727
LOC_Os07g28460.2	2499	2300	141.02	4.26258
LOC_Os07g28470.1	2597	2398	27.2886	0.791137
LOC_Os07g28470.2	2070	1871	2.15713e-07	8.01536e-09
LOC_Os07g28480.1	1207	1008	2808	193.668
LOC_Os07g28490.1	2202	2003	0	0
LOC_Os07g28500.1	450	251	0	0
LOC_Os07g28510.1	5128	4929	3.61461	0.0509827
LOC_Os07g28530.1	3366	3167	3.17749	0.0697519
LOC_Os07g28540.1	2739	2540	9	0.246337
LOC_Os07g28550.1	258	64.9	0	0
LOC_Os07g28560.1	2616	2417	1	0.0287636
LOC_Os07g28570.1	2752	2553	16.0068	0.435888
LOC_Os07g28580.1	180	26.2793	0	0
LOC_Os07g28590.1	975	776	10	0.895898
LOC_Os07g28600.1	2685	2486	0	0
LOC_Os07g28610.2	879	680	1387.33	141.837
LOC_Os07g28610.1	882	683	274.224	27.9129
LOC_Os07g28610.3	1503	1304	222.447	11.8596
LOC_Os07g28614.1	774	575	105	12.6953
LOC_Os07g28620.1	3165	2966	0	0
LOC_Os07g28630.1	3219	3020	0	0
LOC_Os07g28640.1	684	485	0	0
LOC_Os07g28644.1	702	503	762	105.319
LOC_Os07g28650.1	1620	1421	0	0
LOC_Os07g28660.1	628	429	0	0
LOC_Os07g28670.1	3615	3416	6.12129	0.124579
LOC_Os07g28680.1	237	50.4528	0	0
LOC_Os07g28690.1	261	67.2176	0	0
LOC_Os07g28700.1	477	278	0	0
LOC_Os07g28710.1	330	131.078	0	0
LOC_Os07g28720.1	574	375	19	3.52243
LOC_Os07g28730.1	360	161.005	0	0
LOC_Os07g28740.1	1704	1505	0	0
LOC_Os07g28750.1	1257	1058	0	0
LOC_Os07g28760.1	2352	2153	0	0
LOC_Os07g28770.1	2478	2279	0	0
LOC_Os07g28780.1	2370	2171	0	0
LOC_Os07g28790.1	1527	1328	601	31.4628
LOC_Os07g28800.1	810	611	145	16.4986
LOC_Os07g28810.1	966	767	4	0.362564
LOC_Os07g28820.1	3156	2957	1793	42.155
LOC_Os07g28830.1	396	197	0	0
LOC_Os07g28840.1	1869	1670	587	24.4367
LOC_Os07g28850.1	3538	3339	170	3.53959
LOC_Os07g28860.1	453	254	0	0
LOC_Os07g28870.1	351	152.012	0	0
LOC_Os07g28880.1	453	254	4	1.09483
LOC_Os07g28890.1	1607	1408	68	3.35758
LOC_Os07g28900.1	3048	2849	67	1.63494
LOC_Os07g28910.1	1624	1425	645.218	31.4783
LOC_Os07g28920.1	2626	2427	1	0.0286451
LOC_Os07g28930.1	1982	1783	286	11.1515
LOC_Os07g28940.1	3081	2882	2008	48.4384
LOC_Os07g28960.1	354	155.009	0	0
LOC_Os07g28970.1	684	485	1	0.143344
LOC_Os07g28980.1	993	794	1.32288	0.115829
LOC_Os07g28990.1	489	290	0	0
LOC_Os07g29000.1	2697	2498	3.27774	0.0912225
LOC_Os07g29010.1	1302	1103	0	0
LOC_Os07g29020.1	579	380	0	0
LOC_Os07g29030.1	696	497	0	0
LOC_Os07g29040.1	249	58.3182	0	0
LOC_Os07g29050.1	492	293	0	0
LOC_Os07g29060.1	1197	998	0	0
LOC_Os07g29070.1	666	467	0	0
LOC_Os07g29080.1	1974	1775	0	0
LOC_Os07g29090.1	612	413	0	0
LOC_Os07g29100.1	2670	2471	0	0
LOC_Os07g29110.1	243	54.253	0	0
LOC_Os07g29140.1	1335	1136	1	0.0611987
LOC_Os07g29150.1	639	440	0	0
LOC_Os07g29160.1	1068	869	0	0
LOC_Os07g29170.1	2490	2291	0	0
LOC_Os07g29180.1	3396	3197	0	0
LOC_Os07g29190.1	1196	997	0	0
LOC_Os07g29200.1	300	101.683	3	2.05112
LOC_Os07g29210.1	591	392	0	0
LOC_Os07g29220.1	1815	1616	422	18.1548
LOC_Os07g29224.1	3066	2867	2042.74	49.5343
LOC_Os07g29230.1	822	623	3	0.334775
LOC_Os07g29240.1	898	699	68	6.7632
LOC_Os07g29280.1	228	45.2489	12	18.4371
LOC_Os07g29290.1	1615	1416	52	2.55306
LOC_Os07g29300.1	747	548	0	0
LOC_Os07g29310.1	968	769	29	2.62175
LOC_Os07g29320.1	1413	1214	431	24.6819
LOC_Os07g29330.2	2309	2110	1040.79	34.2928
LOC_Os07g29330.1	2117	1918	294.231	10.665
LOC_Os07g29330.3	1773	1574	131.37	5.80245
LOC_Os07g29330.4	1913	1714	232.605	9.43471
LOC_Os07g29330.5	825	626	0	0
LOC_Os07g29340.1	211	36.9731	0	0
LOC_Os07g29350.1	183	27.1095	0	0
LOC_Os07g29360.1	4236	4037	1875	32.2896
LOC_Os07g29370.1	414	215	0	0
LOC_Os07g29380.1	1242	1043	0	0
LOC_Os07g29390.2	1819	1620	77.7016	3.33454
LOC_Os07g29390.3	1387	1188	217.527	12.7297
LOC_Os07g29390.1	1398	1199	1179.77	68.4068
LOC_Os07g29400.1	489	290	0	0
LOC_Os07g29410.1	1449	1250	3067.65	170.614
LOC_Os07g29410.2	1357	1158	25.3546	1.52219
LOC_Os07g29420.4	1413	1214	55.3915	3.17209
LOC_Os07g29420.3	1364	1165	28.8109	1.7193
LOC_Os07g29420.1	1369	1170	143.43	8.52263
LOC_Os07g29430.1	615	416	1	0.167119
LOC_Os07g29440.1	495	296	0	0
LOC_Os07g29450.1	3166	2967	2032	47.6131
LOC_Os07g29460.1	2400	2201	130.572	4.12429
LOC_Os07g29470.1	1137	938	57.4664	4.25923
LOC_Os07g29480.1	1743	1544	228	10.2662
LOC_Os07g29490.1	855	656	0	0
LOC_Os07g29500.1	2037	1838	14.2612	0.539423
LOC_Os07g29510.1	669	470	0	0
LOC_Os07g29520.1	2844	2645	0	0
LOC_Os07g29530.1	465	266	0	0
LOC_Os07g29540.1	1332	1133	1	0.0613607
LOC_Os07g29550.1	1515	1316	2	0.105656
LOC_Os07g29560.1	660	461	0	0
LOC_Os07g29570.1	4470	4271	1	0.0162776
LOC_Os07g29580.1	384	185	0	0
LOC_Os07g29590.1	2868	2669	0	0
LOC_Os07g29594.1	171	24.0032	0	0
LOC_Os07g29600.1	1306	1107	116.339	7.30628
LOC_Os07g29600.2	1432	1233	40.6614	2.29266
LOC_Os07g29610.1	1596	1397	1265	62.9527
LOC_Os07g29620.1	1992	1793	2542	98.5634
LOC_Os07g29630.1	1006	807	624	53.7565
LOC_Os07g29640.3	1168	969	153.008	10.9777
LOC_Os07g29640.2	2316	2117	288.398	9.47091
LOC_Os07g29640.1	1185	986	419.594	29.5851
LOC_Os07g29650.1	2487	2288	0	0
LOC_Os07g29660.1	291	93.1789	0	0
LOC_Os07g29670.1	738	539	0	0
LOC_Os07g29684.1	792	593	0	0
LOC_Os07g29700.1	477	278	5	1.25039
LOC_Os07g29710.1	249	58.3182	0	0
LOC_Os07g29720.1	459	260	0	0
LOC_Os07g29730.1	2690	2491	0	0
LOC_Os07g29740.1	2799	2600	0	0
LOC_Os07g29750.1	1640	1441	199.112	9.60625
LOC_Os07g29760.1	1638	1439	0	0
LOC_Os07g29770.2	4270	4071	0	0
LOC_Os07g29770.3	4035	3836	471.065	8.53735
LOC_Os07g29770.1	3806	3607	251.062	4.839
LOC_Os07g29780.1	2219	2020	4.87251	0.167696
LOC_Os07g29780.2	2140	1941	0	0
LOC_Os07g29794.1	1173	974	224	15.9886
LOC_Os07g29810.1	4003	3804	354	6.46968
LOC_Os07g29820.1	3801	3602	416	8.02916
LOC_Os07g29830.1	354	155.009	0	0
LOC_Os07g29850.1	5811	5612	0	0
LOC_Os07g29860.1	1047	848	0	0
LOC_Os07g29870.1	324	125.126	0	0
LOC_Os07g29880.1	1959	1760	0	0
LOC_Os07g29890.1	1077	878	0	0
LOC_Os07g29900.1	414	215	6.52471	2.10981
LOC_Os07g29910.1	627	428	5	0.812169
LOC_Os07g29920.1	216	39.2062	0	0
LOC_Os07g29940.1	1206	1007	2	0.138077
LOC_Os07g29950.1	189	28.8876	3	7.21988
LOC_Os07g29960.1	1215	1016	26	1.7791
LOC_Os07g29970.1	195	30.8351	0	0
LOC_Os07g29980.1	3024	2825	0	0
LOC_Os07g29990.1	3564	3365	0	0
LOC_Os07g30000.1	3786	3587	0	0
LOC_Os07g30010.1	498	299	10	2.32514
LOC_Os07g30020.1	3694	3495	3991	79.388
LOC_Os07g30030.1	1206	1007	0	0
LOC_Os07g30040.1	3819	3620	0	0
LOC_Os07g30050.1	1545	1346	0	0
LOC_Os07g30060.1	681	482	1	0.144236
LOC_Os07g30070.1	1857	1658	0	0
LOC_Os07g30080.1	810	611	0	0
LOC_Os07g30090.2	868	669	0	0
LOC_Os07g30100.1	2466	2267	1451.54	44.5142
LOC_Os07g30100.2	2671	2472	85.4569	2.40336
LOC_Os07g30110.1	1251	1052	29	1.91647
LOC_Os07g30120.1	2177	1978	606.689	21.3236
LOC_Os07g30130.3	2147	1948	170.312	6.07823
LOC_Os07g30130.4	2269	2070	187.746	6.3055
LOC_Os07g30130.1	2540	2341	751.635	22.3216
LOC_Os07g30130.2	1824	1625	51.2055	2.1907
LOC_Os07g30150.1	1180	981	359	25.4417
LOC_Os07g30154.1	560	361	2	0.385162
LOC_Os07g30160.1	4014	3815	22.2254	0.405019
LOC_Os07g30170.1	1700	1501	896.775	41.5358
LOC_Os07g30180.1	1680	1481	0	0
LOC_Os07g30190.1	4908	4709	0	0
LOC_Os07g30200.2	2156	1957	118.82	4.22102
LOC_Os07g30200.1	2042	1843	1288.18	48.5928
LOC_Os07g30210.1	1393	1194	0	0
LOC_Os07g30210.2	1411	1212	8	0.458889
LOC_Os07g30220.1	1212	1013	247	16.9515
LOC_Os07g30230.1	5124	4925	0	0
LOC_Os07g30240.1	1977	1778	165	6.45167
LOC_Os07g30250.1	3206	3007	1112	25.7094
LOC_Os07g30260.1	582	383	0	0
LOC_Os07g30270.1	4161	3962	0	0
LOC_Os07g30280.1	1342	1143	110	6.69063
LOC_Os07g30300.1	2009	1810	3890	149.414
LOC_Os07g30310.1	4704	4505	0	0
LOC_Os07g30320.1	5667	5468	1.76411	0.0224294
LOC_Os07g30330.1	1627	1428	1	0.0486847
LOC_Os07g30340.1	327	128.099	0	0
LOC_Os07g30350.1	3156	2957	1.04351	0.0245337
LOC_Os07g30360.1	5745	5546	0	0
LOC_Os07g30369.1	1590	1391	11	0.549776
LOC_Os07g30380.1	2490	2291	0	0
LOC_Os07g30410.1	2064	1865	0.5	0.0186385
LOC_Os07g30420.1	264	69.5938	0	0
LOC_Os07g30430.1	3894	3695	0	0
LOC_Os07g30440.1	927	728	0	0
LOC_Os07g30450.1	447	248	0	0
LOC_Os07g30460.1	4395	4196	0	0
LOC_Os07g30469.1	1461	1262	0	0
LOC_Os07g30480.1	2490	2291	0	0
LOC_Os07g30494.1	459	260	0	0
LOC_Os07g30510.1	2064	1865	0.5	0.0186385
LOC_Os07g30530.1	3243	3044	0	0
LOC_Os07g30540.1	699	500	0	0
LOC_Os07g30550.1	2631	2432	0	0
LOC_Os07g30560.1	261	67.2176	0	0
LOC_Os07g30570.1	2391	2192	1.02259	0.0324326
LOC_Os07g30580.1	5787	5588	0	0
LOC_Os07g30590.1	805	606	1	0.114722
LOC_Os07g30600.1	1428	1229	0	0
LOC_Os07g30610.1	1780	1581	51	2.24263
LOC_Os07g30620.1	1747	1548	32	1.43714
LOC_Os07g30630.1	492	293	0	0
LOC_Os07g30640.1	702	503	0	0
LOC_Os07g30650.1	2601	2402	0	0
LOC_Os07g30660.1	2085	1886	16.287	0.600372
LOC_Os07g30670.1	972	773	16	1.439
LOC_Os07g30670.3	1194	995	0	0
LOC_Os07g30670.2	1008	809	0	0
LOC_Os07g30690.1	5092	4893	92	1.30717
LOC_Os07g30700.1	3663	3464	0	0
LOC_Os07g30710.1	375	176.001	0	0
LOC_Os07g30720.1	1638	1439	0	0
LOC_Os07g30730.1	4566	4367	0	0
LOC_Os07g30740.1	1014	815	0.365817	0.0312052
LOC_Os07g30750.1	3510	3311	0	0
LOC_Os07g30760.1	1716	1517	0	0
LOC_Os07g30774.1	3259	3060	1979	44.9619
LOC_Os07g30790.1	1769	1570	553	24.4876
LOC_Os07g30800.1	1233	1034	386	25.953
LOC_Os07g30810.1	2775	2576	109	2.94172
LOC_Os07g30820.2	1283	1084	968.984	62.1452
LOC_Os07g30820.1	1432	1233	20.0164	1.12861
LOC_Os07g30830.2	728	529	35.1609	4.62088
LOC_Os07g30830.1	660	461	6.83913	1.03138
LOC_Os07g30840.4	1451	1252	25.8891	1.43758
LOC_Os07g30840.3	1454	1255	194.928	10.7982
LOC_Os07g30840.1	1437	1238	16.098	0.904008
LOC_Os07g30840.2	1434	1235	696.085	39.1846
LOC_Os07g30850.1	711	512	9	1.22206
LOC_Os07g30860.1	1329	1130	2	0.123047
LOC_Os07g30870.1	339	140.036	0	0
LOC_Os07g30880.1	5415	5216	0	0
LOC_Os07g30890.1	3189	2990	0	0
LOC_Os07g30900.1	1524	1325	0	0
LOC_Os07g30910.1	5358	5159	0	0
LOC_Os07g30920.1	408	209	0	0
LOC_Os07g30930.1	2787	2588	89	2.39082
LOC_Os07g30940.1	1243	1044	599	39.8884
LOC_Os07g30950.1	1846	1647	12	0.506533
LOC_Os07g30960.1	1617	1418	201	9.85463
