target_id	length	eff_length	est_counts	tpm
LOC_Os07g08160.1	860	661	279.947	57.4376
LOC_Os07g08170.1	2169	1970	251	17.2794
LOC_Os07g08180.1	3589	3390	43.6769	1.74733
LOC_Os07g08180.2	2697	2498	64.3231	3.49218
LOC_Os07g08190.1	2551	2352	477	27.5044
LOC_Os07g08200.1	993	794	39	6.6614
LOC_Os07g08210.1	1258	1059	7.42206	0.950496
LOC_Os07g08210.3	1448	1249	95.0032	10.3157
LOC_Os07g08210.2	1593	1394	61.5747	5.99048
LOC_Os07g08220.1	1449	1250	112	12.1515
LOC_Os07g08230.1	306	107.463	0	0
LOC_Os07g08240.1	1049	850	3	0.478657
LOC_Os07g08250.1	198	31.8772	0	0
LOC_Os07g08260.1	456	257	0	0
LOC_Os07g08270.1	1887	1688	0	0
LOC_Os07g08290.1	2570	2371	622	35.5779
LOC_Os07g08300.4	2716	2517	38.9207	2.0971
LOC_Os07g08300.1	3342	3143	512.767	22.1257
LOC_Os07g08300.2	2016	1817	204.301	15.2488
LOC_Os07g08300.5	2845	2646	27.1147	1.38975
LOC_Os07g08300.3	3230	3031	161.897	7.24394
LOC_Os07g08320.1	1953	1754	1	0.07732
LOC_Os07g08330.1	1723	1524	1226	109.101
LOC_Os07g08340.2	1841	1642	88.1921	7.28414
LOC_Os07g08340.1	2143	1944	70.8079	4.93978
LOC_Os07g08350.1	2122	1923	0	0
LOC_Os07g08360.1	1006	807	18	3.02497
LOC_Os07g08370.1	330	131.078	1	1.03465
LOC_Os07g08380.1	261	67.2176	0	0
LOC_Os07g08390.2	1840	1641	96	7.93386
LOC_Os07g08400.1	2744	2545	72.3942	3.85778
LOC_Os07g08410.1	664	465	162.606	47.4247
LOC_Os07g08420.1	1779	1580	4	0.34334
LOC_Os07g08430.1	1413	1214	266	29.7156
LOC_Os07g08440.1	1196	997	214	29.1099
LOC_Os07g08450.1	1350	1151	0	0
LOC_Os07g08460.1	1166	967	93.8425	13.1612
LOC_Os07g08460.2	1278	1079	9.15749	1.151
LOC_Os07g08470.1	228	45.2489	0	0
LOC_Os07g08480.1	453	254	0	0
LOC_Os07g08490.1	441	242	0	0
LOC_Os07g08500.1	1605	1406	0	0
LOC_Os07g08510.1	1398	1199	0	0
LOC_Os07g08520.1	2187	1988	0	0
LOC_Os07g08530.1	1560	1361	0	0
LOC_Os07g08540.1	2534	2335	1	0.0580811
LOC_Os07g08550.1	444	245	0	0
LOC_Os07g08570.1	1050	851	0	0
LOC_Os07g08590.1	438	239	0	0
LOC_Os07g08600.1	1575	1376	0	0
LOC_Os07g08610.1	1338	1139	0	0
LOC_Os07g08620.1	990	791	0	0
LOC_Os07g08630.1	2790	2591	6	0.314055
LOC_Os07g08640.1	999	800	6	1.01715
LOC_Os07g08650.1	1615	1416	0	0
LOC_Os07g08660.1	838	639	680	144.321
LOC_Os07g08669.1	938	739	210.412	38.6142
LOC_Os07g08680.1	601	402	0	0
LOC_Os07g08690.1	315	116.247	0	0
LOC_Os07g08700.1	273	77.0504	0	0
LOC_Os07g08710.2	1009	810	0.00335859	0.000562333
LOC_Os07g08710.1	1189	990	933.134	127.829
LOC_Os07g08710.3	676	477	4.86241	1.38247
LOC_Os07g08729.1	2300	2101	193	12.4581
LOC_Os07g08750.1	2594	2395	141.727	8.02544
LOC_Os07g08760.1	1895	1696	466.392	37.2947
LOC_Os07g08760.2	1837	1638	24.6076	2.0374
LOC_Os07g08770.1	1094	895	616	93.3425
LOC_Os07g08780.1	279	82.267	0	0
LOC_Os07g08790.1	1679	1480	482	44.1679
LOC_Os07g08800.1	243	54.253	0	0
LOC_Os07g08810.2	2283	2084	5.78664e-05	3.76574e-06
LOC_Os07g08810.1	2312	2113	188.664	12.1091
LOC_Os07g08820.1	869	670	224.075	45.3567
LOC_Os07g08840.1	809	610	10166.5	2260.28
LOC_Os07g08840.2	805	606	0	0
LOC_Os07g08840.3	890	691	54.5119	10.6988
LOC_Os07g08850.1	1200	1001	0	0
LOC_Os07g08860.1	2514	2315	0	0
LOC_Os07g08870.1	381	182	2	1.49032
LOC_Os07g08880.3	1201	1002	0	0
LOC_Os07g08880.2	1216	1017	24.3529	3.24751
LOC_Os07g08880.1	1220	1021	221.647	29.4414
LOC_Os07g08880.4	700	501	0	0
LOC_Os07g08890.1	3169	2970	46	2.1005
LOC_Os07g08900.1	3072	2873	0	0
LOC_Os07g08910.1	2535	2336	0	0
LOC_Os07g08920.1	1734	1535	0	0
LOC_Os07g08930.1	870	671	2	0.404231
LOC_Os07g08934.1	857	658	19	3.91606
LOC_Os07g08940.1	882	683	0	0
LOC_Os07g08950.1	3390	3191	786.883	33.443
LOC_Os07g08960.1	2013	1814	337.117	25.2038
LOC_Os07g08970.1	2545	2346	1301	75.2092
LOC_Os07g08990.1	183	27.1095	0	0
LOC_Os07g09000.1	1786	1587	529	45.2065
LOC_Os07g09010.1	2437	2238	110.087	6.67111
LOC_Os07g09020.1	3528	3329	0	0
LOC_Os07g09030.1	315	116.247	0	0
LOC_Os07g09040.1	1838	1639	948	78.4424
LOC_Os07g09050.1	2413	2214	6	0.367532
LOC_Os07g09050.2	1603	1404	0	0
LOC_Os07g09060.3	2033	1834	0	0
LOC_Os07g09060.2	2018	1819	9.60994	0.716489
LOC_Os07g09060.1	1944	1745	1483.39	115.287
LOC_Os07g09070.1	616	417	0	0
LOC_Os07g09080.1	1341	1142	0	0
LOC_Os07g09090.1	1431	1232	0	0
LOC_Os07g09100.1	807	608	0	0
LOC_Os07g09110.1	2163	1964	0	0
LOC_Os07g09120.1	462	263	0	0
LOC_Os07g09130.1	542	343	0	0
LOC_Os07g09140.1	943	744	39	7.10908
LOC_Os07g09140.2	1001	802	0	0
LOC_Os07g09150.1	1409	1210	1381.69	154.863
LOC_Os07g09160.1	285	87.6516	0	0
LOC_Os07g09170.1	2979	2780	0	0
LOC_Os07g09180.1	3165	2966	0	0
LOC_Os07g09190.1	2871	2672	5	0.253779
LOC_Os07g09200.1	828	629	0	0
LOC_Os07g09210.1	759	560	0	0
LOC_Os07g09220.1	885	686	0	0
LOC_Os07g09230.1	3243	3044	0	0
LOC_Os07g09240.1	5025	4826	0	0
LOC_Os07g09250.1	645	446	0	0
LOC_Os07g09270.1	738	539	0	0
LOC_Os07g09280.1	970	771	0	0
LOC_Os07g09290.1	573	374	0	0
LOC_Os07g09310.2	1381	1182	10.9008	1.25073
LOC_Os07g09310.1	1352	1153	49.0992	5.7752
LOC_Os07g09320.1	3049	2850	378	17.9874
LOC_Os07g09330.1	1526	1327	211	21.5642
LOC_Os07g09340.1	3434	3235	1779	74.5802
LOC_Os07g09350.1	1788	1589	0	0
LOC_Os07g09360.1	333	134.061	0	0
LOC_Os07g09370.1	2016	1817	87	6.49361
LOC_Os07g09384.1	3349	3150	4	0.172215
LOC_Os07g09400.1	4119	3920	318	11.0018
LOC_Os07g09410.1	378	179.001	1	0.757647
LOC_Os07g09420.1	1784	1585	70	5.9895
LOC_Os07g09430.1	342	143.028	0	0
LOC_Os07g09450.1	841	642	133	28.0956
LOC_Os07g09460.2	822	623	19.1587	4.17061
LOC_Os07g09460.1	768	569	23.8413	5.68251
LOC_Os07g09470.1	1891	1692	0	0
LOC_Os07g09480.1	1964	1765	0	0
LOC_Os07g09490.1	1772	1573	0	0
LOC_Os07g09500.1	606	407	1	0.333217
LOC_Os07g09510.1	1997	1798	263	19.8375
LOC_Os07g09520.1	2462	2263	1	0.059929
LOC_Os07g09530.1	1689	1490	0	0
LOC_Os07g09540.1	1383	1184	0	0
LOC_Os07g09560.1	996	797	0	0
LOC_Os07g09570.1	420	221	0	0
LOC_Os07g09580.1	2938	2739	342.723	16.9697
LOC_Os07g09580.2	1667	1468	8.27689	0.764651
LOC_Os07g09590.1	771	572	1	0.237097
LOC_Os07g09600.1	1300	1101	588.333	72.4698
LOC_Os07g09610.1	1868	1669	11	0.893836
LOC_Os07g09620.1	372	173.001	0	0
LOC_Os07g09625.1	1043	844	18	2.89236
LOC_Os07g09630.1	1179	980	4	0.553548
LOC_Os07g09640.1	408	209	0	0
LOC_Os07g09650.1	381	182	0	0
LOC_Os07g09660.1	405	206	0	0
LOC_Os07g09670.1	2674	2475	60	3.28774
LOC_Os07g09675.1	3240	3041	33.8276	1.50861
LOC_Os07g09680.1	1205	1006	363.265	48.972
LOC_Os07g09680.2	1280	1081	70.8209	8.885
LOC_Os07g09680.3	1289	1090	12.9139	1.60676
LOC_Os07g09690.1	2732	2533	56.4813	3.02407
LOC_Os07g09700.1	363	164.004	0	0
LOC_Os07g09710.1	2074	1875	1	0.0723303
LOC_Os07g09720.1	2004	1805	188	14.1255
LOC_Os07g09730.1	1188	989	0	0
LOC_Os07g09740.1	1995	1796	0	0
LOC_Os07g09750.1	987	788	0	0
LOC_Os07g09760.1	4944	4745	0	0
LOC_Os07g09770.1	3660	3461	0	0
LOC_Os07g09780.1	279	82.267	0	0
LOC_Os07g09800.1	1093	894	392	59.4662
LOC_Os07g09814.1	1684	1485	3.88077	0.354416
LOC_Os07g09814.3	1518	1319	7.54946	0.776234
LOC_Os07g09814.2	1765	1566	0	0
LOC_Os07g09830.1	2121	1922	0	0
LOC_Os07g09840.1	1203	1004	0	0
LOC_Os07g09850.1	2082	1883	0	0
LOC_Os07g09860.1	2037	1838	0	0
LOC_Os07g09870.1	1738	1539	830	73.141
LOC_Os07g09880.1	1146	947	4.12186	0.590289
LOC_Os07g09890.1	2003	1804	72	5.41275
LOC_Os07g09900.1	2082	1883	0	0
LOC_Os07g09910.1	933	734	0	0
LOC_Os07g09914.1	2255	2056	147	9.69652
LOC_Os07g09930.1	306	107.463	0	0
LOC_Os07g09940.1	966	767	0	0
LOC_Os07g09950.1	1263	1064	18	2.29431
LOC_Os07g09960.1	390	191	0	0
LOC_Os07g09970.1	1007	808	298	50.018
LOC_Os07g09980.1	390	191	0	0
LOC_Os07g09990.1	1248	1049	1.51271	0.19557
LOC_Os07g10000.1	375	176.001	0	0
LOC_Os07g10010.1	1590	1391	0	0
LOC_Os07g10020.1	1209	1010	0	0
LOC_Os07g10030.1	1738	1539	21.4303	1.88847
LOC_Os07g10040.1	606	407	0	0
LOC_Os07g10050.1	5505	5306	100.073	2.55784
LOC_Os07g10060.1	2643	2444	81.759	4.53687
LOC_Os07g10070.1	669	470	80	23.0841
LOC_Os07g10080.1	5103	4904	0	0
LOC_Os07g10090.1	1593	1394	0	0
LOC_Os07g10100.1	1287	1088	0	0
LOC_Os07g10110.1	2968	2769	96	4.70186
LOC_Os07g10120.1	1646	1447	10.5697	0.990644
LOC_Os07g10130.1	1664	1465	232	21.4769
LOC_Os07g10139.1	1119	920	10.8745	1.60304
LOC_Os07g10150.1	3204	3005	908	40.9792
LOC_Os07g10160.1	1512	1313	0	0
LOC_Os07g10170.1	480	281	4	1.93053
LOC_Os07g10180.1	594	395	0	0
LOC_Os07g10190.1	1711	1512	17	1.52482
LOC_Os07g10200.1	573	374	0	0
LOC_Os07g10210.1	489	290	0	0
LOC_Os07g10220.1	549	350	0	0
LOC_Os07g10230.1	852	653	0	0
LOC_Os07g10240.1	1500	1301	0	0
LOC_Os07g10250.1	2699	2500	862	46.7616
LOC_Os07g10254.1	701	502	0	0
LOC_Os07g10256.1	1107	908	326	48.6915
LOC_Os07g10260.1	255	62.6431	0	0
LOC_Os07g10270.1	333	134.061	0	0
LOC_Os07g10280.1	255	62.6431	0	0
LOC_Os07g10290.1	405	206	0	0
LOC_Os07g10300.2	1543	1344	7.78749	0.785814
LOC_Os07g10300.3	1796	1597	49.3031	4.18689
LOC_Os07g10300.1	1656	1457	151.909	14.1399
LOC_Os07g10310.1	831	632	0	0
LOC_Os07g10320.1	450	251	0	0
LOC_Os07g10330.1	636	437	0	0
LOC_Os07g10340.1	219	40.6244	0	0
LOC_Os07g10350.1	3072	2873	245	11.5652
LOC_Os07g10360.1	570	371	0	0
LOC_Os07g10370.1	905	706	0	0
LOC_Os07g10380.1	465	266	0	0
LOC_Os07g10390.1	3401	3202	598	25.328
LOC_Os07g10400.1	2181	1982	16.0867	1.10074
LOC_Os07g10410.1	801	602	5	1.12641
LOC_Os07g10420.1	934	735	83.9716	15.4941
LOC_Os07g10420.2	1380	1181	372.028	42.7216
LOC_Os07g10430.1	318	119.198	0	0
LOC_Os07g10440.1	756	557	18	4.38267
LOC_Os07g10460.1	1270	1071	368	46.5994
LOC_Os07g10470.1	2130	1931	0	0
LOC_Os07g10480.1	1272	1073	302	38.1706
LOC_Os07g10490.1	2495	2296	2486	146.842
LOC_Os07g10495.1	753	554	55	13.464
LOC_Os07g10500.1	438	239	129	73.2004
LOC_Os07g10510.1	222	42.1033	0	0
LOC_Os07g10520.1	2638	2439	298	16.5701
LOC_Os07g10530.1	1845	1646	8	0.659146
LOC_Os07g10535.1	219	40.6244	0	0
LOC_Os07g10540.2	2784	2585	296.781	15.5703
LOC_Os07g10540.1	2777	2578	722.219	37.9934
LOC_Os07g10550.1	3845	3646	2	0.0743935
LOC_Os07g10560.1	1110	911	5	0.744343
LOC_Os07g10570.1	972	773	0	0
LOC_Os07g10580.1	694	495	0	0
LOC_Os07g10590.1	1751	1552	0	0
LOC_Os07g10600.1	1598	1399	983.305	95.3218
LOC_Os07g10600.2	2050	1851	40.6951	2.98166
LOC_Os07g10610.2	4614	4415	35.1544	1.07987
LOC_Os07g10610.1	1253	1054	433.846	55.8234
LOC_Os07g10620.1	1479	1280	0	0
LOC_Os07g10630.1	3838	3639	48	1.78888
LOC_Os07g10640.1	378	179.001	0	0
LOC_Os07g10650.1	297	98.824	0	0
LOC_Os07g10660.1	1223	1024	119.07	15.7697
LOC_Os07g10670.1	360	161.005	0	0
LOC_Os07g10680.1	1269	1070	0	0
LOC_Os07g10690.3	2469	2270	0	0
LOC_Os07g10690.8	2165	1966	218.759	15.0905
LOC_Os07g10690.2	2407	2208	0	0
LOC_Os07g10690.1	2410	2211	21.941	1.34583
LOC_Os07g10690.4	2409	2210	0	0
LOC_Os07g10690.7	1813	1614	22.487	1.88951
LOC_Os07g10690.6	1831	1632	9.81328	0.815484
LOC_Os07g10700.1	1182	983	0	0
LOC_Os07g10710.1	1212	1013	0	0
LOC_Os07g10720.1	789	590	879	202.05
LOC_Os07g10720.2	784	585	0	0
LOC_Os07g10730.1	786	587	3	0.693114
LOC_Os07g10740.1	1344	1145	0	0
LOC_Os07g10750.1	1341	1142	0	0
LOC_Os07g10760.1	444	245	0	0
LOC_Os07g10770.1	4025	3826	584	20.7009
LOC_Os07g10780.1	1270	1071	136	17.2215
LOC_Os07g10790.1	333	134.061	0	0
LOC_Os07g10800.1	507	308	13	5.72419
LOC_Os07g10810.1	1151	952	58.6838	8.35993
LOC_Os07g10820.1	2044	1845	19	1.39662
LOC_Os07g10830.1	1930	1731	609	47.7136
LOC_Os07g10840.1	2851	2652	2126.95	108.769
LOC_Os07g10850.1	5501	5302	9.82302	0.251262
LOC_Os07g10860.1	1119	920	60	8.84474
LOC_Os07g10870.1	477	278	0	0
LOC_Os07g10880.1	1497	1298	1	0.104483
LOC_Os07g10890.2	1507	1308	0	0
LOC_Os07g10890.1	1648	1449	173	16.192
LOC_Os07g10900.1	1500	1301	0	0
LOC_Os07g10910.1	3223	3024	107.35	4.81438
LOC_Os07g10910.2	3220	3021	0	0
LOC_Os07g10920.4	4485	4286	160.175	5.06834
LOC_Os07g10920.3	4002	3803	85.6368	3.05391
LOC_Os07g10920.2	4087	3888	36.5563	1.27514
LOC_Os07g10920.1	3469	3270	49.2819	2.04391
LOC_Os07g10930.1	240	52.3196	0	0
LOC_Os07g10940.1	2130	1931	0	0
LOC_Os07g10950.1	1437	1238	0	0
LOC_Os07g10960.1	1767	1568	71	6.14093
LOC_Os07g10970.2	2967	2768	60.1638	2.94775
LOC_Os07g10970.1	3001	2802	31.8362	1.5409
LOC_Os07g10990.1	282	84.9399	0	0
LOC_Os07g11000.1	4280	4081	773	25.6883
LOC_Os07g11010.1	2458	2259	0	0
LOC_Os07g11010.2	2383	2184	155	9.625
LOC_Os07g11020.1	1987	1788	0	0
LOC_Os07g11030.1	3480	3281	0	0
LOC_Os07g11040.1	3306	3107	0	0
LOC_Os07g11050.1	1044	845	0	0
LOC_Os07g11060.1	1553	1354	309.401	30.9903
LOC_Os07g11060.2	2412	2213	55.5986	3.40725
LOC_Os07g11070.1	2624	2425	28	1.56591
LOC_Os07g11080.1	1893	1694	0	0
LOC_Os07g11090.1	1254	1055	0	0
LOC_Os07g11100.1	252	60.4487	0	0
LOC_Os07g11110.1	1562	1363	1352.22	134.547
LOC_Os07g11120.1	1364	1165	1	0.116411
LOC_Os07g11130.1	447	248	0	0
LOC_Os07g11150.1	2930	2731	4.44077	0.220525
LOC_Os07g11150.2	2509	2310	2.03186	0.11929
LOC_Os07g11150.3	2932	2733	2.03788	0.101126
LOC_Os07g11160.1	2256	2057	0	0
LOC_Os07g11170.1	378	179.001	0	0
LOC_Os07g11180.1	2127	1928	0	0
LOC_Os07g11190.1	2193	1994	0	0
LOC_Os07g11200.1	1974	1775	0	0
LOC_Os07g11210.1	654	455	0	0
LOC_Os07g11220.1	2133	1934	0	0
LOC_Os07g11230.1	1980	1781	0	0
LOC_Os07g11240.1	5226	5027	0	0
LOC_Os07g11250.1	720	521	0	0
LOC_Os07g11260.1	4734	4535	0	0
LOC_Os07g11270.1	2682	2483	0	0
LOC_Os07g11280.1	3826	3627	482.619	18.0459
LOC_Os07g11280.2	3192	2993	113.381	5.13754
LOC_Os07g11290.1	1315	1116	199	24.183
LOC_Os07g11300.1	906	707	127	24.3616
LOC_Os07g11310.1	705	506	0	0
LOC_Os07g11320.1	504	305	0	0
LOC_Os07g11330.1	751	552	20	4.91375
LOC_Os07g11340.1	1821	1622	0	0
LOC_Os07g11350.1	3186	2987	0	0
LOC_Os07g11360.1	767	568	1	0.238766
LOC_Os07g11370.1	420	221	1	0.613662
LOC_Os07g11380.2	686	487	0	0
LOC_Os07g11380.1	783	584	0	0
LOC_Os07g11390.1	2838	2639	0	0
LOC_Os07g11400.1	5247	5048	0	0
LOC_Os07g11410.1	745	546	1	0.248387
LOC_Os07g11420.1	2046	1847	4.31476	0.316819
LOC_Os07g11430.1	1020	821	0	0
LOC_Os07g11440.1	1212	1013	0	0
LOC_Os07g11450.1	567	368	0	0
LOC_Os07g11460.1	2520	2321	0	0
LOC_Os07g11480.1	3153	2954	0	0
LOC_Os07g11490.1	1782	1583	168.715	14.4542
LOC_Os07g11490.2	1549	1350	43.3806	4.35796
LOC_Os07g11490.3	840	641	133.936	28.3376
LOC_Os07g11500.1	2526	2327	0	0
LOC_Os07g11510.1	813	614	0	0
LOC_Os07g11520.1	2490	2291	0	0
LOC_Os07g11530.1	453	254	0	0
LOC_Os07g11540.1	2835	2636	0	0
LOC_Os07g11550.1	327	128.099	0	0
LOC_Os07g11560.1	699	500	0	0
LOC_Os07g11580.1	630	431	0	0
LOC_Os07g11590.1	4719	4520	0	0
LOC_Os07g11600.1	2955	2756	0	0
LOC_Os07g11610.1	5937	5738	0	0
LOC_Os07g11620.1	1005	806	0	0
LOC_Os07g11630.1	702	503	0	0
LOC_Os07g11640.1	2400	2201	0	0
LOC_Os07g11650.1	795	596	0	0
LOC_Os07g11670.1	2862	2663	0	0
LOC_Os07g11680.1	5976	5777	0	0
LOC_Os07g11690.1	336	137.047	0	0
LOC_Os07g11700.1	1395	1196	0	0
LOC_Os07g11710.1	477	278	1	0.48784
LOC_Os07g11720.1	798	599	0	0
LOC_Os07g11739.1	1850	1651	201	16.5109
LOC_Os07g11770.1	1686	1487	0	0
LOC_Os07g11780.1	723	524	0	0
LOC_Os07g11790.1	2016	1817	0	0
LOC_Os07g11800.1	4134	3935	0	0
LOC_Os07g11810.1	819	620	0	0
LOC_Os07g11820.1	957	758	0	0
LOC_Os07g11830.1	1677	1478	0	0
LOC_Os07g11840.1	1365	1166	0	0
LOC_Os07g11850.1	771	572	1.20363	0.285376
LOC_Os07g11860.1	4251	4052	0	0
LOC_Os07g11870.1	2068	1869	0	0
LOC_Os07g11890.1	1437	1238	0	0
LOC_Os07g11900.1	566	367	0	0
LOC_Os07g11910.1	634	435	0	0
LOC_Os07g11920.1	632	433	0	0
LOC_Os07g11970.1	1548	1349	0	0
LOC_Os07g11980.1	630	431	8	2.5173
LOC_Os07g11990.1	1236	1037	0	0
LOC_Os07g12000.1	2427	2228	0	0
LOC_Os07g12010.1	255	62.6431	0	0
LOC_Os07g12020.1	2967	2768	0	0
LOC_Os07g12030.1	303	104.564	0	0
LOC_Os07g12040.1	459	260	0	0
LOC_Os07g12050.1	480	281	0	0
LOC_Os07g12060.1	4881	4682	0	0
LOC_Os07g12070.1	2229	2030	0	0
LOC_Os07g12080.1	669	470	0	0
LOC_Os07g12090.1	303	104.564	0	0
LOC_Os07g12100.1	3025	2826	0	0
LOC_Os07g12110.1	1837	1638	781.361	64.6933
LOC_Os07g12120.1	234	48.6523	0	0
LOC_Os07g12130.1	1482	1283	0	0
LOC_Os07g12140.1	2529	2330	103.673	6.03434
LOC_Os07g12140.2	2411	2212	58.3274	3.5761
LOC_Os07g12150.1	852	653	208	43.1988
LOC_Os07g12160.1	1695	1496	72	6.52714
LOC_Os07g12170.1	915	716	571.714	108.29
LOC_Os07g12180.1	1872	1673	0	0
LOC_Os07g12190.1	960	761	0	0
LOC_Os07g12200.1	597	398	405.286	138.102
LOC_Os07g12210.1	1071	872	0	0
LOC_Os07g12220.1	747	548	32	7.91938
LOC_Os07g12230.1	1383	1184	25	2.86358
LOC_Os07g12240.1	453	254	0	0
LOC_Os07g12250.1	815	616	385	84.7621
LOC_Os07g12255.1	3477	3278	6	0.248236
LOC_Os07g12260.1	3807	3608	0	0
LOC_Os07g12270.1	663	464	0	0
LOC_Os07g12280.1	222	42.1033	0	0
LOC_Os07g12290.1	246	56.2527	0	0
LOC_Os07g12300.1	240	52.3196	0	0
LOC_Os07g12304.1	772	573	0	0
LOC_Os07g12310.1	441	242	0	0
LOC_Os07g12320.1	2237	2038	86	5.7229
LOC_Os07g12330.1	2851	2652	24.7462	1.26548
LOC_Os07g12330.3	1970	1771	11.9176	0.912621
LOC_Os07g12330.2	2208	2009	11.3363	0.765264
LOC_Os07g12340.1	1313	1114	23.1547	2.81887
LOC_Os07g12350.1	2100	1901	0	0
LOC_Os07g12360.1	4405	4206	0	0
LOC_Os07g12370.1	633	434	2	0.624974
LOC_Os07g12380.1	453	254	0	0
LOC_Os07g12390.1	607	408	41	13.6284
LOC_Os07g12400.1	174	24.7278	0	0
LOC_Os07g12410.1	4596	4397	0	0
LOC_Os07g12420.1	549	350	0	0
LOC_Os07g12430.1	252	60.4487	0	0
LOC_Os07g12440.1	243	54.253	0	0
LOC_Os07g12450.1	534	335	0	0
LOC_Os07g12460.1	276	79.6362	0	0
LOC_Os07g12470.1	3176	2977	177	8.06336
LOC_Os07g12480.1	1983	1784	0	0
LOC_Os07g12490.1	1480	1281	34.16	3.61652
LOC_Os07g12490.2	1405	1206	99.84	11.2274
LOC_Os07g12500.1	4839	4640	0	0
LOC_Os07g12510.1	1210	1011	87	11.6705
LOC_Os07g12520.1	2906	2707	174	8.71731
LOC_Os07g12530.1	2046	1847	2281	167.487
LOC_Os07g12530.2	2107	1908	0	0
LOC_Os07g12540.1	552	353	40	15.3676
LOC_Os07g12550.1	729	530	5	1.27943
LOC_Os07g12560.2	1979	1780	1.27665	0.0972691
LOC_Os07g12560.1	2190	1991	37.7233	2.56957
LOC_Os07g12570.1	414	215	25.3026	15.9606
LOC_Os07g12580.1	321	122.158	0	0
LOC_Os07g12590.2	2353	2154	10	0.629616
LOC_Os07g12590.1	2978	2779	0	0
LOC_Os07g12600.1	2584	2385	39.9668	2.27265
LOC_Os07g12610.1	1996	1797	1.03317	0.0779733
LOC_Os07g12620.1	669	470	0	0
LOC_Os07g12630.1	1526	1327	25	2.555
LOC_Os07g12640.1	1822	1623	209	17.4642
LOC_Os07g12650.1	2018	1819	977	72.8423
LOC_Os07g12660.1	402	203	0	0
LOC_Os07g12670.1	1227	1028	0	0
LOC_Os07g12680.1	792	593	0	0
LOC_Os07g12690.1	3720	3521	3.54823	0.136668
LOC_Os07g12700.1	282	84.9399	1	1.59665
LOC_Os07g12710.1	1446	1247	0	0
LOC_Os07g12720.1	507	308	4	1.76129
LOC_Os07g12730.1	1140	941	228	32.86
LOC_Os07g12740.1	2115	1916	0	0
LOC_Os07g12750.1	651	452	0	0
LOC_Os07g12760.1	315	116.247	0	0
LOC_Os07g12770.1	1840	1641	234	19.3388
LOC_Os07g12780.1	1196	997	301	40.9443
LOC_Os07g12790.1	1011	812	72	12.0254
LOC_Os07g12800.2	2181	1982	188.859	12.9228
LOC_Os07g12800.1	2064	1865	46.1413	3.35531
LOC_Os07g12810.1	1873	1674	77	6.23817
LOC_Os07g12820.1	690	491	0	0
LOC_Os07g12830.1	1385	1186	324.643	37.123
LOC_Os07g12830.3	1426	1227	25.8818	2.8607
LOC_Os07g12830.2	1709	1510	62.793	5.6397
LOC_Os07g12840.1	3219	3020	1.18516	0.0532219
LOC_Os07g12850.1	2145	1946	0	0
LOC_Os07g12860.1	4677	4478	0	0
LOC_Os07g12880.1	1173	974	0	0
LOC_Os07g12890.2	1382	1183	0	0
LOC_Os07g12890.1	1452	1253	301	32.579
LOC_Os07g12900.1	3015	2816	18	0.866885
LOC_Os07g12910.1	1161	962	124.296	17.5228
LOC_Os07g12910.4	690	491	14.7042	4.06145
LOC_Os07g12910.2	683	484	0	0
LOC_Os07g12920.1	855	656	0	0
LOC_Os07g12940.1	270	74.5129	0	0
LOC_Os07g12950.1	2985	2786	0	0
LOC_Os07g12970.1	1983	1784	0	0
LOC_Os07g12980.1	4557	4358	1.17491	0.0365628
LOC_Os07g12990.1	744	545	0	0
LOC_Os07g13010.1	2445	2246	0	0
LOC_Os07g13020.1	1274	1075	0	0
LOC_Os07g13030.1	1470	1271	0	0
LOC_Os07g13040.1	516	317	0	0
LOC_Os07g13050.1	171	24.0032	0	0
LOC_Os07g13060.1	2706	2507	0	0
LOC_Os07g13070.1	963	764	0	0
LOC_Os07g13080.1	1776	1577	0	0
LOC_Os07g13090.1	1239	1040	0	0
LOC_Os07g13100.1	606	407	3	0.999651
LOC_Os07g13120.1	4887	4688	0	0
LOC_Os07g13130.1	2358	2159	0	0
LOC_Os07g13140.1	3753	3554	1	0.0381596
LOC_Os07g13160.1	997	798	0	0
LOC_Os07g13170.2	2195	1996	0.0179673	0.0012208
LOC_Os07g13170.1	2229	2030	167.982	11.2225
LOC_Os07g13180.1	462	263	0	0
LOC_Os07g13190.1	2829	2630	0	0
LOC_Os07g13200.1	1605	1406	0	0
LOC_Os07g13210.1	546	347	0	0
LOC_Os07g13220.1	366	167.003	0	0
LOC_Os07g13230.1	528	329	0	0
LOC_Os07g13234.1	2566	2367	3524.68	201.949
LOC_Os07g13234.2	2285	2086	4125.22	268.197
LOC_Os07g13240.1	495	296	0	0
LOC_Os07g13260.1	1612	1413	34	3.26331
LOC_Os07g13270.1	1106	907	471.246	70.4631
LOC_Os07g13270.2	891	692	62.7541	12.2986
LOC_Os07g13280.1	1441	1242	114.215	12.4716
LOC_Os07g13280.2	1034	835	3.78521	0.614787
LOC_Os07g13310.1	297	98.824	0	0
LOC_Os07g13319.1	204	34.1075	0	0
LOC_Os07g13330.1	282	84.9399	0	0
LOC_Os07g13340.1	8049	7850	0	0
LOC_Os07g13350.1	2331	2132	0	0
LOC_Os07g13360.1	345	146.021	4	3.71506
LOC_Os07g13370.1	427	228	3	1.78447
LOC_Os07g13380.1	240	52.3196	0	0
LOC_Os07g13390.1	4404	4205	0	0
LOC_Os07g13400.1	801	602	0	0
LOC_Os07g13420.1	4545	4346	0	0
